SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SUPREMEIND,EQ,2021-06-21,2184.15,2158.0,2189.9,2118.95,2189.55,2175.0,2143.36,122534,2626.35,21432,64241,52.43
SURANASOL,EQ,2021-06-21,11.55,11.45,12.1,11.45,12.0,11.9,11.86,62291,7.39,323,38970,62.56
SURANAT&P,EQ,2021-06-21,6.95,7.15,7.25,6.85,7.2,7.1,7.12,596419,42.49,1250,412966,69.24
SURYAROSNI,EQ,2021-06-21,524.25,508.05,523.0,508.05,513.5,514.1,516.92,156024,806.52,9100,69611,44.62
SURYODAY,EQ,2021-06-21,223.3,222.0,225.0,220.3,222.7,222.4,222.39,79218,176.17,2839,36181,45.67
SUTLEJTEX,EQ,2021-06-21,55.7,54.2,56.65,53.6,56.15,56.1,55.38,160949,89.14,1892,70793,43.98
SUULD,EQ,2021-06-21,473.8,480.0,481.0,469.95,472.85,470.25,475.12,48114,228.6,397,24412,50.74
SUVEN,EQ,2021-06-21,92.4,90.9,95.0,89.5,92.9,92.55,93.18,383296,357.15,4753,185118,48.30
SUVENPHAR,EQ,2021-06-21,479.6,479.7,479.75,471.95,475.2,475.5,475.33,176893,840.82,7930,126276,71.39
SUVIDHAA,EQ,2021-06-21,28.3,28.0,29.7,26.9,29.7,29.7,28.42,653279,185.63,1900,340493,52.12
SUZLON,EQ,2021-06-21,7.5,7.3,7.85,7.2,7.85,7.85,7.64,108932123,8326.39,27921,41770154,38.35
SWANENERGY,EQ,2021-06-21,140.6,140.6,144.7,138.0,144.0,143.45,141.45,215249,304.47,4797,70549,32.78
SWARAJENG,EQ,2021-06-21,1664.3,1665.0,1741.25,1646.2,1720.1,1719.9,1713.92,62295,1067.68,7093,24329,39.05
SWELECTES,EQ,2021-06-21,217.15,212.0,222.4,208.1,218.1,218.4,218.39,19473,42.53,954,11130,57.16
SWSOLAR,EQ,2021-06-21,239.4,236.0,243.7,234.15,236.45,236.4,237.94,639204,1520.94,9776,302161,47.27
SYMPHONY,EQ,2021-06-21,1071.45,1062.0,1083.85,1055.05,1065.0,1064.6,1068.02,107795,1151.27,9216,43860,40.69
SYNGENE,EQ,2021-06-21,573.15,572.0,588.0,569.0,588.0,583.65,578.27,1050518,6074.85,9535,901709,85.83
TAINWALCHM,EQ,2021-06-21,73.95,73.55,76.9,72.0,75.0,74.95,74.8,13024,9.74,275,5403,41.48
TAJGVK,EQ,2021-06-21,134.75,134.5,135.0,132.7,134.55,134.25,133.96,224269,300.43,5820,127966,57.06
TAKE,EQ,2021-06-21,66.1,64.55,68.25,64.05,67.15,67.1,67.0,1881866,1260.9,11639,468694,24.91
TALBROAUTO,EQ,2021-06-21,281.15,275.0,280.5,270.45,277.1,276.7,275.66,50969,140.5,2402,25437,49.91
TARC,EQ,2021-06-21,29.1,28.6,29.9,28.6,29.35,29.65,29.49,218535,64.44,1276,134693,61.63
TARMAT,EQ,2021-06-21,57.8,57.8,59.85,57.0,59.35,59.1,58.53,55267,32.35,1791,17604,31.85
TASTYBITE,EQ,2021-06-21,14781.05,14751.0,15249.8,14590.0,15139.95,15105.05,14900.98,1239,184.62,765,689,55.61
TATACHEM,EQ,2021-06-21,714.8,701.0,720.75,701.0,719.0,718.05,713.03,1597788,11392.75,32731,343851,21.52
TATACOFFEE,EQ,2021-06-21,175.15,170.05,175.95,168.65,174.25,174.05,172.48,2131645,3676.66,17881,504497,23.67
TATACOMM,EQ,2021-06-21,1254.8,1246.0,1290.0,1217.0,1267.0,1270.25,1257.08,412220,5181.93,18309,180817,43.86
TATACONSUM,EQ,2021-06-21,739.8,729.0,743.95,727.85,743.5,742.55,736.26,1594856,11742.34,57818,615980,38.62
TATAELXSI,EQ,2021-06-21,3639.95,3590.0,3634.0,3555.05,3633.0,3624.6,3604.95,93475,3369.73,16107,48693,52.09
TATAINVEST,EQ,2021-06-21,1092.7,1099.9,1125.0,1092.7,1118.0,1119.65,1113.33,52453,583.97,3956,23022,43.89
TATAMETALI,EQ,2021-06-21,1085.05,1079.8,1119.0,1061.0,1111.0,1111.15,1092.82,174015,1901.67,11047,39555,22.73
TATAMOTORS,EQ,2021-06-21,337.4,330.9,335.8,326.2,334.0,334.3,331.38,29123887,96510.7,220372,3984920,13.68
TATAMTRDVR,EQ,2021-06-21,154.95,151.4,157.5,150.1,156.3,156.45,154.2,1820731,2807.53,16017,838849,46.07
TATAPOWER,EQ,2021-06-21,121.45,118.2,124.0,117.95,123.2,123.3,121.47,44593802,54166.86,155192,6601879,14.80
TATASTEEL,EQ,2021-06-21,1092.3,1070.0,1109.0,1063.65,1106.0,1106.15,1093.29,13001432,142143.1,230827,3222639,24.79
TATASTLBSL,EQ,2021-06-21,89.55,88.0,93.25,87.0,92.9,92.85,91.1,5350795,4874.71,40484,2478034,46.31
TBZ,EQ,2021-06-21,80.35,79.2,81.85,77.0,80.95,80.9,80.82,503938,407.29,8099,200074,39.70
TCI,EQ,2021-06-21,425.05,425.0,437.0,420.3,424.7,425.55,428.29,39009,167.07,1812,21049,53.96
TCIDEVELOP,EQ,2021-06-21,391.75,384.05,401.0,384.05,398.5,397.95,395.58,2554,10.1,183,1870,73.22
TCIEXP,EQ,2021-06-21,1445.8,1450.0,1459.0,1420.0,1430.0,1429.25,1439.73,33793,486.53,4345,12504,37.00
TCNSBRANDS,EQ,2021-06-21,630.25,630.0,649.95,588.85,596.75,600.85,623.57,1007647,6283.34,42426,91175,9.05
TCPLPACK,EQ,2021-06-21,474.7,468.0,491.05,468.0,479.5,477.55,480.58,7561,36.34,473,2426,32.09
TCS,EQ,2021-06-21,3297.3,3265.0,3286.0,3251.7,3273.0,3273.1,3270.48,1130569,36975.05,77545,567529,50.20
TDPOWERSYS,EQ,2021-06-21,200.75,196.3,200.0,195.55,197.5,196.85,197.41,36541,72.14,1742,25830,70.69
TEAMLEASE,EQ,2021-06-21,3525.1,3490.1,3564.9,3457.2,3540.0,3534.65,3540.37,10952,387.74,2518,6662,60.83
TECHM,EQ,2021-06-21,1070.7,1059.0,1070.05,1055.0,1061.8,1062.9,1062.65,1074790,11421.26,40228,415984,38.70
TECHNOE,EQ,2021-06-21,324.95,322.0,326.7,315.7,326.0,323.55,323.43,17447,56.43,934,7225,41.41
TERASOFT,EQ,2021-06-21,56.1,56.1,58.75,55.5,56.0,56.05,56.95,316299,180.15,4191,167953,53.10
TEXINFRA,EQ,2021-06-21,67.45,66.8,67.4,66.2,67.25,67.2,67.1,20379,13.67,386,11888,58.33
TEXMOPIPES,EQ,2021-06-21,47.45,47.45,48.5,45.9,47.65,47.45,47.14,189677,89.41,1590,115670,60.98
TEXRAIL,EQ,2021-06-21,33.3,32.25,34.6,32.1,33.95,34.0,33.46,1615500,540.62,6655,640583,39.65
TFCILTD,EQ,2021-06-21,77.5,75.8,78.1,75.15,76.35,76.2,76.41,567239,433.42,8384,157737,27.81
THANGAMAYL,EQ,2021-06-21,793.9,787.0,839.0,772.5,805.0,811.8,803.82,18393,147.85,2864,6213,33.78
THEINVEST,EQ,2021-06-21,105.0,105.0,108.0,103.9,104.85,104.75,105.15,16047,16.87,364,9901,61.70
THEMISMED,EQ,2021-06-21,713.8,711.75,723.75,690.0,710.0,714.9,707.21,10482,74.13,910,5159,49.22
THERMAX,EQ,2021-06-21,1419.2,1380.0,1417.0,1380.0,1411.0,1409.05,1406.92,27728,390.11,4334,18526,66.81
THOMASCOOK,EQ,2021-06-21,62.35,61.5,63.9,59.5,61.95,61.95,61.98,538947,334.03,5616,333514,61.88
THYROCARE,EQ,2021-06-21,1287.8,1270.0,1328.0,1269.5,1320.0,1318.85,1304.36,514432,6710.05,20470,97348,18.92
TI,EQ,2021-06-21,40.3,39.5,42.0,38.55,41.0,41.0,40.9,1200705,491.05,6607,412364,34.34
TIDEWATER,EQ,2021-06-21,11770.35,11600.0,11880.05,11509.95,11745.0,11696.95,11705.26,7248,848.4,2901,3715,51.26
TIIL,EQ,2021-06-21,462.9,449.0,467.4,449.0,463.0,465.1,462.2,21201,97.99,1596,11749,55.42
TIINDIA,EQ,2021-06-21,1192.05,1170.5,1191.35,1135.25,1162.0,1166.9,1167.77,442575,5168.26,15561,384992,86.99
TIJARIA,EQ,2021-06-21,9.15,9.4,9.6,9.15,9.6,9.6,9.51,72973,6.94,229,67705,92.78
TIMESGTY,EQ,2021-06-21,59.65,59.6,59.6,56.7,58.0,58.1,57.39,15871,9.11,225,8581,54.07
TIMETECHNO,EQ,2021-06-21,86.1,84.9,87.5,83.3,85.55,85.45,85.41,645524,551.31,5859,261925,40.58
TIMKEN,EQ,2021-06-21,1383.55,1340.0,1468.85,1330.05,1417.0,1420.95,1429.27,289163,4132.93,20407,54486,18.84
TINPLATE,EQ,2021-06-21,206.15,202.0,207.45,200.95,206.3,206.1,205.27,319704,656.26,9714,84424,26.41
TIRUMALCHM,EQ,2021-06-21,132.45,129.0,135.6,128.8,134.0,134.6,133.14,760953,1013.16,9426,258690,34.00
TITAN,EQ,2021-06-21,1711.3,1699.0,1747.55,1690.75,1742.0,1742.85,1723.25,925811,15954.06,52096,278521,30.08
TNPETRO,EQ,2021-06-21,102.85,102.0,106.9,99.4,105.5,105.4,104.44,525357,548.68,5494,263896,50.23
TNPL,EQ,2021-06-21,169.85,165.0,177.0,163.0,174.0,174.25,171.99,454940,782.46,9851,139268,30.61
TOKYOPLAST,EQ,2021-06-21,99.55,99.1,103.5,96.3,102.0,101.7,101.18,30890,31.25,613,13711,44.39
TORNTPHARM,EQ,2021-06-21,2897.7,2865.0,2938.0,2863.4,2922.55,2920.4,2913.56,111420,3246.29,8994,24893,22.34
TORNTPOWER,EQ,2021-06-21,455.35,449.75,468.5,446.1,463.15,463.35,460.87,1676409,7726.12,33433,243982,14.55
TOTAL,EQ,2021-06-21,47.8,49.25,49.65,38.55,46.75,47.5,46.39,36619,16.99,307,20019,54.67
TOUCHWOOD,EQ,2021-06-21,87.15,89.75,95.85,87.1,92.95,92.6,93.47,68770,64.28,866,35123,51.07
TPLPLASTEH,EQ,2021-06-21,236.45,233.0,240.0,231.75,239.8,237.15,234.01,8062,18.87,758,2764,34.28
TREJHARA,EQ,2021-06-21,52.4,52.9,54.6,48.3,54.6,54.05,52.45,107990,56.64,1658,53685,49.71
TRENT,EQ,2021-06-21,849.2,843.0,862.65,831.05,860.0,853.25,849.87,649897,5523.31,21463,164039,25.24
TRF,EQ,2021-06-21,118.9,124.0,126.5,120.0,121.65,122.45,123.4,72609,89.6,1736,30118,41.48
TRIDENT,EQ,2021-06-21,16.5,16.5,16.9,16.3,16.65,16.65,16.65,9872425,1643.68,18055,4342383,43.98
TRIGYN,EQ,2021-06-21,129.9,126.3,132.3,123.25,129.1,129.6,128.45,297926,382.67,3711,120289,40.38
TRIL,EQ,2021-06-21,27.55,27.05,32.85,25.05,30.9,30.85,31.09,5575263,1733.13,16154,2345300,42.07
TRITURBINE,EQ,2021-06-21,113.15,111.05,124.9,110.3,121.45,121.7,122.14,1926480,2353.07,32263,339086,17.60
TRIVENI,EQ,2021-06-21,166.75,163.0,187.85,162.0,182.4,182.1,178.84,2139324,3825.95,37087,693749,32.43
TTKHLTCARE,EQ,2021-06-21,621.2,609.25,653.6,609.25,647.3,648.85,645.16,33976,219.2,2483,19716,58.03
TTKPRESTIG,EQ,2021-06-21,8585.3,8720.0,8773.0,8588.0,8730.0,8718.15,8684.82,5248,455.78,2284,1604,30.56
TV18BRDCST,EQ,2021-06-21,42.5,41.2,46.95,41.1,45.3,45.25,45.23,31677792,14329.28,50330,9260560,29.23
TVSELECT,EQ,2021-06-21,158.05,152.4,161.9,152.4,158.05,158.6,158.27,57523,91.04,1218,19910,34.61
TVSMOTOR,EQ,2021-06-21,610.4,608.0,623.85,603.0,618.0,616.75,616.75,1519504,9371.47,26272,454036,29.88
TVSSRICHAK,EQ,2021-06-21,1948.6,1941.95,1946.0,1920.0,1930.0,1924.5,1931.89,10297,198.93,1300,7002,68.00
TVTODAY,EQ,2021-06-21,306.3,300.1,313.25,300.1,308.0,307.6,308.38,129034,397.92,4483,45167,35.00
TWL,EQ,2021-06-21,55.7,55.0,57.5,54.2,57.25,57.15,56.23,583959,328.37,4618,261265,44.74
UBL,EQ,2021-06-21,1366.75,1371.15,1455.0,1371.15,1417.0,1419.55,1423.41,3708423,52786.16,123440,444422,11.98
UCALFUEL,EQ,2021-06-21,163.15,162.0,165.35,160.7,164.0,162.5,163.34,24779,40.47,1206,13681,55.21
UCOBANK,EQ,2021-06-21,13.65,13.35,14.65,13.3,14.35,14.35,14.22,29540880,4201.07,31798,10254724,34.71
UFLEX,EQ,2021-06-21,465.05,463.8,471.95,455.75,464.8,464.75,465.5,139845,650.98,5728,48589,34.74
UFO,EQ,2021-06-21,86.9,86.9,88.8,86.0,86.5,86.75,86.98,439260,382.08,6797,239233,54.46
UGARSUGAR,EQ,2021-06-21,28.7,28.7,30.1,28.05,30.1,30.1,29.8,411646,122.67,1117,235001,57.09
UJJIVAN,EQ,2021-06-21,210.5,200.55,210.5,200.0,207.55,207.85,208.11,409968,853.18,7474,170896,41.69
UJJIVANSFB,EQ,2021-06-21,30.8,30.1,31.7,30.05,31.55,31.4,31.08,2961731,920.52,7429,975972,32.95
ULTRACEMCO,EQ,2021-06-21,6693.9,6631.0,6790.0,6522.2,6763.0,6775.5,6714.39,361652,24282.72,45638,132754,36.71
UMANGDAIRY,EQ,2021-06-21,78.4,77.05,79.2,75.65,78.5,78.15,77.69,31869,24.76,1251,14596,45.80
UNICHEMLAB,EQ,2021-06-21,320.3,315.0,325.65,315.0,322.35,321.65,320.94,40433,129.76,1832,23165,57.29
UNIDT,EQ,2021-06-21,332.8,325.05,338.35,322.0,333.0,332.15,333.66,33482,111.72,1498,21792,65.09
UNIENTER,EQ,2021-06-21,131.05,129.95,134.0,127.75,129.5,130.25,131.11,27774,36.41,548,15568,56.05
UNIONBANK,EQ,2021-06-21,37.8,36.7,40.75,36.55,39.8,39.8,39.27,83537904,32804.21,101389,26822354,32.11
UNITEDTEA,EQ,2021-06-21,326.7,333.0,333.0,326.75,328.3,329.75,330.05,833,2.75,62,461,55.34
UNIVASTU,EQ,2021-06-21,40.55,42.3,42.45,39.3,42.45,41.85,41.47,3435,1.42,70,1261,36.71
UNIVCABLES,EQ,2021-06-21,180.85,174.55,202.0,174.55,194.0,193.5,194.24,306017,594.4,8128,125289,40.94
UNIVPHOTO,EQ,2021-06-21,244.1,248.5,292.9,248.0,292.9,292.9,285.38,47126,134.49,1352,23566,50.01
UPL,EQ,2021-06-21,808.0,800.0,800.0,768.3,772.6,772.2,776.19,10319132,80096.43,146255,3622425,35.10
URJA,EQ,2021-06-21,7.9,7.95,8.25,7.7,8.05,8.05,8.01,5444834,436.17,10708,2743031,50.38
USHAMART,EQ,2021-06-21,53.0,52.3,53.1,51.1,52.7,52.7,52.42,1011877,530.38,5014,537348,53.10
UTIAMC,EQ,2021-06-21,781.3,779.0,801.8,771.05,774.2,775.55,787.61,117198,923.06,7795,52557,44.84
UTIBANKETF,EQ,2021-06-21,34.42,34.42,35.05,33.74,35.05,34.84,34.54,5793,2.0,168,4348,75.06
UTINEXT50,EQ,2021-06-21,39.58,40.0,40.0,38.57,39.65,39.67,39.28,8929,3.51,225,5597,62.68
UTINIFTETF,EQ,2021-06-21,1641.43,1603.6,1651.9,1603.6,1640.5,1644.37,1638.54,417,6.83,104,363,87.05
UTISENSETF,EQ,2021-06-21,546.72,547.0,550.18,544.42,549.99,549.99,546.79,983,5.37,78,825,83.93
UTISXN50,EQ,2021-06-21,45.36,45.36,46.0,44.6,45.47,45.37,45.24,760,0.34,65,498,65.53
UTTAMSTL,EQ,2021-06-21,6.35,6.3,6.5,6.1,6.45,6.4,6.34,2129999,135.04,1795,1114268,52.31
UTTAMSUGAR,EQ,2021-06-21,165.45,160.2,173.1,158.7,169.45,169.6,169.11,300196,507.65,7398,56802,18.92
V2RETAIL,EQ,2021-06-21,129.6,130.65,130.65,126.7,128.0,128.25,128.56,24742,31.81,543,17175,69.42
VADILALIND,EQ,2021-06-21,990.65,982.0,1019.4,970.25,988.05,990.85,1000.36,36253,362.66,11271,12750,35.17
VAIBHAVGBL,EQ,2021-06-21,799.55,792.5,842.3,792.5,838.0,835.8,828.21,575747,4768.42,36319,365012,63.40
VAISHALI,EQ,2021-06-21,39.0,36.85,42.9,36.85,41.7,41.55,41.67,443553,184.85,2715,267041,60.20
VAKRANGEE,EQ,2021-06-21,47.8,48.6,48.6,46.25,46.45,46.55,47.0,3809465,1790.6,12582,2008947,52.74
VALIANTORG,EQ,2021-06-21,1501.55,1497.25,1533.55,1491.0,1500.0,1502.05,1507.56,21213,319.8,2826,12318,58.07
VARDHACRLC,EQ,2021-06-21,46.7,46.45,50.0,45.3,49.35,49.4,49.07,1106833,543.07,4789,818182,73.92
VARDMNPOLY,EQ,2021-06-21,20.35,20.05,21.95,19.55,21.5,21.6,20.99,101368,21.28,902,38200,37.68
VARROC,EQ,2021-06-21,374.15,372.0,376.45,366.35,371.95,371.9,372.41,59237,220.61,2929,27826,46.97
VASCONEQ,EQ,2021-06-21,21.75,21.3,22.8,21.0,22.2,22.15,22.21,983208,218.41,2360,597536,60.77
VASWANI,EQ,2021-06-21,13.5,13.5,13.95,13.3,13.95,13.9,13.65,16488,2.25,137,10688,64.82
VBL,EQ,2021-06-21,796.45,795.0,797.9,785.0,787.0,786.6,788.48,254807,2009.09,13276,137467,53.95
VEDL,EQ,2021-06-21,251.65,246.0,255.7,244.1,253.8,254.35,250.82,10259127,25731.46,68370,3418761,33.32
VENKEYS,EQ,2021-06-21,2664.0,2606.6,2973.3,2599.9,2970.0,2886.9,2825.69,679458,19199.35,57510,146633,21.58
VENUSREM,EQ,2021-06-21,340.95,339.8,348.5,331.75,338.0,339.7,343.05,166920,572.62,4017,91325,54.71
VERTOZ,EQ,2021-06-21,204.75,204.75,215.75,190.5,196.0,197.75,203.15,476039,967.08,9515,193117,40.57
VESUVIUS,EQ,2021-06-21,1075.75,1060.0,1078.75,1050.35,1063.0,1063.0,1065.68,22878,243.81,1509,12220,53.41
VETO,EQ,2021-06-21,122.65,123.0,128.9,119.25,126.0,127.05,124.48,50936,63.4,1335,23989,47.10
VGUARD,EQ,2021-06-21,264.55,261.0,264.95,258.1,264.1,263.95,261.95,609300,1596.06,11876,216790,35.58
VHL,EQ,2021-06-21,2495.4,2500.0,2543.6,2465.0,2520.0,2498.4,2498.37,547,13.67,148,249,45.52
VIDHIING,EQ,2021-06-21,205.35,205.1,223.95,205.1,215.9,215.0,218.33,211143,460.98,7613,78525,37.19
VIKASLIFE,EQ,2021-06-21,3.2,3.1,3.3,3.05,3.3,3.3,3.23,6563517,212.18,3862,2545859,38.79
VIKASPROP,EQ,2021-06-21,3.0,2.95,3.2,2.9,3.0,3.0,3.05,6444792,196.39,7050,2699922,41.89
VIKASWSP,EQ,2021-06-21,7.0,6.65,7.15,6.65,7.1,7.05,7.04,949485,66.87,912,767608,80.84
VIMTALABS,EQ,2021-06-21,244.8,248.0,258.0,240.85,253.95,252.25,252.05,90040,226.95,4289,35910,39.88
VINATIORGA,EQ,2021-06-21,1748.95,1738.0,1882.25,1716.05,1798.0,1799.1,1800.42,211166,3801.88,23803,70730,33.49
VINDHYATEL,EQ,2021-06-21,1077.5,1060.0,1124.0,1055.0,1109.95,1094.25,1102.06,37986,418.63,3856,15072,39.68
VINYLINDIA,EQ,2021-06-21,147.6,146.5,148.7,145.1,146.85,146.5,146.71,58826,86.3,2167,29026,49.34
VIPCLOTHNG,EQ,2021-06-21,16.5,16.9,17.3,16.3,17.3,17.3,16.97,127714,21.67,357,86285,67.56
VIPIND,EQ,2021-06-21,389.45,386.0,387.8,380.0,383.7,383.0,383.78,198677,762.48,5450,80485,40.51
VISAKAIND,EQ,2021-06-21,664.6,665.5,668.0,652.85,662.95,663.75,660.91,32850,217.11,4835,13200,40.18
VISHAL,EQ,2021-06-21,56.25,56.0,57.75,54.6,57.0,56.7,56.51,141480,79.95,1124,82657,58.42
VISHNU,EQ,2021-06-21,469.1,469.1,482.0,455.15,472.75,471.95,468.14,13229,61.93,658,8015,60.59
VISHWARAJ,EQ,2021-06-21,154.35,152.45,156.5,151.2,153.25,154.85,154.2,230491,355.42,2696,42916,18.62
VLSFINANCE,EQ,2021-06-21,127.3,126.45,131.05,124.95,127.25,127.8,128.53,68324,87.82,1915,40372,59.09
VMART,EQ,2021-06-21,2800.05,2830.0,2888.0,2801.0,2838.25,2835.45,2843.93,25103,713.91,5668,9646,38.43
VOLTAMP,EQ,2021-06-21,1371.75,1360.0,1376.35,1338.15,1362.0,1360.95,1356.5,11621,157.64,1997,5259,45.25
VOLTAS,EQ,2021-06-21,1029.3,1017.5,1022.5,1007.05,1020.65,1019.15,1015.53,554484,5630.95,24214,140652,25.37
VRLLOG,EQ,2021-06-21,274.45,274.1,280.05,268.0,277.0,275.95,276.11,179842,496.57,6413,49530,27.54
VSSL,EQ,2021-06-21,210.05,204.05,222.5,201.0,218.5,218.3,216.3,418008,904.15,12201,116012,27.75
VSTIND,EQ,2021-06-21,3492.0,3486.0,3512.0,3457.8,3510.0,3498.2,3486.37,6918,241.19,1323,3801,54.94
VSTTILLERS,EQ,2021-06-21,2138.1,2138.1,2175.0,2062.25,2172.0,2162.25,2154.95,49990,1077.26,5190,26593,53.20
VTL,EQ,2021-06-21,1364.85,1351.0,1384.4,1343.2,1371.4,1365.2,1364.78,137699,1879.29,6340,116922,84.91
WABAG,EQ,2021-06-21,363.55,354.75,364.0,342.55,355.4,355.0,353.51,1104486,3904.44,22183,415004,37.57
WABCOINDIA,EQ,2021-06-21,6967.55,6967.55,7104.45,6890.0,6892.0,6904.45,6970.13,3150,219.56,1378,1141,36.22
WALCHANNAG,EQ,2021-06-21,81.65,78.0,84.25,77.8,82.0,82.5,82.2,508144,417.7,6658,125324,24.66
WATERBASE,EQ,2021-06-21,121.4,119.3,123.6,118.35,122.0,122.4,121.63,160619,195.36,3587,36713,22.86
WEBELSOLAR,EQ,2021-06-21,52.65,53.4,53.45,50.25,52.5,52.5,52.41,148848,78.01,970,99478,66.83
WEIZMANIND,EQ,2021-06-21,57.55,57.6,60.45,56.0,57.85,57.3,58.53,32004,18.73,660,18644,58.26
WELCORP,EQ,2021-06-21,144.55,141.9,147.85,141.0,143.8,144.05,144.97,1877481,2721.78,22124,807165,42.99
WELENT,EQ,2021-06-21,108.4,107.85,110.65,106.1,108.35,108.3,108.61,265155,287.99,4438,146428,55.22
WELINV,EQ,2021-06-21,397.4,405.05,409.95,354.0,395.0,388.75,384.45,1321,5.08,279,439,33.23
WELSPUNIND,EQ,2021-06-21,92.8,92.8,92.85,90.75,92.5,92.5,92.05,1227857,1130.26,10333,359163,29.25
WENDT,EQ,2021-06-21,3693.5,3720.0,3720.0,3655.65,3690.0,3685.1,3689.26,584,21.55,300,203,34.76
WESTLIFE,EQ,2021-06-21,500.05,495.0,516.5,481.8,497.0,501.35,507.24,288238,1462.06,15062,58168,20.18
WHEELS,EQ,2021-06-21,588.25,581.0,588.25,574.0,579.8,577.8,580.28,50220,291.42,1750,28695,57.14
WHIRLPOOL,EQ,2021-06-21,2199.1,2199.0,2236.8,2171.15,2200.0,2197.85,2202.95,89393,1969.28,8122,43008,48.11
WILLAMAGOR,EQ,2021-06-21,21.0,20.6,21.5,20.25,20.95,20.55,20.95,18988,3.98,134,6214,32.73
WINDMACHIN,EQ,2021-06-21,37.45,36.8,38.85,36.0,37.3,37.45,37.97,206454,78.4,401,134112,64.96
WIPRO,EQ,2021-06-21,549.8,544.75,544.75,535.2,543.4,542.15,540.03,5390821,29112.11,101331,1652225,30.65
WOCKPHARMA,EQ,2021-06-21,590.55,583.0,608.9,578.5,601.25,599.95,599.67,598296,3587.79,17674,152751,25.53
WONDERLA,EQ,2021-06-21,217.1,210.15,224.6,210.15,220.5,217.75,219.76,112686,247.64,5461,36438,32.34
WORTH,EQ,2021-06-21,74.35,75.0,77.95,74.5,74.5,74.85,75.68,35937,27.2,436,16335,45.45
WSTCSTPAPR,EQ,2021-06-21,228.2,221.0,240.2,218.8,234.0,233.65,233.47,474920,1108.82,11824,161668,34.04
XCHANGING,EQ,2021-06-21,80.6,77.5,83.0,77.5,82.5,82.25,81.9,425345,348.36,5280,177483,41.73
XELPMOC,EQ,2021-06-21,271.35,271.35,279.6,266.95,275.0,273.95,274.21,17788,48.78,1489,11042,62.08
YESBANK,EQ,2021-06-21,13.75,13.65,14.05,13.35,13.9,13.9,13.79,123963605,17094.83,99669,41371240,33.37
ZEEL,EQ,2021-06-21,221.95,218.4,224.15,216.0,222.0,221.7,220.65,15831666,34933.33,82656,3885191,24.54
ZEELEARN,EQ,2021-06-21,16.85,16.5,17.4,16.3,17.0,16.9,17.02,4220309,718.26,5664,2621373,62.11
ZEEMEDIA,EQ,2021-06-21,10.3,10.3,10.8,10.05,10.8,10.8,10.57,8089787,854.97,5488,5001313,61.82
ZENSARTECH,EQ,2021-06-21,295.6,289.0,296.0,287.05,293.6,293.4,293.54,285547,838.19,6009,143027,50.09
ZENTEC,EQ,2021-06-21,81.8,78.25,85.45,78.25,83.0,83.1,83.57,1032387,862.72,17905,149135,14.45
ZODIACLOTH,EQ,2021-06-21,102.5,103.45,105.15,101.5,104.0,104.3,103.96,33895,35.24,1253,19083,56.30
ZOTA,EQ,2021-06-21,167.35,171.95,199.45,154.0,169.35,171.25,160.4,1665573,2671.65,5445,1089929,65.44
ZUARI,EQ,2021-06-21,129.9,127.0,130.0,124.6,127.6,127.85,128.46,155010,199.13,3410,78888,50.89
ZUARIGLOB,EQ,2021-06-21,116.0,110.6,119.95,110.6,116.0,116.2,116.04,154394,179.16,1668,102101,66.13
ZYDUSWELL,EQ,2021-06-21,2084.5,2088.0,2088.05,2041.1,2071.85,2054.2,2058.63,35008,720.69,4225,20303,58.00
