SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
IRCTC,EQ,2021-07-08,2188.45,2195.0,2248.0,2185.0,2192.15,2193.9,2217.71,2645206,58662.91,107832,445758,16.85
IRFC,EQ,2021-07-08,23.8,23.85,24.2,23.7,23.75,23.8,23.88,14740358,3519.36,24089,7200302,48.85
IRISDOREME,EQ,2021-07-08,144.45,149.35,149.35,140.0,140.15,140.15,142.84,13945,19.92,338,9570,68.63
ISEC,EQ,2021-07-08,717.2,719.2,733.9,702.0,706.25,706.7,716.9,638822,4579.69,29491,247750,38.78
ISFT,EQ,2021-07-08,106.5,107.5,107.5,103.0,103.0,104.35,105.63,31692,33.48,814,20185,63.69
ISGEC,EQ,2021-07-08,846.55,854.25,865.35,812.85,820.0,823.5,837.65,398907,3341.45,16872,150283,37.67
ITC,EQ,2021-07-08,203.75,203.5,204.5,201.8,202.05,202.0,202.54,20925008,42381.91,141373,13451340,64.28
ITDC,EQ,2021-07-08,405.85,406.95,408.8,395.0,395.35,399.0,402.11,62488,251.27,3588,16996,27.20
ITDCEM,EQ,2021-07-08,89.8,90.0,90.7,86.5,87.0,87.25,88.74,947762,841.05,7000,550387,58.07
ITI,EQ,2021-07-08,129.05,129.05,131.6,128.0,128.4,128.75,129.47,854661,1106.54,9068,151177,17.69
IVP,EQ,2021-07-08,126.4,126.35,130.75,126.35,130.75,130.05,129.4,4790,6.2,303,3398,70.94
IVZINGOLD,EQ,2021-07-08,4325.0,4293.9,4354.85,4293.9,4354.85,4354.85,4338.02,7,0.3,7,5,71.43
IVZINNIFTY,EQ,2021-07-08,1735.5,1729.4,1729.4,1710.4,1710.4,1717.4,1713.65,97,1.66,10,52,53.61
IZMO,EQ,2021-07-08,83.4,85.6,85.6,81.15,82.1,82.25,82.79,71427,59.14,925,44711,62.60
J&KBANK,EQ,2021-07-08,39.6,39.75,40.25,38.8,39.15,39.15,39.45,2671051,1053.85,7778,1160345,43.44
JAGRAN,EQ,2021-07-08,65.7,65.9,67.0,64.25,65.35,64.8,65.7,410441,269.66,4633,172027,41.91
JAGSNPHARM,EQ,2021-07-08,150.75,151.85,155.25,148.45,154.05,153.35,152.84,131823,201.48,2786,64820,49.17
JAIBALAJI,EQ,2021-07-08,50.5,50.5,52.15,50.1,52.0,51.9,51.43,93662,48.17,827,68225,72.84
JAICORPLTD,EQ,2021-07-08,152.4,153.25,157.7,149.45,151.1,151.5,153.93,1626391,2503.5,12849,308459,18.97
JAMNAAUTO,EQ,2021-07-08,84.05,84.05,86.05,84.0,85.4,85.15,85.09,567016,482.48,4489,279072,49.22
JASH,EQ,2021-07-08,587.3,593.0,593.0,575.15,581.85,577.1,580.39,23908,138.76,669,19017,79.54
JAYAGROGN,EQ,2021-07-08,213.05,213.05,215.55,205.9,209.0,209.2,211.44,30871,65.27,1810,15165,49.12
JAYBARMARU,EQ,2021-07-08,209.2,212.8,216.5,210.0,213.0,210.9,212.65,69155,147.06,2308,34245,49.52
JAYSREETEA,EQ,2021-07-08,109.45,109.6,126.7,109.45,118.95,119.35,121.32,4961254,6018.96,60545,892003,17.98
JBCHEPHARM,EQ,2021-07-08,1827.55,1809.05,1850.6,1796.55,1824.0,1813.3,1817.19,133622,2428.16,10765,53221,39.83
JBMA,EQ,2021-07-08,437.1,435.3,442.75,431.2,434.0,433.25,436.52,18337,80.04,1498,7800,42.54
JCHAC,EQ,2021-07-08,2247.9,2259.1,2265.0,2222.0,2239.0,2229.8,2241.05,9129,204.59,1610,5389,59.03
JHS,EQ,2021-07-08,24.55,24.3,24.8,23.3,23.85,23.7,23.87,161916,38.64,812,103223,63.75
JINDALPOLY,EQ,2021-07-08,873.75,874.95,895.0,867.0,890.0,890.0,882.3,161030,1420.77,6786,67570,41.96
JINDALSAW,EQ,2021-07-08,122.5,121.0,122.55,116.7,118.15,118.15,119.79,2839343,3401.27,16598,911387,32.10
JINDALSTEL,EQ,2021-07-08,400.2,400.95,401.75,384.3,386.35,386.55,391.58,9009413,35279.21,100944,2347636,26.06
JINDRILL,EQ,2021-07-08,124.0,124.05,127.4,123.0,123.0,123.55,124.92,40490,50.58,1144,23044,56.91
JINDWORLD,EQ,2021-07-08,68.15,69.1,69.35,65.6,66.2,66.55,67.35,166763,112.32,1655,30499,18.29
JISLJALEQS,EQ,2021-07-08,31.15,30.25,32.7,30.25,31.85,31.85,31.93,7585597,2421.91,13522,4071497,53.67
JKCEMENT,EQ,2021-07-08,3044.55,3060.6,3099.95,3025.0,3042.0,3040.05,3066.31,62864,1927.6,10417,19499,31.02
JKIL,EQ,2021-07-08,198.05,199.55,202.9,191.5,195.5,194.45,197.46,288127,568.94,6831,158891,55.15
JKLAKSHMI,EQ,2021-07-08,633.95,636.55,646.0,626.35,634.0,634.6,637.58,650610,4148.13,23384,123463,18.98
JKPAPER,EQ,2021-07-08,232.25,232.3,232.35,220.8,225.5,224.7,225.76,2127454,4802.9,24993,618943,29.09
JKTYRE,EQ,2021-07-08,142.5,143.25,144.45,141.0,142.65,142.1,142.73,952329,1359.3,11456,334315,35.10
JMA,EQ,2021-07-08,68.3,70.0,70.0,66.0,67.0,66.9,67.98,47062,31.99,689,31438,66.80
JMCPROJECT,EQ,2021-07-08,121.9,122.0,124.15,119.0,121.95,121.6,122.0,253318,309.05,5247,136233,53.78
JMFINANCIL,EQ,2021-07-08,96.15,96.0,97.2,92.6,92.85,92.95,94.22,2446542,2305.2,10648,941713,38.49
JMTAUTOLTD,EQ,2021-07-08,3.4,3.4,3.45,3.25,3.45,3.4,3.34,2158737,72.14,942,1140574,52.84
JOCIL,EQ,2021-07-08,196.8,197.5,199.95,191.95,192.5,192.9,196.83,30866,60.75,980,18983,61.50
JPPOWER,EQ,2021-07-08,5.75,5.85,6.0,5.8,6.0,6.0,5.95,67488315,4013.11,29166,31018055,45.96
JSL,EQ,2021-07-08,109.95,108.25,112.05,108.25,110.2,110.1,110.42,2731499,3016.21,19119,1571375,57.53
JSLHISAR,EQ,2021-07-08,211.2,211.0,213.35,205.75,207.5,207.95,209.62,289913,607.71,5990,109999,37.94
JSWENERGY,EQ,2021-07-08,167.1,167.9,174.4,166.3,166.95,167.1,169.35,5538562,9379.31,32169,3325075,60.03
JSWHL,EQ,2021-07-08,4752.85,4800.8,4834.55,4700.0,4775.0,4721.95,4772.13,561,26.77,246,245,43.67
JSWSTEEL,EQ,2021-07-08,690.4,688.0,691.45,666.65,668.8,668.25,677.03,7099529,48065.94,107127,1566611,22.07
JTEKTINDIA,EQ,2021-07-08,111.35,113.8,113.8,108.3,108.7,109.0,111.4,253395,282.29,4481,100975,39.85
JUBLFOOD,EQ,2021-07-08,3151.35,3158.0,3159.0,3110.0,3125.0,3126.45,3125.43,257526,8048.81,22140,87151,33.84
JUBLINDS,EQ,2021-07-08,328.55,328.55,339.7,325.05,328.0,329.2,335.38,101857,341.61,2418,54464,53.47
JUBLINGREA,EQ,2021-07-08,560.4,565.8,582.6,552.0,562.3,562.05,569.25,1210071,6888.31,33508,521227,43.07
JUBLPHARMA,EQ,2021-07-08,727.2,728.1,740.35,728.1,735.0,735.3,734.05,117269,860.82,4717,70349,59.99
JUMPNET,EQ,2021-07-08,10.95,11.0,11.2,10.7,10.7,10.8,10.91,940479,102.63,1929,616211,65.52
JUNIORBEES,EQ,2021-07-08,406.72,408.95,431.1,404.05,407.25,406.55,408.66,113425,463.52,9397,68589,60.47
JUSTDIAL,EQ,2021-07-08,996.35,999.0,1089.4,998.95,1077.05,1071.15,1056.51,11685501,123458.22,252914,1426133,12.20
JYOTHYLAB,EQ,2021-07-08,176.5,177.7,179.5,172.7,177.1,176.2,176.58,982090,1734.21,12882,249312,25.39
KABRAEXTRU,EQ,2021-07-08,207.2,208.1,210.9,200.0,200.4,201.45,205.77,231487,476.34,13031,97417,42.08
KAJARIACER,EQ,2021-07-08,986.55,989.8,1004.0,978.2,983.05,983.75,993.88,192828,1916.48,6660,146048,75.74
KAKATCEM,EQ,2021-07-08,261.85,262.7,272.65,258.0,258.0,259.65,266.39,87815,233.93,3248,28747,32.74
KALPATPOWR,EQ,2021-07-08,427.65,434.0,434.7,424.1,427.5,426.15,430.24,310681,1336.68,10549,70494,22.69
KALYANKJIL,EQ,2021-07-08,77.5,79.0,79.3,77.65,77.7,77.95,78.5,2116905,1661.73,15365,727556,34.37
KAMDHENU,EQ,2021-07-08,164.65,164.9,168.5,162.45,164.25,166.0,165.27,73454,121.4,1737,40101,54.59
KANORICHEM,EQ,2021-07-08,156.0,159.9,162.5,155.6,159.85,158.1,159.47,40732,64.96,751,21162,51.95
KANPRPLA,EQ,2021-07-08,232.1,234.9,242.0,231.0,236.75,239.05,236.18,62997,148.79,1737,28092,44.59
KANSAINER,EQ,2021-07-08,607.15,611.0,618.75,588.45,600.05,600.05,601.61,440939,2652.75,12085,215164,48.80
KARURVYSYA,EQ,2021-07-08,51.5,52.35,52.55,51.05,51.6,51.5,51.93,1276115,662.65,5080,571221,44.76
KAYA,EQ,2021-07-08,404.2,411.0,433.55,398.0,408.0,412.25,416.78,554537,2311.17,23718,157867,28.47
KCP,EQ,2021-07-08,152.4,152.0,153.9,146.9,148.5,147.65,150.3,450626,677.29,4781,304276,67.52
KCPSUGIND,EQ,2021-07-08,27.7,26.4,29.05,26.4,29.0,28.3,28.38,1651952,468.81,4999,678561,41.08
KEC,EQ,2021-07-08,426.25,427.0,432.0,417.35,419.9,419.35,421.83,229504,968.13,9386,109139,47.55
KEERTI,EQ,2021-07-08,21.55,21.85,21.9,21.55,21.6,21.6,21.72,6727,1.46,41,3880,57.68
KEI,EQ,2021-07-08,735.85,733.0,737.9,721.3,735.0,730.3,731.43,215049,1572.94,9242,46715,21.72
KELLTONTEC,EQ,2021-07-08,69.3,69.9,69.95,61.0,63.0,63.15,64.37,10054303,6471.91,44104,5493375,54.64
KENNAMET,EQ,2021-07-08,1239.55,1273.95,1273.95,1230.1,1230.1,1231.85,1245.6,7254,90.36,897,2303,31.75
KESORAMIND,EQ,2021-07-08,93.8,93.9,95.7,91.6,92.55,93.15,93.69,1041144,975.48,7966,380191,36.52
KEYFINSERV,EQ,2021-07-08,72.8,74.8,74.8,72.1,72.1,72.15,72.89,2234,1.63,91,505,22.61
KHADIM,EQ,2021-07-08,319.5,321.9,327.0,312.0,315.5,314.2,319.22,51994,165.98,2843,26600,51.16
KHAICHEM,EQ,2021-07-08,53.25,54.7,55.45,52.9,53.3,53.3,54.31,273231,148.4,1701,128662,47.09
KHANDSE,EQ,2021-07-08,15.95,15.65,16.45,15.5,16.0,16.0,15.66,3689,0.58,18,3060,82.95
KICL,EQ,2021-07-08,2088.3,2135.5,2149.0,2072.55,2072.55,2083.95,2119.21,2293,48.59,403,1407,61.36
KIMS,EQ,2021-07-08,1101.55,1105.0,1152.4,1095.3,1131.0,1128.35,1126.0,1155280,13008.5,45942,487159,42.17
KINGFA,EQ,2021-07-08,1177.4,1215.0,1218.0,1126.0,1130.0,1144.8,1182.13,34132,403.49,4029,20345,59.61
KIOCL,EQ,2021-07-08,273.5,274.3,274.3,264.0,266.0,264.85,267.58,89212,238.71,9152,41944,47.02
KIRIINDUS,EQ,2021-07-08,593.05,597.95,605.0,584.2,588.4,588.55,593.75,188760,1120.77,6383,82712,43.82
KIRLFER,EQ,2021-07-08,272.7,276.85,277.05,263.2,266.7,265.85,268.44,360566,967.91,19460,227773,63.17
KIRLOSENG,EQ,2021-07-08,252.8,254.5,257.2,245.1,245.25,247.4,251.95,142150,358.14,5069,73001,51.35
KIRLOSIND,EQ,2021-07-08,1710.95,1715.0,1748.7,1685.0,1700.0,1695.65,1711.31,1237,21.17,261,886,71.62
KITEX,EQ,2021-07-08,110.2,111.3,119.9,110.2,117.0,117.4,116.97,1353422,1583.1,17876,417300,30.83
KKCL,EQ,2021-07-08,882.9,883.05,899.0,874.25,899.0,893.75,886.03,1735,15.37,362,1024,59.02
KMSUGAR,EQ,2021-07-08,33.6,31.95,35.15,31.95,35.1,34.95,34.04,2776443,945.15,9147,959385,34.55
KNRCON,EQ,2021-07-08,239.95,240.0,252.95,240.0,245.0,244.65,243.46,2089829,5087.96,21969,1202055,57.52
KOKUYOCMLN,EQ,2021-07-08,74.85,75.0,76.6,73.15,74.1,73.95,74.75,418659,312.95,5117,175470,41.91
KOLTEPATIL,EQ,2021-07-08,224.15,222.05,224.5,216.05,218.0,217.3,220.1,372265,819.35,12096,217279,58.37
KOTAKBANK,EQ,2021-07-08,1761.8,1758.0,1763.0,1725.0,1732.7,1732.3,1745.46,2208015,38540.13,81138,1188643,53.83
KOTAKBKETF,EQ,2021-07-08,360.14,381.7,381.7,355.15,355.81,356.52,359.33,183742,660.23,716,157736,85.85
KOTAKGOLD,EQ,2021-07-08,419.35,419.45,421.6,417.0,420.0,420.0,419.57,16222,68.06,902,12557,77.41
KOTAKIT,EQ,2021-07-08,28.74,29.46,29.46,28.58,28.89,28.88,28.83,4514,1.3,80,2018,44.71
KOTAKNIFTY,EQ,2021-07-08,166.66,167.41,167.42,164.9,165.5,165.43,165.64,285152,472.31,541,221836,77.80
KOTAKNV20,EQ,2021-07-08,86.38,87.4,87.4,85.5,86.15,86.19,86.62,9661,8.37,277,8961,92.75
KOTAKPSUBK,EQ,2021-07-08,246.51,248.0,248.0,240.2,242.0,241.91,244.92,16308,39.94,361,9543,58.52
KOTARISUG,EQ,2021-07-08,39.4,39.35,40.8,39.0,39.95,39.7,40.11,276397,110.87,1452,138839,50.23
KOTHARIPET,EQ,2021-07-08,41.8,41.2,44.8,41.2,42.25,42.15,43.21,239929,103.68,1973,132332,55.15
KOTHARIPRO,EQ,2021-07-08,120.55,124.0,126.8,120.6,122.4,122.75,123.92,95671,118.55,2444,42202,44.11
KPITTECH,EQ,2021-07-08,252.9,254.4,258.65,249.1,250.0,250.85,253.35,379234,960.78,12483,214347,56.52
KPRMILL,EQ,2021-07-08,1700.25,1835.0,1864.75,1755.0,1783.0,1770.3,1801.3,271241,4885.88,33728,101999,37.60
KRBL,EQ,2021-07-08,285.7,281.5,287.5,272.0,277.0,275.85,280.29,1693398,4746.48,30532,412704,24.37
KREBSBIO,EQ,2021-07-08,116.1,116.95,121.0,113.8,114.25,114.5,116.66,32731,38.18,758,21884,66.86
KRISHANA,EQ,2021-07-08,109.95,110.15,110.95,109.15,109.5,109.9,110.31,3104,3.42,173,1040,33.51
KSB,EQ,2021-07-08,1041.65,1053.0,1085.0,1032.05,1040.1,1042.2,1062.99,110166,1171.06,9179,17338,15.74
KSCL,EQ,2021-07-08,745.35,747.0,752.55,727.55,738.0,736.75,743.4,191847,1426.19,7333,96840,50.48
KSL,EQ,2021-07-08,406.0,407.4,409.65,391.0,397.0,395.9,399.62,76136,304.25,4175,27968,36.73
KTKBANK,EQ,2021-07-08,61.75,61.7,62.45,61.25,61.3,61.4,61.88,929869,575.44,3447,513308,55.20
KUANTUM,EQ,2021-07-08,79.85,79.85,86.15,76.1,84.2,83.55,82.06,761184,624.61,12887,194786,25.59
L&TFH,EQ,2021-07-08,93.3,93.5,94.35,91.7,92.4,92.45,93.04,5632895,5241.07,21929,1566358,27.81
LALPATHLAB,EQ,2021-07-08,3456.05,3475.0,3475.0,3425.9,3455.0,3457.75,3445.6,133500,4599.87,15337,42532,31.86
LAMBODHARA,EQ,2021-07-08,96.15,97.25,102.0,95.2,101.45,100.5,99.52,139807,139.14,2435,97784,69.94
LAOPALA,EQ,2021-07-08,270.35,268.0,271.6,265.25,267.5,267.4,268.13,59601,159.81,2505,32410,54.38
LASA,EQ,2021-07-08,79.2,80.0,81.85,78.0,78.5,78.4,79.83,238755,190.59,4934,70038,29.33
LAURUSLABS,EQ,2021-07-08,683.4,685.1,685.85,674.0,684.9,682.4,681.99,3857342,26306.6,31424,3021689,78.34
LAXMIMACH,EQ,2021-07-08,7037.8,7092.0,7338.0,7010.45,7263.0,7246.3,7187.08,39390,2830.99,6987,15365,39.01
LEMONTREE,EQ,2021-07-08,45.25,46.9,47.15,43.2,44.75,44.25,45.67,8061044,3681.52,26271,2716888,33.70
LFIC,EQ,2021-07-08,80.5,80.25,81.55,78.4,78.4,79.55,80.27,634,0.51,52,401,63.25
LGBBROSLTD,EQ,2021-07-08,451.45,453.5,458.25,445.5,450.0,448.1,450.54,64894,292.37,2947,41476,63.91
LIBAS,EQ,2021-07-08,66.9,67.0,68.8,67.0,67.15,67.3,67.6,364655,246.52,2127,120383,33.01
LIBERTSHOE,EQ,2021-07-08,169.9,170.8,171.9,163.5,166.55,166.55,168.15,465300,782.41,16432,110693,23.79
LICHSGFIN,EQ,2021-07-08,464.65,465.0,470.15,459.5,460.7,461.2,463.61,1702020,7890.78,27911,569501,33.46
LICNETFGSC,EQ,2021-07-08,21.9,21.81,22.09,21.81,22.01,22.0,21.9,5775,1.26,60,5744,99.46
LICNETFN50,EQ,2021-07-08,201.74,201.52,201.52,201.52,201.52,201.52,201.52,5,0.01,1,5,100.00
LICNETFSEN,EQ,2021-07-08,557.22,563.95,563.95,548.95,560.25,553.64,557.85,178,0.99,55,72,40.45
LICNFNHGP,EQ,2021-07-08,163.89,162.55,165.89,162.55,164.79,164.71,165.03,138,0.23,31,74,53.62
LIKHITHA,EQ,2021-07-08,439.05,440.9,450.0,425.65,428.0,427.7,438.97,172640,757.84,11461,59469,34.45
LINCOLN,EQ,2021-07-08,339.8,340.5,347.15,334.35,336.0,338.85,340.86,162245,553.02,6107,57564,35.48
LINDEINDIA,EQ,2021-07-08,1778.75,1780.0,1834.0,1757.8,1764.0,1767.5,1786.33,57734,1031.32,5751,22568,39.09
LIQUIDBEES,EQ,2021-07-08,1000.0,1003.4,1003.4,999.99,1000.01,1000.0,1000.0,1227877,12278.82,4681,1010071,82.26
LIQUIDETF,EQ,2021-07-08,999.99,1000.01,1000.01,999.99,1000.0,1000.0,1000.0,6634,66.34,37,3043,45.87
LODHA,EQ,2021-07-08,664.25,671.9,702.0,668.05,690.3,687.85,688.81,479271,3301.27,19081,233751,48.77
LT,EQ,2021-07-08,1516.45,1503.0,1524.0,1497.0,1500.1,1500.7,1506.77,1456033,21939.02,50101,846421,58.13
LTI,EQ,2021-07-08,4034.8,4038.9,4100.0,4026.15,4046.0,4042.5,4062.37,204842,8321.45,20981,71066,34.69
LTTS,EQ,2021-07-08,2921.75,2917.25,2987.0,2909.45,2968.0,2963.7,2951.06,299987,8852.8,18897,73294,24.43
LUMAXIND,EQ,2021-07-08,1521.25,1515.0,1541.85,1492.2,1497.0,1498.8,1511.78,13818,208.9,1413,10664,77.17
LUMAXTECH,EQ,2021-07-08,158.4,159.5,164.0,158.0,159.4,159.5,161.68,395003,638.63,7971,199611,50.53
LUPIN,EQ,2021-07-08,1148.0,1150.0,1157.4,1136.0,1139.95,1140.1,1146.21,772404,8853.37,20096,298457,38.64
LUXIND,EQ,2021-07-08,3759.95,3778.0,3780.1,3660.05,3686.4,3691.8,3711.48,39302,1458.68,4965,12415,31.59
LXCHEM,EQ,2021-07-08,259.4,260.45,262.0,251.1,256.7,256.65,256.59,1903964,4885.32,25998,708328,37.20
LYPSAGEMS,EQ,2021-07-08,5.85,6.1,6.1,5.75,6.0,6.0,5.92,33338,1.97,90,17975,53.92
M&M,EQ,2021-07-08,778.9,777.95,787.6,771.0,776.1,776.25,777.38,2010027,15625.45,67085,906801,45.11
M&MFIN,EQ,2021-07-08,161.45,161.45,163.1,159.2,160.6,160.65,161.08,5744950,9253.7,20059,2955802,51.45
MAANALU,EQ,2021-07-08,342.2,339.95,339.95,333.0,338.35,336.75,336.64,33635,113.23,1030,27089,80.54
MACPOWER,EQ,2021-07-08,164.85,172.0,172.0,162.0,164.95,164.3,166.7,27616,46.04,378,6026,21.82
MADHAV,EQ,2021-07-08,57.7,59.0,60.9,57.35,58.3,57.95,58.91,58744,34.61,715,35752,60.86
MADHUCON,EQ,2021-07-08,6.65,6.5,6.8,6.45,6.75,6.75,6.7,56025,3.75,135,45665,81.51
MADRASFERT,EQ,2021-07-08,33.3,33.75,34.35,33.0,33.1,33.2,33.67,355485,119.68,2238,196232,55.20
MAESGETF,EQ,2021-07-08,27.0,27.35,27.35,26.8,26.85,26.88,26.89,85371,22.96,83,81269,95.20
MAFANG,EQ,2021-07-08,55.26,55.5,55.5,53.86,54.04,53.98,54.4,710795,386.71,5264,629737,88.60
MAGADSUGAR,EQ,2021-07-08,319.25,321.95,334.0,318.5,327.0,324.0,325.57,103919,338.33,2937,46929,45.16
MAHABANK,EQ,2021-07-08,25.2,25.3,25.6,24.8,25.05,24.95,25.08,2847880,714.32,6193,1569785,55.12
MAHASTEEL,EQ,2021-07-08,91.9,91.9,92.95,90.75,91.0,91.5,91.83,26567,24.4,922,14161,53.30
MAHEPC,EQ,2021-07-08,170.7,174.3,175.1,171.4,172.15,173.25,173.62,676633,1174.8,12188,393941,58.22
MAHESHWARI,EQ,2021-07-08,105.0,103.2,105.45,102.85,104.65,103.55,104.01,15229,15.84,331,9003,59.12
MAHINDCIE,EQ,2021-07-08,237.95,235.5,239.9,230.0,230.1,231.25,234.74,105507,247.67,2596,47214,44.75
MAHLIFE,EQ,2021-07-08,616.3,627.75,627.75,603.3,611.85,612.75,615.61,14425,88.8,1345,8813,61.10
MAHLOG,EQ,2021-07-08,582.6,578.2,592.75,572.6,577.2,582.05,584.97,69247,405.07,4369,27203,39.28
MAHSCOOTER,EQ,2021-07-08,3873.6,3863.3,3875.0,3800.25,3807.0,3813.75,3844.53,4048,155.63,858,2324,57.41
MAHSEAMLES,EQ,2021-07-08,304.35,305.7,313.3,304.05,307.5,306.85,309.27,200476,620.01,8802,109594,54.67
MAITHANALL,EQ,2021-07-08,1097.2,1105.85,1105.85,1072.5,1088.0,1086.65,1084.83,84840,920.37,5816,42714,50.35
MAJESCO,EQ,2021-07-08,89.55,89.55,91.9,89.1,90.05,89.9,90.39,134023,121.14,2348,78731,58.74
MALUPAPER,EQ,2021-07-08,39.5,40.8,42.1,37.9,38.9,38.65,39.68,1423195,564.68,8669,707026,49.68
MAN50ETF,EQ,2021-07-08,163.19,165.0,165.0,161.03,162.1,161.84,161.85,68322,110.58,187,68140,99.73
MANAKCOAT,EQ,2021-07-08,14.05,13.85,14.5,13.85,13.9,13.9,14.07,53829,7.57,382,26711,49.62
MANAKSIA,EQ,2021-07-08,64.5,65.35,70.45,63.15,67.9,67.9,68.24,883229,602.7,8105,361337,40.91
MANAKSTEEL,EQ,2021-07-08,24.05,24.05,24.55,23.6,24.45,24.35,23.99,89843,21.55,540,64428,71.71
MANAPPURAM,EQ,2021-07-08,177.3,177.3,179.35,173.5,174.5,174.5,177.16,4922335,8720.41,23569,1282058,26.05
MANGALAM,EQ,2021-07-08,161.85,163.8,174.0,161.55,172.55,171.95,167.97,399278,670.67,8258,161496,40.45
MANGCHEFER,EQ,2021-07-08,85.55,85.15,85.55,82.35,83.2,83.05,84.04,255399,214.65,3241,173239,67.83
MANGLMCEM,EQ,2021-07-08,370.9,370.0,400.0,370.0,374.9,373.15,378.43,144387,546.4,6444,38627,26.75
MANINDS,EQ,2021-07-08,111.7,112.95,114.0,109.0,109.9,109.95,111.25,190048,211.43,4613,82313,43.31
MANINFRA,EQ,2021-07-08,62.05,62.5,63.4,59.7,60.65,60.7,61.63,765364,471.71,3595,482260,63.01
MANXT50,EQ,2021-07-08,387.99,389.2,390.0,385.6,386.63,387.92,387.59,6500,25.19,52,6407,98.57
MARALOVER,EQ,2021-07-08,49.9,50.1,50.1,47.1,49.0,48.75,48.93,36907,18.06,385,20474,55.47
MARATHON,EQ,2021-07-08,65.4,66.2,67.5,64.0,65.45,65.4,66.0,44215,29.18,764,22732,51.41
MARICO,EQ,2021-07-08,532.45,534.0,538.5,525.5,528.45,527.15,532.63,1983623,10565.39,55796,928605,46.81
MARINE,EQ,2021-07-08,59.4,60.15,60.15,57.7,58.0,58.0,58.16,945445,549.89,3880,599355,63.39
MARKSANS,EQ,2021-07-08,87.6,88.0,89.1,85.2,86.5,86.7,87.26,5420857,4730.3,21750,1655825,30.55
MARUTI,EQ,2021-07-08,7449.4,7455.0,7498.0,7385.0,7400.0,7401.2,7426.17,391940,29106.13,40411,121213,30.93
MASFIN,EQ,2021-07-08,856.9,857.0,862.0,845.05,852.0,847.95,853.1,12041,102.72,1955,7180,59.63
MASTEK,EQ,2021-07-08,2239.2,2250.0,2274.0,2210.1,2232.0,2236.7,2244.93,85814,1926.47,11479,25595,29.83
MATRIMONY,EQ,2021-07-08,1058.75,1060.0,1099.0,1051.25,1096.3,1088.1,1075.07,82349,885.31,10759,39403,47.85
MAXHEALTH,EQ,2021-07-08,284.0,285.0,289.7,284.0,284.9,285.05,287.16,1547750,4444.58,26540,1021776,66.02
MAXIND,EQ,2021-07-08,70.2,70.0,70.4,69.8,70.0,70.0,70.03,81354,56.97,556,61654,75.78
MAXVIL,EQ,2021-07-08,71.7,72.0,73.45,71.25,71.35,71.6,72.38,231708,167.72,3347,105908,45.71
MAYURUNIQ,EQ,2021-07-08,529.2,533.85,536.3,508.0,516.0,513.55,519.94,105956,550.9,5962,53995,50.96
MAZDA,EQ,2021-07-08,622.45,634.8,634.8,607.0,614.0,608.7,612.93,15153,92.88,1110,7306,48.21
MAZDOCK,EQ,2021-07-08,249.0,249.35,251.05,241.5,243.25,242.9,245.92,625489,1538.2,9036,310887,49.70
MBAPL,EQ,2021-07-08,116.85,119.15,119.9,116.0,116.8,116.7,117.3,1409,1.65,63,1027,72.89
MBLINFRA,EQ,2021-07-08,23.35,23.15,23.75,22.2,22.8,22.5,22.86,193243,44.18,756,144374,74.71
MCDOWELL-N,EQ,2021-07-08,663.85,665.0,669.3,653.85,656.0,656.9,661.96,830310,5496.3,31073,356335,42.92
MCL,EQ,2021-07-08,83.45,83.1,84.2,82.05,83.0,82.9,83.14,22458,18.67,337,13016,57.96
MCX,EQ,2021-07-08,1505.0,1510.2,1529.0,1495.4,1510.0,1519.5,1507.25,145010,2185.66,14670,67713,46.70
MENONBE,EQ,2021-07-08,76.25,77.3,79.15,74.0,74.8,75.1,76.01,80846,61.45,2363,48614,60.13
MEP,EQ,2021-07-08,24.1,24.45,24.45,23.4,23.5,23.55,23.82,159419,37.97,869,98894,62.03
METROPOLIS,EQ,2021-07-08,2966.05,2986.1,2998.35,2941.1,2970.0,2974.45,2969.51,70105,2081.78,4168,36692,52.34
MFSL,EQ,2021-07-08,1051.45,1040.8,1067.4,1040.8,1045.0,1048.75,1054.41,811327,8554.73,33307,307948,37.96
MGEL,EQ,2021-07-08,53.9,54.5,55.9,52.5,53.05,53.5,53.71,81697,43.88,764,50835,62.22
MGL,EQ,2021-07-08,1165.25,1170.0,1182.8,1162.3,1164.7,1165.25,1174.55,791180,9292.79,27233,166559,21.05
MHRIL,EQ,2021-07-08,304.3,305.4,305.4,290.1,296.3,295.65,296.44,1135367,3365.67,18528,289282,25.48
MIDHANI,EQ,2021-07-08,202.6,203.1,204.0,198.25,199.6,198.8,200.44,324039,649.51,5956,152868,47.18
MINDACORP,EQ,2021-07-08,128.3,129.35,130.0,125.05,125.8,125.5,127.5,288819,368.25,5368,169024,58.52
MINDAIND,EQ,2021-07-08,633.15,633.15,644.15,629.95,632.2,630.75,635.82,510981,3248.9,8154,438983,85.91
MINDTECK,EQ,2021-07-08,70.55,73.0,73.0,70.65,71.7,71.25,71.5,22764,16.28,672,12831,56.37
MINDTREE,EQ,2021-07-08,2549.6,2559.0,2561.95,2512.0,2522.0,2522.7,2526.11,359535,9082.25,23997,163206,45.39
