SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MARALOVER,EQ,2021-07-28,75.5,77.05,77.05,73.1,74.2,73.9,74.69,91765,68.54,1201,68761,74.93
MARATHON,EQ,2021-07-28,74.95,77.5,77.5,71.3,74.0,74.15,73.61,82710,60.88,966,31532,38.12
MARICO,EQ,2021-07-28,535.2,537.85,538.7,528.3,529.55,530.15,532.18,1308260,6962.34,25518,646689,49.43
MARINE,EQ,2021-07-28,51.45,51.6,54.05,50.3,51.0,50.6,51.47,2010859,1035.03,10792,747364,37.17
MARKSANS,EQ,2021-07-28,83.25,83.65,83.7,80.1,81.3,81.3,81.65,2295008,1873.8,13864,1050705,45.78
MARUTI,EQ,2021-07-28,7240.25,7280.0,7312.0,7063.0,7145.0,7165.05,7195.08,739427,53202.39,100898,255290,34.53
MASFIN,EQ,2021-07-28,800.1,806.0,806.0,784.15,791.0,788.7,794.61,17555,139.49,2253,10117,57.63
MASTEK,EQ,2021-07-28,2619.95,2615.0,2615.0,2540.0,2555.0,2571.5,2565.29,107537,2758.63,11366,46992,43.70
MATRIMONY,EQ,2021-07-28,1109.55,1135.0,1148.0,1092.0,1108.05,1108.3,1119.79,72432,811.08,5409,36553,50.47
MAXHEALTH,EQ,2021-07-28,276.15,278.35,278.35,273.35,274.05,274.5,275.09,1151246,3167.01,19639,908745,78.94
MAXIND,EQ,2021-07-28,72.5,72.25,72.25,70.6,71.65,71.5,71.34,219024,156.26,1365,156358,71.39
MAXVIL,EQ,2021-07-28,87.75,88.0,88.2,86.0,87.3,86.45,86.74,283015,245.48,3680,133698,47.24
MAYURUNIQ,EQ,2021-07-28,495.3,496.0,533.3,486.9,523.0,522.9,518.27,300789,1558.89,13267,121156,40.28
MAZDA,EQ,2021-07-28,596.45,605.85,607.95,595.0,595.5,602.6,599.96,3268,19.61,279,1876,57.41
MAZDOCK,EQ,2021-07-28,253.6,255.0,258.05,250.25,254.7,255.1,254.53,560484,1426.58,9582,193204,34.47
MBAPL,EQ,2021-07-28,144.35,149.7,149.7,140.0,143.0,141.25,143.9,16540,23.8,680,13454,81.34
MBLINFRA,EQ,2021-07-28,23.65,24.1,24.1,22.6,23.0,23.05,23.02,94303,21.71,357,74444,78.94
MCDHOLDING,EQ,2021-07-28,55.7,55.65,55.65,53.25,53.95,53.55,54.07,32236,17.43,315,26336,81.70
MCDOWELL-N,EQ,2021-07-28,644.5,647.9,648.0,629.1,636.45,635.95,636.4,1844171,11736.37,53231,947094,51.36
MCL,EQ,2021-07-28,46.0,44.5,47.5,41.4,41.55,41.5,42.3,1432755,606.06,7519,587635,41.01
MCLEODRUSS,EQ,2021-07-28,31.6,33.0,33.15,31.9,33.15,33.15,32.84,1665163,546.76,3028,922540,55.40
MCX,EQ,2021-07-28,1674.15,1680.0,1680.3,1611.0,1630.0,1635.1,1638.04,401610,6578.55,18586,197806,49.25
MENONBE,EQ,2021-07-28,82.7,82.7,83.55,80.0,81.75,81.7,81.89,125531,102.8,3759,52800,42.06
MEP,EQ,2021-07-28,23.6,23.6,23.75,22.5,22.65,22.65,22.91,324052,74.25,1227,211461,65.26
METROPOLIS,EQ,2021-07-28,2928.65,2935.0,2957.55,2900.85,2950.0,2942.55,2932.1,220616,6468.69,18372,125731,56.99
MFSL,EQ,2021-07-28,1123.95,1127.95,1134.45,1108.8,1114.2,1114.8,1123.18,1346064,15118.73,51227,612735,45.52
MGEL,EQ,2021-07-28,56.0,56.9,57.0,54.2,55.15,56.5,55.37,26966,14.93,159,19517,72.38
MGL,EQ,2021-07-28,1136.5,1140.0,1140.5,1108.35,1119.8,1119.25,1120.59,371128,4158.83,28499,133161,35.88
MHRIL,EQ,2021-07-28,312.75,314.0,325.0,302.65,322.0,319.6,313.31,500105,1566.89,10537,169785,33.95
MIDHANI,EQ,2021-07-28,189.9,190.4,192.2,187.0,187.85,187.75,189.41,530893,1005.58,8000,250496,47.18
MINDACORP,EQ,2021-07-28,135.0,135.6,135.8,130.0,132.5,132.4,132.4,219974,291.24,3285,94036,42.75
MINDAIND,EQ,2021-07-28,729.1,729.5,737.8,709.25,726.55,729.8,724.21,183171,1326.55,9581,50205,27.41
MINDTECK,EQ,2021-07-28,113.9,119.55,119.55,108.25,119.55,119.55,114.56,245550,281.29,4332,146017,59.47
MINDTREE,EQ,2021-07-28,2713.9,2713.0,2729.0,2675.75,2725.05,2708.8,2698.64,305422,8242.24,15130,61472,20.13
MIRZAINT,EQ,2021-07-28,65.35,63.6,64.3,61.1,61.9,61.9,62.23,2929212,1822.9,16239,1202955,41.07
MITTAL,EQ,2021-07-28,12.0,12.15,12.25,11.7,11.8,11.8,11.93,57105,6.81,251,35922,62.91
MMFL,EQ,2021-07-28,736.25,744.85,744.85,715.7,727.0,728.15,727.33,12641,91.94,717,9821,77.69
MMP,EQ,2021-07-28,154.6,154.05,161.0,146.55,149.0,148.45,152.69,192503,293.93,4749,104601,54.34
MMTC,EQ,2021-07-28,52.85,53.25,53.25,50.25,51.1,51.0,51.42,5714249,2938.13,19831,1185082,20.74
MODISNME,EQ,2021-07-28,89.9,91.0,91.0,87.0,88.5,88.95,88.54,113795,100.76,2454,56884,49.99
MOGSEC,EQ,2021-07-28,48.33,48.4,48.43,48.34,48.39,48.39,48.39,361,0.17,15,212,58.73
MOIL,EQ,2021-07-28,181.5,181.9,187.85,180.0,187.0,186.95,185.32,1466455,2717.68,30174,354448,24.17
MOKSH,EQ,2021-07-28,28.95,29.45,29.45,28.5,29.1,29.25,29.09,1615470,469.96,777,1294771,80.15
MOLDTKPAC,EQ,2021-07-28,509.4,510.2,537.7,502.75,504.1,510.45,515.22,113646,585.53,7540,26815,23.60
MOM100,EQ,2021-07-28,28.82,28.99,29.1,28.71,29.0,29.01,28.92,83962,24.28,2012,55824,66.49
MOM50,EQ,2021-07-28,156.26,156.3,156.3,153.33,154.91,156.02,155.17,448,0.7,100,310,69.20
MON100,EQ,2021-07-28,111.12,110.9,110.9,109.79,110.4,110.37,110.06,440412,484.73,5448,290690,66.00
MONTECARLO,EQ,2021-07-28,347.55,353.0,380.0,343.4,367.5,366.0,365.2,268620,981.0,10291,80467,29.96
MORARJEE,EQ,2021-07-28,18.85,18.45,19.75,17.95,19.4,19.7,18.88,110966,20.95,390,46423,41.84
MOREPENLAB,EQ,2021-07-28,68.45,69.3,69.65,65.75,66.15,66.65,67.24,3037104,2042.26,16141,1543813,50.83
MOTHERSUMI,EQ,2021-07-28,230.5,230.5,230.95,223.75,229.55,228.9,227.71,7116435,16204.95,75569,3223924,45.30
MOTILALOFS,EQ,2021-07-28,1037.55,1043.0,1049.7,990.0,1047.7,1037.7,1021.01,811050,8280.94,37894,187228,23.08
MOTOGENFIN,EQ,2021-07-28,22.0,22.0,22.15,21.2,21.75,21.7,21.5,9579,2.06,180,7650,79.86
MPHASIS,EQ,2021-07-28,2596.6,2595.0,2628.45,2543.35,2577.5,2587.7,2583.57,547211,14137.57,38575,185272,33.86
MPSLTD,EQ,2021-07-28,680.65,680.65,695.2,644.25,652.0,658.8,669.62,30311,202.97,3240,16817,55.48
MRF,EQ,2021-07-28,80095.35,80255.55,80545.0,79201.05,79948.95,79922.75,79873.67,7559,6037.65,4787,1868,24.71
MRO-TEK,EQ,2021-07-28,34.0,34.05,35.0,33.1,33.2,33.5,33.89,3401,1.15,43,2893,85.06
MRPL,EQ,2021-07-28,46.3,46.75,46.9,45.25,46.55,46.5,46.12,2117852,976.8,9864,553897,26.15
MSPL,EQ,2021-07-28,10.85,10.75,10.9,10.55,10.9,10.85,10.8,205964,22.24,347,152993,74.28
MSTCLTD,EQ,2021-07-28,288.15,288.85,289.15,281.25,282.5,282.85,284.7,273722,779.27,7666,105202,38.43
MTARTECH,EQ,2021-07-28,1437.1,1444.8,1455.05,1405.0,1415.5,1417.55,1428.62,183030,2614.81,14136,49044,26.80
MTEDUCARE,EQ,2021-07-28,9.15,9.25,9.6,9.2,9.3,9.25,9.46,193495,18.3,529,148365,76.68
MTNL,EQ,2021-07-28,20.95,21.05,21.25,20.65,20.8,20.8,20.8,1335770,277.83,2672,693915,51.95
MUKTAARTS,EQ,2021-07-28,39.05,38.3,41.0,37.1,38.85,39.05,40.01,158154,63.28,1279,52421,33.15
MUNJALAU,EQ,2021-07-28,66.1,66.8,66.8,63.8,65.05,65.15,65.24,380610,248.31,4145,128362,33.73
MUNJALSHOW,EQ,2021-07-28,151.55,152.25,159.4,150.95,157.0,157.0,156.48,891847,1395.6,13782,221662,24.85
MURUDCERA,EQ,2021-07-28,28.35,28.0,29.2,27.25,28.75,28.35,28.26,140476,39.7,1254,75987,54.09
MUTHOOTCAP,EQ,2021-07-28,458.0,458.0,464.9,443.75,451.5,449.45,454.23,75396,342.47,4414,32156,42.65
MUTHOOTFIN,EQ,2021-07-28,1560.45,1560.0,1562.4,1537.5,1542.0,1546.15,1549.28,640287,9919.84,41656,210142,32.82
NACLIND,EQ,2021-07-28,78.95,80.1,80.1,75.45,76.95,76.8,76.86,100539,77.28,1222,65455,65.10
NAGREEKEXP,EQ,2021-07-28,34.5,34.5,36.2,34.0,36.2,36.0,35.16,72086,25.35,400,57068,79.17
NAHARCAP,EQ,2021-07-28,250.5,251.65,255.55,246.8,249.5,250.15,250.43,34540,86.5,877,24173,69.99
NAHARPOLY,EQ,2021-07-28,205.05,207.9,212.7,205.6,211.5,209.85,209.12,54222,113.39,2456,27624,50.95
NAM-INDIA,EQ,2021-07-28,389.65,388.0,401.5,386.0,399.05,397.85,395.87,1739865,6887.68,26317,516641,29.69
NATCOPHARM,EQ,2021-07-28,1038.9,1035.05,1039.9,1004.05,1016.0,1016.65,1021.65,405696,4144.81,9094,277341,68.36
NATHBIOGEN,EQ,2021-07-28,364.95,364.95,366.85,356.5,357.1,357.45,359.51,28497,102.45,1836,17936,62.94
NATIONALUM,EQ,2021-07-28,87.15,88.0,88.25,82.65,85.4,85.5,85.04,53580041,45562.68,79892,13606718,25.40
NAUKRI,EQ,2021-07-28,5180.8,5230.0,5268.0,5080.0,5246.35,5255.3,5186.9,502662,26072.59,44944,198654,39.52
NAVINFLUOR,EQ,2021-07-28,3681.25,3704.0,3708.0,3497.15,3519.0,3515.85,3548.12,520552,18469.8,44720,177342,34.07
NAVKARCORP,EQ,2021-07-28,48.6,48.6,48.9,46.25,47.05,47.05,47.16,1182323,557.53,6404,508733,43.03
NAVNETEDUL,EQ,2021-07-28,97.0,97.5,99.0,95.0,97.0,97.2,97.3,557018,541.95,9069,194853,34.98
NAZARA,EQ,2021-07-28,1821.45,1824.7,1864.3,1761.05,1818.0,1831.3,1819.14,204612,3722.18,16251,54925,26.84
NBCC,EQ,2021-07-28,49.2,49.25,49.4,48.05,48.5,48.5,48.56,6593265,3201.59,25060,2499026,37.90
NBIFIN,EQ,2021-07-28,2290.5,2300.0,2300.0,2251.0,2293.0,2281.3,2280.12,1939,44.21,786,207,10.68
NBVENTURES,EQ,2021-07-28,117.9,119.0,119.4,115.0,117.2,117.1,116.96,712852,833.72,6293,312267,43.81
NCC,EQ,2021-07-28,86.2,86.4,87.4,84.5,85.0,85.0,85.63,3922253,3358.45,18998,1762462,44.93
NCLIND,EQ,2021-07-28,267.05,269.9,269.9,256.05,259.0,260.4,262.36,214262,562.14,5516,134094,62.58
NCPSESDL24,EQ,2021-07-28,105.4,106.0,106.0,105.4,105.41,105.41,105.44,161,0.17,19,89,55.28
NDL,EQ,2021-07-28,69.9,69.9,73.35,69.0,73.35,73.35,72.51,205944,149.33,2035,135764,65.92
NDTV,EQ,2021-07-28,73.5,73.55,73.75,69.85,71.25,70.55,71.36,190813,136.16,917,152390,79.86
NECCLTD,EQ,2021-07-28,17.15,18.85,18.85,17.2,18.85,18.85,18.61,1490799,277.49,1261,789646,52.97
NECLIFE,EQ,2021-07-28,38.55,38.7,39.35,36.1,36.65,36.95,37.68,957329,360.73,4799,513759,53.67
NELCAST,EQ,2021-07-28,94.65,95.0,95.25,89.45,92.0,92.7,92.3,581237,536.48,6369,241085,41.48
NELCO,EQ,2021-07-28,377.55,387.0,387.0,370.0,378.8,378.45,377.9,233952,884.1,4917,110109,47.06
NEOGEN,EQ,2021-07-28,911.45,923.0,923.0,886.25,913.0,910.25,904.55,37775,341.69,3686,17210,45.56
NESCO,EQ,2021-07-28,588.1,590.0,599.0,577.0,586.4,587.6,582.82,89567,522.01,4751,43578,48.65
NESTLEIND,EQ,2021-07-28,18226.1,18334.0,18334.0,17901.0,18000.0,18022.55,18074.7,87637,15840.12,20077,48241,55.05
NETF,EQ,2021-07-28,196.09,195.7,195.7,191.0,195.0,195.0,195.24,353,0.69,64,315,89.24
NETFCONSUM,EQ,2021-07-28,69.78,72.5,75.8,68.6,68.73,68.97,70.67,72235,51.05,597,30334,41.99
NETFDIVOPP,EQ,2021-07-28,40.63,40.63,41.25,40.06,41.0,40.97,40.89,4216,1.72,77,2840,67.36
NETFGILT5Y,EQ,2021-07-28,48.32,48.39,48.4,48.34,48.34,48.34,48.36,10,0.0,4,7,70.00
NETFIT,EQ,2021-07-28,30.42,30.6,30.6,30.1,30.53,30.49,30.37,586105,177.97,2202,430317,73.42
NETFLTGILT,EQ,2021-07-28,22.48,22.46,22.52,22.41,22.44,22.47,22.48,17549,3.95,53,13985,79.69
NETFMID150,EQ,2021-07-28,104.9,106.0,106.0,103.7,104.65,105.41,104.84,246997,258.96,1166,184179,74.57
NETFNIF100,EQ,2021-07-28,164.16,164.1,166.78,162.95,164.65,164.65,164.83,2321,3.83,104,1828,78.76
NETFNV20,EQ,2021-07-28,87.99,88.99,88.99,87.54,88.43,88.43,88.15,3129,2.76,94,3000,95.88
NETFPHARMA,EQ,2021-07-28,14.09,14.9,14.9,13.85,14.03,14.03,14.05,912092,128.14,1729,675122,74.02
NETFSDL26,EQ,2021-07-28,104.05,100.93,104.17,100.93,104.17,104.15,104.15,27842,29.0,7,27841,100.00
NETWORK18,EQ,2021-07-28,50.1,50.4,50.7,48.8,50.45,50.25,49.72,1349230,670.79,4589,550881,40.83
NEXTMEDIA,EQ,2021-07-28,5.85,6.0,6.0,5.6,5.75,5.75,5.68,8406,0.48,40,7807,92.87
NFL,EQ,2021-07-28,62.5,62.85,62.85,61.0,61.4,61.45,61.82,943641,583.4,5758,252248,26.73
NH,EQ,2021-07-28,493.35,497.55,512.0,486.35,508.15,508.75,496.7,608238,3021.09,20255,387963,63.78
NHPC,EQ,2021-07-28,25.9,25.95,26.0,25.65,25.75,25.8,25.82,2451551,633.09,4191,1101218,44.92
NIACL,EQ,2021-07-28,161.05,161.15,168.7,159.55,164.25,164.75,166.26,2862581,4759.19,32385,457509,15.98
NIBL,EQ,2021-07-28,18.05,18.05,18.65,18.0,18.15,18.05,18.04,1908,0.34,27,1891,99.11
NIFTYBEES,EQ,2021-07-28,169.68,172.55,172.55,167.4,169.47,169.34,168.48,1800475,3033.37,25288,1094246,60.78
NIFTYEES,EQ,2021-07-28,20748.0,20200.0,20200.0,20200.0,20200.0,20200.0,20200.0,2,0.4,1,2,100.00
NIITLTD,EQ,2021-07-28,307.9,309.55,318.25,304.3,311.05,311.25,312.19,3199613,9988.97,44940,739117,23.10
NILAINFRA,EQ,2021-07-28,6.45,6.45,6.7,6.15,6.55,6.5,6.46,596598,38.54,831,326012,54.65
NILKAMAL,EQ,2021-07-28,2527.8,2542.0,2649.0,2471.0,2558.65,2590.25,2548.46,21638,551.44,4554,9640,44.55
NIPPOBATRY,EQ,2021-07-28,1193.3,1182.1,1205.0,1120.4,1169.9,1154.8,1160.11,83931,973.69,5738,21696,25.85
NIRAJ,EQ,2021-07-28,48.4,47.55,49.95,46.9,47.5,47.1,47.94,15554,7.46,238,10410,66.93
NITCO,EQ,2021-07-28,26.25,26.4,26.4,25.1,25.1,25.25,25.37,83784,21.25,435,58157,69.41
NITINSPIN,EQ,2021-07-28,213.3,216.8,224.3,198.85,221.75,221.65,217.99,1088381,2372.55,17947,500067,45.95
NITIRAJ,EQ,2021-07-28,48.1,49.9,50.5,49.05,49.1,50.4,50.23,1740,0.87,58,1131,65.00
NKIND,EQ,2021-07-28,26.4,25.2,26.0,25.15,26.0,25.9,25.42,1092,0.28,20,685,62.73
NLCINDIA,EQ,2021-07-28,56.55,57.4,57.4,55.2,56.5,56.5,56.22,1509226,848.45,8218,490652,32.51
NMDC,EQ,2021-07-28,174.55,174.9,175.95,171.35,173.95,174.2,173.64,13690549,23771.65,35621,7169827,52.37
NOCIL,EQ,2021-07-28,270.25,269.0,269.9,256.2,266.0,266.45,262.86,1781892,4683.91,27623,462431,25.95
NOIDATOLL,EQ,2021-07-28,6.35,6.35,6.55,6.3,6.45,6.35,6.41,227861,14.6,212,188248,82.62
NOVARTIND,EQ,2021-07-28,962.1,965.0,971.95,933.0,942.0,942.7,948.47,26641,252.68,2442,15184,56.99
NPBET,EQ,2021-07-28,185.57,187.9,191.0,182.95,189.65,189.65,188.75,2120,4.0,109,1059,49.95
NRAIL,EQ,2021-07-28,243.75,248.4,255.0,242.05,255.0,251.8,250.27,97319,243.56,3749,54083,55.57
NRBBEARING,EQ,2021-07-28,136.45,137.2,142.25,134.6,139.15,140.1,139.22,384844,535.76,6564,159882,41.54
NSIL,EQ,2021-07-28,1782.9,1810.0,1825.0,1775.15,1810.0,1805.55,1799.9,1132,20.37,217,940,83.04
NTL,EQ,2021-07-28,1.85,1.9,1.9,1.9,1.9,1.9,1.9,12589,0.24,11,12589,100.00
NTPC,EQ,2021-07-28,118.85,119.55,119.55,115.8,116.55,116.8,116.96,11010096,12877.12,60852,5135131,46.64
NUCLEUS,EQ,2021-07-28,697.25,697.3,697.3,680.0,689.9,687.65,688.28,74925,515.69,3782,30877,41.21
NURECA,EQ,2021-07-28,1548.35,1570.0,1587.85,1550.0,1585.0,1564.7,1558.43,27868,434.3,961,23599,84.68
NXTDIGITAL,EQ,2021-07-28,489.65,495.0,495.0,476.0,485.0,480.8,482.16,3262,15.73,348,1433,43.93
OAL,EQ,2021-07-28,952.0,946.0,950.45,919.9,938.0,936.55,936.29,17077,159.89,2171,7418,43.44
OBEROIRLTY,EQ,2021-07-28,705.05,705.05,706.9,681.95,702.5,700.35,696.42,285523,1988.43,11157,107667,37.71
OCCL,EQ,2021-07-28,1091.8,1100.0,1142.0,1075.0,1122.0,1123.7,1114.85,37162,414.3,4514,19573,52.67
OFSS,EQ,2021-07-28,4170.5,4200.0,4449.0,4110.3,4326.0,4373.3,4319.45,507343,21914.44,56338,181215,35.72
OIL,EQ,2021-07-28,161.05,160.2,163.8,158.55,161.55,162.7,161.07,451735,727.6,12440,233714,51.74
OMAXE,EQ,2021-07-28,88.4,89.45,89.85,85.05,85.5,85.6,86.56,138355,119.76,1897,80148,57.93
OMINFRAL,EQ,2021-07-28,32.85,33.0,33.95,31.45,32.3,32.45,32.4,144455,46.8,1177,97052,67.18
OMKARCHEM,EQ,2021-07-28,14.1,15.5,15.5,15.5,15.5,15.5,15.5,62695,9.72,133,62695,100.00
ONELIFECAP,EQ,2021-07-28,10.1,10.0,10.85,9.7,10.0,10.1,10.29,10445,1.07,74,5725,54.81
ONGC,EQ,2021-07-28,114.65,114.9,115.2,113.45,114.3,114.35,114.39,11020097,12605.61,48477,3966559,35.99
ONMOBILE,EQ,2021-07-28,140.65,140.75,141.2,135.25,137.4,136.85,137.19,583686,800.77,8382,255952,43.85
ONWARDTEC,EQ,2021-07-28,258.95,258.9,258.9,246.05,246.05,246.5,248.17,62891,156.08,1270,37145,59.06
ORBTEXP,EQ,2021-07-28,89.55,91.2,92.55,85.0,87.9,87.8,88.58,172177,152.51,3974,76398,44.37
ORICONENT,EQ,2021-07-28,28.3,27.8,29.7,27.8,29.7,29.7,29.23,313659,91.67,707,235404,75.05
ORIENTABRA,EQ,2021-07-28,34.0,34.05,34.9,31.8,33.15,33.0,33.27,423900,141.05,4367,151426,35.72
ORIENTALTL,EQ,2021-07-28,10.75,11.15,11.5,10.35,10.65,10.5,10.9,159034,17.33,338,83684,52.62
ORIENTBELL,EQ,2021-07-28,369.25,376.95,380.8,360.0,369.8,370.05,369.35,86481,319.41,4924,30069,34.77
ORIENTCEM,EQ,2021-07-28,152.4,151.5,154.4,149.7,150.5,150.75,151.6,713348,1081.42,7073,472706,66.27
ORIENTELEC,EQ,2021-07-28,362.3,365.0,365.75,343.25,347.0,345.65,348.39,783467,2729.5,22705,358370,45.74
ORIENTHOT,EQ,2021-07-28,36.2,36.5,37.3,36.2,36.7,36.8,36.91,171281,63.22,1358,92711,54.13
ORIENTLTD,EQ,2021-07-28,83.35,83.35,83.9,80.15,81.05,82.3,82.27,10070,8.28,347,6198,61.55
ORIENTPPR,EQ,2021-07-28,29.1,29.2,31.1,28.25,30.75,30.45,29.82,3669507,1094.42,8702,1167767,31.82
ORISSAMINE,EQ,2021-07-28,2967.6,2982.45,2984.25,2890.0,2936.0,2938.3,2925.78,13411,392.38,2562,7354,54.84
ORTINLAB,EQ,2021-07-28,32.95,33.0,33.45,31.65,31.9,31.9,32.15,73272,23.56,755,34726,47.39
OSWALAGRO,EQ,2021-07-28,16.95,16.9,17.1,16.15,16.15,16.15,16.35,151283,24.74,595,118678,78.45
PAGEIND,EQ,2021-07-28,32495.4,32769.8,33288.8,31511.0,31900.0,31843.5,32014.23,31524,10092.17,16370,10477,33.23
PAISALO,EQ,2021-07-28,659.25,660.0,667.1,644.05,655.0,654.65,653.54,53169,347.48,2560,15144,28.48
PALASHSECU,EQ,2021-07-28,74.55,73.55,75.95,73.25,73.55,74.85,74.15,2881,2.14,80,1683,58.42
PALREDTEC,EQ,2021-07-28,111.85,113.95,114.85,110.15,114.3,112.4,112.15,19823,22.23,693,12166,61.37
PANACEABIO,EQ,2021-07-28,321.55,315.05,324.0,290.1,298.4,299.2,297.92,605664,1804.37,17073,292252,48.25
PANAMAPET,EQ,2021-07-28,253.95,256.2,267.5,250.5,266.65,266.05,261.66,574239,1502.55,13230,264599,46.08
PARAGMILK,EQ,2021-07-28,135.8,136.5,138.8,130.5,136.5,136.4,134.94,844260,1139.28,10385,260485,30.85
PARSVNATH,EQ,2021-07-28,17.1,17.05,17.05,16.25,16.25,16.25,16.31,558146,91.05,446,499969,89.58
PATELENG,EQ,2021-07-28,16.75,16.85,16.9,15.85,16.3,16.3,16.32,1335066,217.9,2616,719122,53.86
PATINTLOG,EQ,2021-07-28,24.4,24.9,24.9,23.8,24.75,24.4,24.32,51955,12.64,531,26153,50.34
PATSPINLTD,EQ,2021-07-28,10.9,11.4,11.4,11.15,11.4,11.4,11.4,90475,10.31,108,71560,79.09
PCJEWELLER,EQ,2021-07-28,25.6,25.75,25.95,25.25,25.4,25.4,25.59,1516546,388.07,2918,942805,62.17
PDMJEPAPER,EQ,2021-07-28,43.0,43.4,44.7,40.55,43.65,43.55,42.68,1022954,436.6,6318,453033,44.29
PDSMFL,EQ,2021-07-28,1217.55,1239.0,1239.0,1193.5,1199.7,1208.0,1208.03,3334,40.28,483,2051,61.52
PEARLPOLY,EQ,2021-07-28,15.85,16.2,16.6,15.65,16.6,16.6,16.36,24202,3.96,211,20733,85.67
PEL,EQ,2021-07-28,2305.6,2305.0,2380.0,2300.1,2310.0,2310.75,2327.41,1235061,28744.97,64999,367386,29.75
PENIND,EQ,2021-07-28,39.3,39.65,39.9,36.6,38.2,37.95,37.85,2389337,904.36,8751,1219703,51.05
PERSISTENT,EQ,2021-07-28,3163.1,3160.0,3182.05,3080.85,3130.0,3098.0,3114.38,211409,6584.08,27636,113117,53.51
PETRONET,EQ,2021-07-28,216.9,218.75,218.75,215.8,217.2,217.0,216.85,1896960,4113.64,21427,1170805,61.72
PFC,EQ,2021-07-28,123.85,123.95,126.85,122.65,125.5,125.55,125.08,5880351,7355.21,32814,2320028,39.45
PFIZER,EQ,2021-07-28,6005.85,6060.0,6105.0,5850.0,5982.0,6014.75,5980.73,483897,28940.58,54476,42755,8.84
PFOCUS,EQ,2021-07-28,61.05,62.0,62.5,58.25,59.95,59.25,60.01,24586,14.75,458,14321,58.25
PFS,EQ,2021-07-28,20.8,21.0,21.05,20.25,20.5,20.5,20.53,1129706,231.95,2710,595041,52.67
PGEL,EQ,2021-07-28,376.55,382.0,382.0,363.8,370.0,367.05,370.16,32602,120.68,1063,21632,66.35
PGHH,EQ,2021-07-28,12831.8,12800.0,12948.95,12725.25,12750.0,12746.95,12824.95,3460,443.74,1343,2128,61.50
PGHL,EQ,2021-07-28,5411.65,5425.0,5465.7,5380.0,5390.0,5398.65,5412.51,5908,319.77,1833,3155,53.40
PGIL,EQ,2021-07-28,319.35,333.8,351.25,323.0,351.25,351.25,349.81,691575,2419.18,1911,647896,93.68
PHILIPCARB,EQ,2021-07-28,248.85,251.25,275.0,249.0,268.95,269.05,264.31,14158292,37422.48,147591,2685544,18.97
PHOENIXLTD,EQ,2021-07-28,829.9,836.9,838.7,805.0,817.9,814.75,816.47,202506,1653.4,14384,111367,54.99
PIDILITIND,EQ,2021-07-28,2300.65,2301.6,2309.65,2271.15,2292.0,2295.95,2285.46,248241,5673.45,22599,129202,52.05
PIIND,EQ,2021-07-28,3001.85,3004.0,3017.6,2893.35,2970.0,2956.7,2941.24,473234,13918.96,30630,241886,51.11
PILANIINVS,EQ,2021-07-28,1942.4,1932.9,2033.7,1859.3,1996.0,2010.8,1976.33,17298,341.87,2503,8775,50.73
PILITA,EQ,2021-07-28,7.6,7.45,7.9,7.45,7.85,7.8,7.61,1608271,122.33,2141,782248,48.64
PIONDIST,EQ,2021-07-28,129.05,129.65,129.8,123.05,125.0,124.8,125.4,24554,30.79,677,13244,53.94
PIONEEREMB,EQ,2021-07-28,62.0,62.75,66.2,61.6,63.9,64.1,63.9,1565467,1000.28,13614,506596,32.36
PITTIENG,EQ,2021-07-28,173.85,175.6,191.2,165.85,191.2,189.3,184.56,1145142,2113.43,11443,532003,46.46
PLASTIBLEN,EQ,2021-07-28,257.8,259.0,259.75,252.55,256.95,255.25,255.69,29256,74.8,1625,13697,46.82
PNB,EQ,2021-07-28,39.15,39.2,39.3,38.1,38.4,38.4,38.53,57230970,22051.21,81898,14528619,25.39
PNBGILTS,EQ,2021-07-28,71.85,72.0,72.5,71.7,72.2,72.0,71.97,214973,154.72,1761,129048,60.03
PNC,EQ,2021-07-28,39.15,40.5,40.5,38.05,38.4,38.9,39.14,18854,7.38,182,13147,69.73
PNCINFRA,EQ,2021-07-28,321.55,323.7,324.7,312.1,320.95,320.95,319.19,594095,1896.3,11631,112002,18.85
PODDARHOUS,EQ,2021-07-28,201.2,205.9,205.9,191.15,197.75,194.5,192.6,37663,72.54,659,26261,69.73
PODDARMENT,EQ,2021-07-28,418.05,419.9,419.9,399.0,408.8,406.2,406.9,56216,228.74,4037,26757,47.60
POKARNA,EQ,2021-07-28,395.25,390.0,394.5,380.85,390.0,387.6,389.25,301542,1173.75,4790,241030,79.93
POLYCAB,EQ,2021-07-28,1802.5,1809.0,1845.0,1775.0,1791.0,1791.65,1812.71,343448,6225.73,28205,171749,50.01
POLYMED,EQ,2021-07-28,1002.6,1008.0,1018.7,977.05,1012.0,1013.55,998.83,108415,1082.88,10789,37884,34.94
POLYPLEX,EQ,2021-07-28,1482.6,1486.0,1494.6,1460.65,1480.0,1482.3,1477.38,89820,1326.98,7712,35838,39.90
POWERGRID,EQ,2021-07-28,231.85,232.0,232.4,227.4,227.7,228.1,229.21,7778302,17828.79,55964,5263611,67.67
POWERINDIA,EQ,2021-07-28,1925.15,1925.15,1938.45,1885.0,1930.0,1926.75,1915.97,16881,323.43,2364,8098,47.97
