SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MIRCELECTR,EQ,2021-07-16,21.9,21.9,22.95,21.45,22.0,21.8,22.46,1986902,446.32,3204,1105345,55.63
MIRZAINT,EQ,2021-07-16,55.1,55.4,58.4,54.6,56.8,56.65,57.23,4127993,2362.51,18648,1425540,34.53
MITTAL,EQ,2021-07-16,12.05,12.2,12.2,12.05,12.2,12.2,12.18,60262,7.34,172,51544,85.53
MMFL,EQ,2021-07-16,747.2,741.0,771.0,740.65,750.1,752.45,752.21,21181,159.33,434,19689,92.96
MMP,EQ,2021-07-16,138.0,142.0,148.0,138.1,138.8,139.55,141.87,131396,186.41,3190,87982,66.96
MMTC,EQ,2021-07-16,52.65,52.55,53.3,51.85,52.1,52.05,52.5,2420400,1270.77,9617,849308,35.09
MODISNME,EQ,2021-07-16,88.8,90.3,90.4,87.0,87.65,87.85,88.82,144869,128.67,3337,82918,57.24
MOGSEC,EQ,2021-07-16,48.3,48.26,48.35,48.22,48.3,48.3,48.29,620,0.3,23,551,88.87
MOHOTAIND,EQ,2021-07-16,9.9,9.95,10.0,9.55,9.8,9.7,9.79,50310,4.92,282,36331,72.21
MOIL,EQ,2021-07-16,188.2,188.6,191.3,188.2,189.05,188.95,189.37,408162,772.94,6996,166949,40.90
MOKSH,EQ,2021-07-16,25.6,25.65,26.5,25.0,26.0,26.1,25.94,1014717,263.26,940,822245,81.03
MOLDTECH,EQ,2021-07-16,96.5,98.1,100.8,98.0,99.95,99.55,99.45,137106,136.35,2837,74458,54.31
MOLDTKPAC,EQ,2021-07-16,520.2,530.0,530.0,514.6,522.45,520.25,522.0,31422,164.02,3363,18458,58.74
MOM100,EQ,2021-07-16,29.07,29.5,29.65,29.01,29.2,29.16,29.18,100854,29.43,2063,63295,62.76
MOM50,EQ,2021-07-16,157.06,158.8,158.9,157.1,157.7,157.7,157.93,307,0.48,55,238,77.52
MON100,EQ,2021-07-16,109.6,109.9,109.9,108.27,109.09,109.02,108.91,659794,718.6,5372,485061,73.52
MONTECARLO,EQ,2021-07-16,368.5,370.3,375.0,366.2,368.0,368.4,371.17,68182,253.07,3008,34319,50.33
MORARJEE,EQ,2021-07-16,20.7,21.1,21.15,20.2,20.4,20.4,20.6,30432,6.27,126,18289,60.10
MOREPENLAB,EQ,2021-07-16,67.3,67.7,68.55,66.5,67.0,66.8,67.5,1869270,1261.79,11168,1030211,55.11
MOTHERSUMI,EQ,2021-07-16,242.2,243.45,245.0,242.5,243.55,244.15,243.82,3064122,7470.81,33566,1426284,46.55
MOTILALOFS,EQ,2021-07-16,1021.9,1032.7,1179.4,1026.0,1124.4,1125.1,1120.52,7622586,85412.7,217859,953967,12.52
MOTOGENFIN,EQ,2021-07-16,21.95,21.55,23.0,21.55,22.95,22.9,22.74,12393,2.82,150,9165,73.95
MPHASIS,EQ,2021-07-16,2389.0,2389.0,2421.95,2346.4,2399.0,2390.2,2366.38,432057,10224.1,42221,150635,34.86
MPSLTD,EQ,2021-07-16,657.3,658.0,671.8,630.25,639.6,635.05,644.58,17927,115.55,2125,10028,55.94
MRF,EQ,2021-07-16,81445.2,81950.0,82710.0,81354.9,82184.4,82449.85,81988.75,11216,9195.86,6879,2071,18.46
MRO-TEK,EQ,2021-07-16,32.8,32.6,33.9,32.6,32.7,32.95,33.04,2766,0.91,65,1904,68.84
MRPL,EQ,2021-07-16,48.25,48.6,48.65,47.6,47.85,47.75,48.02,1103234,529.75,5292,459964,41.69
MSTCLTD,EQ,2021-07-16,315.15,315.8,321.8,310.9,311.85,312.7,316.4,513571,1624.93,9973,199121,38.77
MTARTECH,EQ,2021-07-16,1481.85,1501.4,1563.95,1466.85,1490.0,1477.65,1516.2,1053821,15977.98,61231,309040,29.33
MTNL,EQ,2021-07-16,22.85,23.7,23.7,21.8,21.9,22.0,22.57,9180414,2072.15,14502,4838467,52.70
MUKTAARTS,EQ,2021-07-16,37.65,37.7,38.0,36.9,37.25,37.25,37.36,22292,8.33,215,13485,60.49
MUNJALAU,EQ,2021-07-16,66.7,67.25,69.0,66.2,67.85,68.1,68.0,621625,422.71,5971,309923,49.86
MUNJALSHOW,EQ,2021-07-16,150.9,152.0,152.75,149.5,150.0,150.15,150.99,74830,112.99,2001,44507,59.48
MURUDCERA,EQ,2021-07-16,31.6,31.95,32.2,31.05,31.05,31.1,31.57,174289,55.02,1682,104383,59.89
MUTHOOTCAP,EQ,2021-07-16,413.55,419.8,419.8,409.0,410.55,412.3,414.18,20841,86.32,1613,11358,54.50
MUTHOOTFIN,EQ,2021-07-16,1568.55,1581.95,1581.95,1563.6,1565.8,1569.2,1572.84,453737,7136.55,18171,106408,23.45
NACLIND,EQ,2021-07-16,80.75,80.5,81.65,77.0,79.0,79.15,78.62,189457,148.95,2388,112363,59.31
NAGREEKEXP,EQ,2021-07-16,32.0,32.45,33.6,32.1,33.6,33.55,33.19,37456,12.43,415,25739,68.72
NAHARCAP,EQ,2021-07-16,219.5,228.1,230.0,221.05,222.1,222.1,226.18,59741,135.12,5488,31736,53.12
NAHARINDUS,EQ,2021-07-16,103.05,106.0,108.2,103.95,108.2,108.2,107.73,167421,180.37,914,139678,83.43
NAHARPOLY,EQ,2021-07-16,198.9,200.0,219.05,200.0,204.7,205.85,209.31,622407,1302.75,16442,205538,33.02
NAM-INDIA,EQ,2021-07-16,396.35,398.3,439.35,397.2,417.9,418.6,424.38,13005295,55192.43,148605,1503764,11.56
NATCOPHARM,EQ,2021-07-16,1105.9,1110.0,1113.55,1086.45,1110.0,1108.05,1101.62,252274,2779.1,8575,136418,54.08
NATHBIOGEN,EQ,2021-07-16,376.65,379.8,379.8,373.85,377.95,376.55,377.18,23286,87.83,1489,15389,66.09
NATIONALUM,EQ,2021-07-16,83.95,84.1,88.7,83.9,88.25,88.3,87.35,50313498,43947.26,87407,20898094,41.54
NAUKRI,EQ,2021-07-16,5210.7,5232.0,5268.0,5080.0,5120.0,5102.55,5158.82,402208,20749.18,45796,115304,28.67
NAVINFLUOR,EQ,2021-07-16,3848.1,3871.0,3969.0,3856.0,3892.15,3889.35,3904.31,209550,8181.49,17386,43356,20.69
NAVKARCORP,EQ,2021-07-16,50.2,50.8,53.0,50.8,51.8,51.85,51.88,1863474,966.72,9061,855313,45.90
NAVNETEDUL,EQ,2021-07-16,97.8,97.1,101.1,96.9,97.75,97.8,99.08,446856,442.75,8565,197700,44.24
NAZARA,EQ,2021-07-16,1866.7,1883.9,1988.0,1866.0,1921.0,1922.55,1942.66,1081239,21004.78,65314,251406,23.25
NBCC,EQ,2021-07-16,53.25,53.55,53.55,52.75,53.05,52.9,53.18,6549401,3482.64,19233,2835464,43.29
NBIFIN,EQ,2021-07-16,2276.25,2250.0,2286.85,2245.0,2276.0,2263.95,2255.14,851,19.19,123,721,84.72
NBVENTURES,EQ,2021-07-16,115.25,116.1,117.9,115.05,115.9,115.45,116.35,469833,546.63,5823,226772,48.27
NCC,EQ,2021-07-16,92.45,92.5,95.5,91.0,94.0,94.3,93.59,4417600,4134.4,18862,1592706,36.05
NCLIND,EQ,2021-07-16,241.1,240.2,249.0,238.25,249.0,247.7,245.85,446421,1097.54,10308,243650,54.58
NCPSESDL24,EQ,2021-07-16,104.86,104.98,104.98,104.92,104.92,104.92,104.92,126,0.13,9,110,87.30
NDGL,EQ,2021-07-16,1663.8,1713.75,1750.0,1669.0,1671.05,1685.25,1708.17,1500,25.62,289,626,41.73
NDRAUTO,EQ,2021-07-16,379.6,379.6,379.6,365.7,367.0,369.05,373.47,32385,120.95,1076,13915,42.97
NDTV,EQ,2021-07-16,74.9,75.7,76.8,72.8,76.35,75.2,75.79,230472,174.69,1105,199410,86.52
NECCLTD,EQ,2021-07-16,15.05,14.8,15.25,14.8,14.95,14.9,14.97,46552,6.97,281,32596,70.02
NECLIFE,EQ,2021-07-16,41.15,41.2,42.35,40.55,40.7,40.75,41.15,926638,381.29,4274,456842,49.30
NELCAST,EQ,2021-07-16,87.75,88.7,89.4,87.2,87.8,87.85,88.12,565650,498.46,5744,277575,49.07
NELCO,EQ,2021-07-16,381.05,383.5,390.0,377.5,380.0,379.65,382.29,142591,545.12,3530,76168,53.42
NEOGEN,EQ,2021-07-16,912.25,915.0,919.75,885.0,894.0,890.3,897.68,67636,607.15,4799,37861,55.98
NESCO,EQ,2021-07-16,638.7,641.9,652.55,632.1,633.1,634.3,640.51,67545,432.63,3713,30016,44.44
NESTLEIND,EQ,2021-07-16,17621.85,17655.0,17715.0,17537.95,17615.1,17654.2,17658.71,36685,6478.1,9940,25160,68.58
NETF,EQ,2021-07-16,195.45,195.98,195.98,195.98,195.98,195.98,195.98,49,0.1,7,49,100.00
NETFCONSUM,EQ,2021-07-16,68.44,69.75,70.0,68.6,69.29,69.29,69.26,2420,1.68,80,2197,90.79
NETFDIVOPP,EQ,2021-07-16,40.83,41.9,41.9,40.03,40.79,40.46,40.68,6285,2.56,98,6028,95.91
NETFGILT5Y,EQ,2021-07-16,48.25,48.25,48.27,48.25,48.26,48.26,48.27,215,0.1,4,215,100.00
NETFIT,EQ,2021-07-16,30.09,30.35,31.0,29.73,29.82,29.78,29.87,459625,137.29,2916,340856,74.16
NETFLTGILT,EQ,2021-07-16,22.46,22.49,22.5,22.41,22.5,22.49,22.45,10321,2.32,74,7212,69.88
NETFMID150,EQ,2021-07-16,105.52,105.98,108.5,105.52,108.4,106.72,106.34,61484,65.39,857,49518,80.54
NETFNIF100,EQ,2021-07-16,166.62,167.38,168.0,163.1,166.85,166.85,165.45,736,1.22,53,479,65.08
NETFNV20,EQ,2021-07-16,88.22,88.42,89.4,88.01,88.7,88.49,88.64,2517,2.23,81,2412,95.83
NETFPHARMA,EQ,2021-07-16,14.53,15.0,15.0,14.53,14.69,14.68,14.71,247690,36.44,586,214249,86.50
NETFSDL26,EQ,2021-07-16,103.55,106.65,106.65,103.6,103.6,103.6,103.71,221,0.23,5,121,54.75
NETWORK18,EQ,2021-07-16,52.0,52.4,52.6,50.8,51.5,51.45,51.84,1430946,741.78,4840,598477,41.82
NEXTMEDIA,EQ,2021-07-16,5.75,5.75,5.95,5.65,5.95,5.9,5.89,17294,1.02,69,17139,99.10
NFL,EQ,2021-07-16,62.7,63.2,63.8,62.3,62.6,62.8,63.08,1269511,800.78,4916,649013,51.12
NH,EQ,2021-07-16,515.7,517.45,519.5,501.0,504.95,504.3,508.97,263500,1341.13,11854,96870,36.76
NHPC,EQ,2021-07-16,26.1,26.05,26.15,25.65,26.0,25.9,25.99,10308628,2678.72,9032,5785124,56.12
NIACL,EQ,2021-07-16,165.6,167.2,167.85,164.5,164.75,164.7,165.72,331383,549.18,5334,145950,44.04
NIFTYBEES,EQ,2021-07-16,171.28,173.2,173.2,151.7,171.4,171.41,171.27,610263,1045.19,12467,397549,65.14
NIITLTD,EQ,2021-07-16,293.55,295.75,296.2,289.05,290.95,291.0,292.34,710100,2075.88,11226,261559,36.83
NILAINFRA,EQ,2021-07-16,6.8,7.0,7.15,6.7,6.75,6.75,6.92,1043857,72.25,1312,632462,60.59
NILKAMAL,EQ,2021-07-16,2517.2,2535.0,2538.0,2492.05,2506.8,2523.3,2509.65,13849,347.56,1731,8086,58.39
NIPPOBATRY,EQ,2021-07-16,1153.55,1179.7,1179.7,1085.0,1090.0,1098.95,1127.79,90303,1018.43,5852,35267,39.05
NIRAJ,EQ,2021-07-16,49.6,50.55,51.3,49.4,50.0,49.7,49.88,14279,7.12,202,9386,65.73
NITCO,EQ,2021-07-16,27.65,27.75,27.9,26.95,27.15,27.1,27.27,86521,23.59,556,50996,58.94
NITINSPIN,EQ,2021-07-16,164.8,167.9,183.45,167.9,182.0,180.25,178.58,3147649,5620.99,37524,1260557,40.05
NITIRAJ,EQ,2021-07-16,51.85,52.6,52.9,50.15,52.0,50.95,51.48,1448,0.75,49,933,64.43
NLCINDIA,EQ,2021-07-16,60.3,60.4,61.15,59.9,60.1,60.05,60.43,2330200,1408.25,8079,1156090,49.61
NMDC,EQ,2021-07-16,172.65,173.2,179.75,172.1,178.3,178.7,177.1,44051841,78017.97,139065,23077440,52.39
NOCIL,EQ,2021-07-16,261.9,262.0,269.95,259.0,265.8,266.45,265.54,1824701,4845.39,23048,648836,35.56
NOIDATOLL,EQ,2021-07-16,6.5,6.35,6.65,6.35,6.6,6.5,6.51,134472,8.75,181,112458,83.63
NOVARTIND,EQ,2021-07-16,1013.85,1021.0,1031.0,995.0,1008.7,1001.1,1011.45,38992,394.39,3766,19749,50.65
NPBET,EQ,2021-07-16,190.12,191.8,191.99,186.51,188.0,187.92,190.15,107,0.2,27,89,83.18
NRAIL,EQ,2021-07-16,251.95,251.85,257.05,247.55,250.0,249.15,251.98,17810,44.88,1199,10550,59.24
NRBBEARING,EQ,2021-07-16,141.8,142.0,144.95,141.0,143.0,142.6,142.56,158705,226.25,3207,86331,54.40
NSIL,EQ,2021-07-16,1776.0,1789.05,1793.95,1750.0,1781.0,1781.2,1770.62,1034,18.31,144,805,77.85
NTPC,EQ,2021-07-16,120.3,120.15,120.8,118.3,119.4,119.1,119.16,17198632,20494.18,38463,10165648,59.11
NUCLEUS,EQ,2021-07-16,711.8,718.2,724.8,700.0,702.85,705.15,713.74,144195,1029.18,6689,55261,38.32
NURECA,EQ,2021-07-16,1615.45,1622.6,1634.35,1601.0,1613.7,1603.8,1612.57,7813,125.99,922,5496,70.34
NXTDIGITAL,EQ,2021-07-16,489.55,494.95,506.1,485.5,503.2,502.25,498.72,34162,170.37,1492,25551,74.79
OAL,EQ,2021-07-16,874.95,888.95,1019.0,875.7,978.8,954.4,977.09,292522,2858.19,26325,79349,27.13
OBEROIRLTY,EQ,2021-07-16,714.85,714.85,724.0,693.6,706.1,706.75,707.43,732142,5179.36,21734,170695,23.31
OCCL,EQ,2021-07-16,1077.4,1077.0,1124.6,1075.4,1117.8,1111.35,1104.93,28752,317.69,3083,17315,60.22
OFSS,EQ,2021-07-16,4093.9,4125.0,4160.0,4004.0,4028.5,4019.4,4071.85,101916,4149.87,14481,47701,46.80
OIL,EQ,2021-07-16,161.35,161.35,161.95,155.0,158.05,156.65,157.87,1464033,2311.32,17105,809488,55.29
OMAXAUTO,EQ,2021-07-16,69.0,69.0,71.6,67.3,69.7,69.75,69.56,100747,70.08,2901,43536,43.21
OMAXE,EQ,2021-07-16,94.3,94.9,96.35,93.75,94.3,94.9,94.81,182426,172.95,3528,89610,49.12
OMINFRAL,EQ,2021-07-16,36.3,37.5,37.7,36.0,36.25,36.25,36.72,277346,101.86,2222,171993,62.01
OMKARCHEM,EQ,2021-07-16,9.7,10.15,10.15,10.15,10.15,10.15,10.15,4765,0.48,18,4765,100.00
ONGC,EQ,2021-07-16,116.9,117.2,117.4,115.75,116.55,116.8,116.74,19691248,22987.98,80855,10656418,54.12
ONMOBILE,EQ,2021-07-16,144.25,144.1,147.5,142.7,144.8,145.05,145.67,950309,1384.28,12599,379916,39.98
ORBTEXP,EQ,2021-07-16,74.5,76.3,76.5,71.2,73.05,72.8,74.21,26943,19.99,947,15030,55.78
ORICONENT,EQ,2021-07-16,30.1,30.0,31.05,29.6,29.9,29.8,30.26,79878,24.17,437,56526,70.77
ORIENTABRA,EQ,2021-07-16,33.5,34.0,34.0,32.65,33.2,33.0,33.13,158112,52.39,1621,71676,45.33
ORIENTALTL,EQ,2021-07-16,11.0,10.8,11.4,10.6,11.2,11.2,11.19,166134,18.58,416,107317,64.60
ORIENTBELL,EQ,2021-07-16,325.0,325.05,333.5,325.05,332.9,331.95,331.76,12535,41.59,547,8221,65.58
ORIENTCEM,EQ,2021-07-16,146.1,147.05,148.35,144.5,146.0,145.5,146.02,374609,547.02,5083,218870,58.43
ORIENTELEC,EQ,2021-07-16,311.0,312.4,335.9,310.3,334.0,333.35,328.56,2986733,9813.22,46847,706822,23.67
ORIENTHOT,EQ,2021-07-16,37.7,37.05,38.2,37.05,37.45,37.5,37.59,85699,32.21,814,48539,56.64
ORIENTLTD,EQ,2021-07-16,87.85,89.95,89.95,85.6,87.3,86.85,87.17,15520,13.53,389,11245,72.45
ORIENTPPR,EQ,2021-07-16,29.9,30.15,30.45,29.75,29.8,29.9,30.09,867011,260.88,2549,332187,38.31
ORIENTREF,EQ,2021-07-16,328.35,330.9,332.0,323.8,327.8,326.25,328.01,68073,223.29,3306,41692,61.25
ORISSAMINE,EQ,2021-07-16,3232.9,3248.75,3269.85,3225.0,3238.05,3238.5,3248.21,7664,248.94,1440,4830,63.02
ORTINLAB,EQ,2021-07-16,36.05,36.75,36.85,36.1,36.55,36.45,36.44,89405,32.58,712,44405,49.67
OSWALAGRO,EQ,2021-07-16,18.85,19.0,19.45,18.55,19.0,18.9,18.99,230967,43.87,1191,140195,60.70
PAGEIND,EQ,2021-07-16,33046.4,33099.0,33492.0,33013.2,33051.1,33140.9,33225.88,14517,4823.4,6258,3945,27.18
PAISALO,EQ,2021-07-16,660.4,666.65,680.0,652.35,665.0,661.85,666.04,30059,200.2,2663,16637,55.35
PALREDTEC,EQ,2021-07-16,111.8,111.85,113.95,109.55,109.6,111.15,112.05,15970,17.89,616,11024,69.03
PANACEABIO,EQ,2021-07-16,365.05,369.45,369.45,356.2,361.05,358.85,359.56,239886,862.54,4871,134646,56.13
PANACHE,EQ,2021-07-16,79.8,78.4,82.3,72.0,77.5,78.0,78.63,69485,54.64,1079,37768,54.35
PANAMAPET,EQ,2021-07-16,257.8,258.8,261.0,252.45,254.5,253.8,255.8,132166,338.09,4442,72494,54.85
PARACABLES,EQ,2021-07-16,21.1,21.4,21.85,19.7,20.45,20.3,20.76,2499472,518.77,7394,1120291,44.82
PARAGMILK,EQ,2021-07-16,142.1,142.55,144.8,142.4,142.6,143.3,143.45,517441,742.26,6732,257423,49.75
PARSVNATH,EQ,2021-07-16,14.7,15.4,15.4,14.5,15.4,15.4,15.34,1902121,291.76,832,1132572,59.54
PATELENG,EQ,2021-07-16,19.3,19.45,19.45,18.85,19.0,18.9,19.03,1067185,203.06,2570,701587,65.74
PATINTLOG,EQ,2021-07-16,25.95,26.2,26.3,25.7,25.75,25.8,25.99,53790,13.98,405,38228,71.07
PBAINFRA,EQ,2021-07-16,15.25,15.65,15.65,14.75,15.05,15.1,15.11,13830,2.09,87,10884,78.70
PCJEWELLER,EQ,2021-07-16,27.7,28.0,28.25,27.5,27.6,27.6,27.82,2242394,623.77,5673,1091119,48.66
PDMJEPAPER,EQ,2021-07-16,44.2,44.35,45.25,43.4,43.7,43.8,44.1,343317,151.4,2757,199212,58.03
PDSMFL,EQ,2021-07-16,1129.95,1164.0,1226.0,1141.05,1164.2,1183.0,1177.6,30269,356.45,2743,19111,63.14
PEARLPOLY,EQ,2021-07-16,16.85,16.85,17.5,16.5,17.15,16.95,17.07,20218,3.45,160,15728,77.79
PEL,EQ,2021-07-16,2277.25,2283.5,2379.8,2281.05,2343.85,2351.25,2346.43,1137222,26684.16,55876,177522,15.61
PENIND,EQ,2021-07-16,35.85,36.7,38.45,35.65,36.35,36.65,37.34,6625296,2473.96,18538,2558700,38.62
PERSISTENT,EQ,2021-07-16,2845.75,2890.0,2895.0,2811.0,2839.3,2841.7,2843.43,145448,4135.71,15024,80547,55.38
PETRONET,EQ,2021-07-16,221.0,221.0,222.2,220.1,222.0,221.65,221.14,2656583,5874.81,22233,1842508,69.36
PFC,EQ,2021-07-16,125.7,126.25,128.05,124.75,127.4,127.55,127.0,5742893,7293.74,26199,2435479,42.41
PFIZER,EQ,2021-07-16,5653.7,5670.0,5710.0,5626.0,5670.0,5673.05,5670.84,40718,2309.05,4255,12780,31.39
PFS,EQ,2021-07-16,21.3,21.45,23.1,21.4,22.3,22.35,22.45,14136084,3173.85,22250,5450390,38.56
PGEL,EQ,2021-07-16,401.45,401.45,407.75,388.0,393.5,391.9,395.46,34604,136.85,1528,25774,74.48
PGHH,EQ,2021-07-16,12926.4,12970.0,13039.95,12850.8,12860.05,12908.15,12929.14,13779,1781.51,4631,8849,64.22
PGHL,EQ,2021-07-16,5665.05,5668.0,5699.9,5570.35,5648.85,5622.1,5637.7,8330,469.62,2989,3870,46.46
PGIL,EQ,2021-07-16,271.85,273.15,278.4,269.1,274.0,275.8,274.86,12578,34.57,866,8481,67.43
PHILIPCARB,EQ,2021-07-16,242.6,242.0,243.15,236.5,237.2,237.95,238.65,1089882,2600.98,13307,497935,45.69
PHOENIXLTD,EQ,2021-07-16,860.2,866.9,894.95,860.5,878.0,875.85,882.26,234768,2071.26,11869,95843,40.82
PIDILITIND,EQ,2021-07-16,2249.15,2249.75,2269.95,2240.0,2243.2,2244.2,2250.27,225702,5078.91,24828,122347,54.21
PIIND,EQ,2021-07-16,2959.9,2959.9,2998.0,2949.3,2969.95,2973.0,2965.57,342439,10155.28,10868,274051,80.03
PILANIINVS,EQ,2021-07-16,1995.3,2010.0,2042.4,1995.0,2006.0,2001.7,2007.21,8526,171.13,924,6593,77.33
PILITA,EQ,2021-07-16,8.5,8.5,8.65,8.3,8.35,8.35,8.42,2515334,211.91,2541,1571420,62.47
PIONDIST,EQ,2021-07-16,128.2,128.05,133.9,125.95,133.65,132.8,129.58,61672,79.92,780,28440,46.11
PIONEEREMB,EQ,2021-07-16,58.7,58.7,61.4,58.05,59.35,58.9,59.67,729694,435.4,5417,271176,37.16
PITTIENG,EQ,2021-07-16,147.7,148.9,153.0,147.8,149.0,148.75,149.87,204292,306.17,2130,99106,48.51
PLASTIBLEN,EQ,2021-07-16,289.25,285.5,289.1,274.5,276.0,276.1,282.87,160794,454.84,5911,88694,55.16
PNB,EQ,2021-07-16,40.35,40.4,41.2,40.3,40.75,40.85,40.69,41560170,16908.99,84256,11588631,27.88
PNBGILTS,EQ,2021-07-16,73.0,73.4,76.6,72.0,73.95,75.15,74.27,828785,615.54,4155,320279,38.64
PNCINFRA,EQ,2021-07-16,303.0,303.0,319.95,298.8,319.9,317.1,312.14,2398605,7487.08,36386,831075,34.65
PODDARHOUS,EQ,2021-07-16,239.45,244.0,245.0,227.5,237.05,235.35,235.57,18525,43.64,882,11362,61.33
PODDARMENT,EQ,2021-07-16,309.9,312.0,317.15,304.95,315.0,312.4,311.55,69251,215.75,2745,35006,50.55
POKARNA,EQ,2021-07-16,371.25,371.3,376.05,370.0,371.0,371.75,372.88,72755,271.29,2311,46205,63.51
POLYCAB,EQ,2021-07-16,1899.25,1908.75,1984.0,1884.65,1938.0,1936.1,1953.67,554165,10826.55,37607,199668,36.03
POLYMED,EQ,2021-07-16,978.8,982.5,984.5,965.25,970.0,969.15,974.73,29071,283.36,3833,16353,56.25
POLYPLEX,EQ,2021-07-16,1505.25,1533.0,1549.4,1501.0,1529.0,1524.35,1522.16,129648,1973.44,7541,58013,44.75
PONNIERODE,EQ,2021-07-16,302.9,305.15,308.8,296.4,307.9,304.3,304.24,30221,91.94,1346,15248,50.45
POWERGRID,EQ,2021-07-16,230.4,231.65,236.5,230.5,233.5,233.85,233.0,8945881,20843.54,47595,4216488,47.13
POWERINDIA,EQ,2021-07-16,1923.4,1926.9,1938.9,1908.1,1919.9,1916.0,1919.71,39116,750.91,1926,32477,83.03
POWERMECH,EQ,2021-07-16,831.45,838.0,838.0,815.4,820.55,818.6,822.45,43531,358.02,2851,23238,53.38
PPAP,EQ,2021-07-16,260.2,260.2,261.9,252.3,255.4,255.05,255.78,66427,169.9,2178,38744,58.33
PPL,EQ,2021-07-16,175.3,176.35,177.65,171.9,173.45,172.7,173.85,112392,195.39,4170,57584,51.23
PRAENG,EQ,2021-07-16,17.7,18.05,18.55,17.1,17.95,17.95,17.95,287093,51.53,877,190620,66.40
PRAKASH,EQ,2021-07-16,78.45,78.65,79.9,77.5,77.55,77.7,78.47,669063,525.03,5999,412168,61.60
PRAXIS,EQ,2021-07-16,43.6,44.05,45.75,43.0,44.55,45.25,44.9,11465,5.15,223,7803,68.06
PRECAM,EQ,2021-07-16,91.05,91.75,93.6,90.25,92.4,91.95,92.12,312371,287.76,3123,183185,58.64
PRECOT,EQ,2021-07-16,264.9,276.4,278.1,270.0,278.1,278.1,277.1,76060,210.76,952,67280,88.46
PRECWIRE,EQ,2021-07-16,222.4,223.05,232.35,220.0,229.65,228.9,228.44,62531,142.84,2582,25849,41.34
PREMEXPLN,EQ,2021-07-16,216.65,227.45,227.45,211.5,212.0,212.45,217.07,115108,249.87,2417,71001,61.68
PREMIERPOL,EQ,2021-07-16,71.6,72.85,72.85,70.2,71.05,71.6,71.45,17063,12.19,432,9055,53.07
PRESSMN,EQ,2021-07-16,35.3,34.6,35.0,33.3,33.8,33.75,33.86,135498,45.89,1567,76892,56.75
PRESTIGE,EQ,2021-07-16,318.35,319.0,334.4,311.5,329.0,329.65,325.32,3058698,9950.64,44414,913694,29.87
PRICOLLTD,EQ,2021-07-16,103.45,103.95,104.15,100.3,101.9,101.2,101.82,846814,862.19,8612,447581,52.85
PRIMESECU,EQ,2021-07-16,85.7,87.5,89.95,86.65,89.95,89.95,89.25,66720,59.55,660,43168,64.70
PRINCEPIPE,EQ,2021-07-16,715.0,716.05,723.55,708.65,712.3,711.35,714.19,364609,2604.02,17827,157991,43.33
PRIVISCL,EQ,2021-07-16,1369.75,1389.0,1410.0,1353.05,1393.7,1368.6,1385.07,24020,332.69,4414,13675,56.93
PROINDIA,EQ,2021-07-16,8.05,8.45,8.45,8.45,8.45,8.45,8.45,1585,0.13,16,1585,100.00
PRSMJOHNSN,EQ,2021-07-16,139.4,141.9,142.3,135.0,139.0,139.3,138.27,439491,607.7,6356,231608,52.70
PSB,EQ,2021-07-16,20.2,20.2,20.3,19.9,19.9,19.95,20.01,522461,104.56,1464,392236,75.07
PSPPROJECT,EQ,2021-07-16,460.8,465.4,479.4,463.05,469.0,470.95,470.29,223252,1049.94,7742,84500,37.85
PSUBNKBEES,EQ,2021-07-16,26.99,27.59,27.59,26.8,27.0,26.95,26.92,217304,58.49,1127,147168,67.72
PTC,EQ,2021-07-16,103.15,103.5,104.9,102.8,103.6,103.6,103.91,793123,824.14,8276,364659,45.98
PTL,EQ,2021-07-16,50.75,51.0,53.15,50.15,52.7,52.5,51.81,355384,184.13,3181,194668,54.78
PUNJABCHEM,EQ,2021-07-16,1418.3,1448.0,1450.0,1420.05,1425.0,1425.4,1434.49,20001,286.91,2370,11114,55.57
PURVA,EQ,2021-07-16,113.15,113.95,116.8,111.2,112.05,112.6,113.55,1753187,1990.78,18624,471154,26.87
PVR,EQ,2021-07-16,1368.35,1368.35,1377.9,1363.0,1368.5,1368.8,1369.86,170867,2340.64,8002,41444,24.26
QGOLDHALF,EQ,2021-07-16,2085.5,2084.0,2084.0,2068.0,2078.0,2077.0,2077.2,2793,58.02,85,2409,86.25
QNIFTY,EQ,2021-07-16,1659.0,1656.0,1662.0,1656.0,1656.0,1656.0,1657.91,35,0.58,9,21,60.00
QUESS,EQ,2021-07-16,743.35,745.0,785.0,736.05,775.5,774.95,761.38,423516,3224.55,20304,187309,44.23
QUICKHEAL,EQ,2021-07-16,309.0,309.95,316.0,307.05,308.6,308.55,310.84,358228,1113.51,8326,100877,28.16
RADICO,EQ,2021-07-16,757.8,761.6,799.4,761.6,792.0,790.75,784.2,639982,5018.74,22974,197589,30.87
RADIOCITY,EQ,2021-07-16,25.55,25.65,25.75,25.5,25.7,25.55,25.6,380475,97.4,855,300936,79.09
RAILTEL,EQ,2021-07-16,148.3,148.35,148.75,146.0,146.0,146.35,146.71,818262,1200.44,9518,383263,46.84
RAIN,EQ,2021-07-16,231.45,232.5,234.9,229.5,232.85,232.8,232.44,2528238,5876.76,20514,723014,28.60
