SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SSWL,EQ,2021-07-26,1248.1,1252.2,1319.95,1240.05,1254.5,1260.3,1276.41,34784,443.98,3699,16096,46.27
STAR,EQ,2021-07-26,768.5,766.0,789.4,762.9,772.0,769.8,775.3,455300,3529.94,14985,159622,35.06
STARCEMENT,EQ,2021-07-26,113.55,113.7,114.35,112.2,112.85,112.5,113.19,307108,347.61,4354,115438,37.59
STARPAPER,EQ,2021-07-26,157.15,156.9,157.9,152.1,152.95,152.85,154.48,204117,315.32,4146,94700,46.39
STCINDIA,EQ,2021-07-26,112.1,112.2,114.25,110.0,110.5,110.35,111.89,64787,72.49,2443,22817,35.22
STEELCITY,EQ,2021-07-26,77.05,76.0,83.4,76.0,81.05,81.85,81.47,392005,319.37,4530,166919,42.58
STEELXIND,EQ,2021-07-26,73.8,77.0,78.0,74.0,74.2,74.4,75.36,1142207,860.74,5601,538000,47.10
STEL,EQ,2021-07-26,112.55,113.0,115.0,110.2,111.45,111.0,111.8,30057,33.6,591,16127,53.65
STERTOOLS,EQ,2021-07-26,206.2,207.0,218.85,201.55,211.0,211.6,213.28,294430,627.97,8711,176895,60.08
STLTECH,EQ,2021-07-26,300.05,300.05,306.0,298.0,299.65,299.45,300.65,684927,2059.22,10780,406568,59.36
STOVEKRAFT,EQ,2021-07-26,748.65,749.5,765.75,748.7,755.5,754.5,756.06,194286,1468.91,8216,46395,23.88
SUBEXLTD,EQ,2021-07-26,62.7,62.95,65.8,62.8,64.95,64.9,64.6,11125026,7187.07,38563,3106402,27.92
SUBROS,EQ,2021-07-26,319.05,320.65,320.8,314.55,315.3,316.0,317.48,28012,88.93,1890,10612,37.88
SUDARSCHEM,EQ,2021-07-26,755.3,755.35,763.3,751.5,754.2,755.8,756.69,98101,742.32,5889,38591,39.34
SUMICHEM,EQ,2021-07-26,428.1,429.4,438.7,424.0,434.0,432.85,432.3,402399,1739.55,11637,105271,26.16
SUMIT,EQ,2021-07-26,18.85,18.85,18.85,18.0,18.1,18.05,18.26,108512,19.81,573,69130,63.71
SUMMITSEC,EQ,2021-07-26,648.7,664.95,665.0,636.2,644.45,643.95,646.81,4972,32.16,442,3595,72.30
SUNCLAYLTD,EQ,2021-07-26,3934.1,3970.0,4004.3,3802.1,3879.9,3851.4,3903.96,8565,334.37,1813,3562,41.59
SUNDARMFIN,EQ,2021-07-26,2579.5,2590.0,2590.0,2456.6,2496.0,2483.05,2500.92,39499,987.84,8143,23692,59.98
SUNDARMHLD,EQ,2021-07-26,78.2,79.4,79.4,76.45,77.05,76.9,77.57,218985,169.86,2376,134768,61.54
SUNDRMBRAK,EQ,2021-07-26,451.4,446.8,460.0,434.25,442.0,443.15,446.56,9578,42.77,732,5002,52.22
SUNDRMFAST,EQ,2021-07-26,762.1,779.95,779.95,738.0,740.0,742.0,751.97,65055,489.2,7793,34805,53.50
SUNFLAG,EQ,2021-07-26,84.4,84.35,89.85,83.9,86.95,87.0,87.3,3132735,2734.82,20787,969681,30.95
SUNPHARMA,EQ,2021-07-26,694.0,695.2,705.0,695.2,701.75,703.4,701.48,4715053,33075.1,93451,2253670,47.80
SUNTECK,EQ,2021-07-26,378.1,378.0,382.0,370.1,378.4,378.75,377.77,847194,3200.42,23203,185068,21.84
SUNTV,EQ,2021-07-26,532.25,530.0,549.5,530.0,548.0,547.4,544.8,3758003,20473.68,45085,1397849,37.20
SUPERHOUSE,EQ,2021-07-26,164.2,168.4,169.9,164.2,166.75,165.4,167.3,70324,117.65,3078,33053,47.00
SUPRAJIT,EQ,2021-07-26,312.3,314.0,323.55,310.1,312.05,312.3,316.4,250093,791.3,7132,100231,40.08
SUPREMEENG,EQ,2021-07-26,34.45,34.95,35.75,34.5,35.6,34.9,35.05,11203,3.93,120,8640,77.12
SUPREMEIND,EQ,2021-07-26,2101.4,2101.0,2116.8,2090.0,2100.0,2095.6,2100.12,63478,1333.11,7470,50520,79.59
SURANASOL,EQ,2021-07-26,14.45,14.15,14.35,13.75,13.75,13.75,13.93,132750,18.49,614,94814,71.42
SURANAT&P,EQ,2021-07-26,6.65,6.8,6.85,6.4,6.85,6.8,6.71,108542,7.28,452,61244,56.42
SURYAROSNI,EQ,2021-07-26,540.3,542.0,543.0,531.25,534.05,534.95,537.12,94033,505.07,9540,42772,45.49
SURYODAY,EQ,2021-07-26,210.85,211.55,211.95,209.5,210.0,209.9,210.52,56684,119.33,2263,33244,58.65
SUTLEJTEX,EQ,2021-07-26,73.05,72.0,78.55,71.6,75.6,75.3,75.77,761989,577.38,8685,330288,43.35
SUULD,EQ,2021-07-26,527.3,537.0,549.9,517.0,523.5,523.25,529.19,141739,750.07,2003,125968,88.87
SUVEN,EQ,2021-07-26,88.35,89.0,89.0,86.45,86.75,86.65,87.15,275326,239.93,3728,146802,53.32
SUVENPHAR,EQ,2021-07-26,501.5,502.0,507.8,497.05,499.9,499.4,503.09,353980,1780.83,12432,190938,53.94
SUVIDHAA,EQ,2021-07-26,25.45,26.0,26.25,24.7,24.9,24.9,25.25,70856,17.89,609,42436,59.89
SUZLON,EQ,2021-07-26,7.35,7.4,7.6,7.2,7.3,7.3,7.37,34046440,2507.85,35705,13176446,38.70
SVPGLOB,EQ,2021-07-26,108.7,110.4,110.5,104.0,105.55,106.65,107.41,64524,69.31,1159,46501,72.07
SWANENERGY,EQ,2021-07-26,142.25,143.0,147.75,141.15,142.0,142.4,144.98,158674,230.05,5943,32994,20.79
SWARAJENG,EQ,2021-07-26,1800.4,1824.0,1877.0,1800.95,1860.0,1847.0,1830.99,103591,1896.74,11105,60823,58.71
SWELECTES,EQ,2021-07-26,256.15,264.0,264.0,248.55,251.05,252.1,254.18,20608,52.38,1686,12293,59.65
SWSOLAR,EQ,2021-07-26,278.3,278.9,283.2,274.05,275.2,275.5,278.16,814929,2266.83,13368,281316,34.52
SYMPHONY,EQ,2021-07-26,1069.45,1030.0,1048.0,1016.0,1021.85,1020.45,1027.33,246387,2531.2,21648,110659,44.91
SYNGENE,EQ,2021-07-26,628.15,625.0,637.9,618.15,628.85,628.85,629.96,443980,2796.88,14213,174309,39.26
TAINWALCHM,EQ,2021-07-26,104.4,116.0,125.25,112.35,118.25,116.75,119.23,796024,949.06,16036,241255,30.31
TAJGVK,EQ,2021-07-26,130.95,131.55,132.45,129.0,130.0,129.85,130.88,119596,156.53,2706,61876,51.74
TAKE,EQ,2021-07-26,64.1,63.9,64.1,61.95,62.1,62.2,62.88,932811,586.53,6276,469489,50.33
TALBROAUTO,EQ,2021-07-26,312.4,315.0,324.0,313.1,321.0,319.55,320.09,41250,132.04,2388,19300,46.79
TARAPUR,EQ,2021-07-26,4.95,4.95,4.95,4.75,4.8,4.75,4.81,20027,0.96,101,16579,82.78
TARMAT,EQ,2021-07-26,90.45,90.45,90.45,85.65,87.25,87.1,87.67,175559,153.92,3224,90803,51.72
TASTYBITE,EQ,2021-07-26,18515.75,18699.8,18954.65,18502.45,18660.6,18709.35,18741.5,2307,432.37,1328,609,26.40
TATACHEM,EQ,2021-07-26,755.05,750.0,766.4,743.0,756.1,758.3,758.64,1390129,10546.08,33415,172877,12.44
TATACOFFEE,EQ,2021-07-26,208.35,209.0,218.3,208.5,217.1,215.5,213.93,10598322,22673.19,86618,2145343,20.24
TATACOMM,EQ,2021-07-26,1373.75,1355.0,1376.05,1335.85,1349.5,1349.55,1358.1,287624,3906.22,14047,191691,66.65
TATACONSUM,EQ,2021-07-26,775.15,780.25,786.0,770.8,777.0,776.35,778.34,2154261,16767.55,54433,591340,27.45
TATAELXSI,EQ,2021-07-26,4249.3,4262.75,4269.0,4190.0,4199.0,4199.1,4212.8,121862,5133.81,23471,64464,52.90
TATAINVEST,EQ,2021-07-26,1167.1,1170.0,1188.0,1151.65,1158.0,1160.45,1174.63,144097,1692.6,8637,40448,28.07
TATAMETALI,EQ,2021-07-26,1260.55,1262.0,1292.2,1261.0,1280.75,1279.05,1278.81,360488,4609.97,16944,110761,30.73
TATAMOTORS,EQ,2021-07-26,295.55,295.0,297.0,291.0,292.75,293.15,293.67,27502360,80766.55,261987,7874978,28.63
TATAMTRDVR,EQ,2021-07-26,133.65,133.05,135.3,132.1,134.15,133.65,133.39,1599455,2133.5,23242,953934,59.64
TATAPOWER,EQ,2021-07-26,122.9,123.0,123.75,122.1,122.8,122.6,122.95,14838935,18243.93,74528,4967436,33.48
TATASTEEL,EQ,2021-07-26,1281.4,1289.0,1308.25,1278.05,1297.0,1297.95,1294.88,8678433,112375.53,172836,1580284,18.21
TATASTLBSL,EQ,2021-07-26,88.9,89.15,90.8,88.5,89.4,89.35,89.73,4196719,3765.53,20674,1616027,38.51
TBZ,EQ,2021-07-26,83.75,84.0,89.5,83.15,87.65,87.5,87.14,2302646,2006.43,18867,1087808,47.24
TCI,EQ,2021-07-26,412.0,416.0,416.0,405.25,412.05,414.15,411.71,48225,198.55,2627,33211,68.87
TCIDEVELOP,EQ,2021-07-26,369.65,367.8,378.0,355.0,360.0,359.0,364.01,1591,5.79,156,1054,66.25
TCIEXP,EQ,2021-07-26,1649.75,1649.75,1650.0,1562.0,1585.0,1581.9,1604.49,45295,726.75,5819,21096,46.57
TCNSBRANDS,EQ,2021-07-26,585.1,587.75,588.3,571.85,586.95,584.85,583.33,12207,71.21,1435,7331,60.06
TCPLPACK,EQ,2021-07-26,552.8,564.0,570.0,551.1,558.8,555.45,562.48,30546,171.81,2089,18379,60.17
TCS,EQ,2021-07-26,3212.85,3200.0,3224.25,3190.85,3200.35,3197.55,3205.52,1259611,40377.09,87600,760050,60.34
TDPOWERSYS,EQ,2021-07-26,200.6,204.6,204.6,195.0,196.85,196.35,198.84,58521,116.36,1877,38191,65.26
TEAMLEASE,EQ,2021-07-26,3960.05,3960.05,4049.5,3943.6,4008.0,4005.8,3997.18,14663,586.11,2931,7500,51.15
TECHIN,EQ,2021-07-26,5.05,4.8,5.3,4.8,5.2,5.1,5.15,27095,1.4,143,21805,80.48
TECHM,EQ,2021-07-26,1131.0,1131.0,1138.55,1116.55,1117.85,1120.2,1126.82,984581,11094.44,41727,393260,39.94
TECHNOE,EQ,2021-07-26,310.75,315.0,315.0,306.6,310.0,309.85,310.65,51492,159.96,4325,25707,49.92
TEMBO,EQ,2021-07-26,209.45,212.0,212.0,205.55,209.5,208.85,208.87,97129,202.88,423,35170,36.21
TERASOFT,EQ,2021-07-26,74.85,75.0,75.95,70.6,71.5,71.35,72.72,179111,130.25,3175,115513,64.49
TEXINFRA,EQ,2021-07-26,64.15,63.7,64.75,63.1,64.1,63.95,63.95,36739,23.5,624,20146,54.84
TEXMOPIPES,EQ,2021-07-26,53.55,55.95,56.2,54.7,56.2,56.2,55.81,646336,360.7,3768,455490,70.47
TEXRAIL,EQ,2021-07-26,36.75,36.75,38.1,36.45,36.9,36.95,37.24,2256833,840.36,5948,1114807,49.40
TFCILTD,EQ,2021-07-26,75.8,76.5,76.95,74.3,74.75,75.05,75.9,244789,185.79,2089,145688,59.52
TFL,EQ,2021-07-26,5.7,5.95,5.95,5.45,5.95,5.65,5.7,13332,0.76,45,8285,62.14
TGBHOTELS,EQ,2021-07-26,8.3,8.5,8.5,8.0,8.4,8.35,8.22,54806,4.51,188,32029,58.44
THANGAMAYL,EQ,2021-07-26,835.65,845.0,874.85,840.05,864.0,857.15,860.2,19922,171.37,1972,10150,50.95
THEINVEST,EQ,2021-07-26,103.95,103.95,105.6,97.0,97.25,98.0,99.44,46281,46.02,1228,27052,58.45
THEMISMED,EQ,2021-07-26,913.15,930.0,975.0,914.7,945.05,937.65,949.03,32794,311.23,2156,19023,58.01
THERMAX,EQ,2021-07-26,1430.15,1420.0,1444.0,1412.5,1430.0,1421.15,1430.79,56868,813.66,7232,42313,74.41
THOMASCOOK,EQ,2021-07-26,58.9,59.2,60.2,57.65,58.1,57.85,58.61,374266,219.36,3512,244638,65.36
THYROCARE,EQ,2021-07-26,1311.9,1311.9,1321.75,1305.25,1310.0,1308.3,1311.82,140645,1845.01,6137,54457,38.72
TIIL,EQ,2021-07-26,619.85,619.85,677.0,606.8,645.0,646.1,656.17,101845,668.27,6243,42891,42.11
TIINDIA,EQ,2021-07-26,1105.85,1113.95,1113.95,1090.0,1097.7,1102.1,1095.76,96315,1055.38,4397,73272,76.08
TIL,EQ,2021-07-26,180.2,180.95,189.0,177.6,186.75,185.55,183.54,9129,16.76,346,5788,63.40
TIMESGTY,EQ,2021-07-26,56.05,57.0,57.35,56.0,57.3,57.1,56.85,11559,6.57,300,7153,61.88
TIMETECHNO,EQ,2021-07-26,82.65,82.5,83.75,82.1,83.1,83.1,83.11,350939,291.68,6264,205636,58.60
TIMKEN,EQ,2021-07-26,1550.35,1560.0,1614.0,1542.05,1605.0,1596.95,1578.4,67505,1065.5,7216,23037,34.13
TINPLATE,EQ,2021-07-26,244.2,244.95,253.75,242.35,249.1,249.1,249.08,1206104,3004.15,23608,327238,27.13
TIRUMALCHM,EQ,2021-07-26,179.85,180.4,194.9,178.05,193.7,192.55,189.75,3488437,6619.39,32851,1271539,36.45
TITAN,EQ,2021-07-26,1700.95,1700.9,1736.85,1700.0,1721.5,1722.85,1725.14,1435514,24764.59,71037,604163,42.09
TMRVL,EQ,2021-07-26,20.75,21.6,21.7,19.75,20.15,20.2,20.72,256281,53.1,1349,155732,60.77
TNPETRO,EQ,2021-07-26,133.65,134.8,142.85,134.5,140.2,139.4,139.21,1936407,2695.62,19352,855156,44.16
TNPL,EQ,2021-07-26,144.6,143.25,145.5,142.55,143.0,143.15,144.22,105983,152.85,2459,54215,51.15
TOKYOPLAST,EQ,2021-07-26,108.35,106.4,111.25,105.35,107.0,107.5,108.5,25326,27.48,849,15605,61.62
TORNTPHARM,EQ,2021-07-26,3043.2,3045.0,3109.0,3028.0,3073.15,3079.2,3074.4,263353,8096.53,25174,68338,25.95
TORNTPOWER,EQ,2021-07-26,473.45,468.95,471.95,463.0,466.5,467.4,466.18,955011,4452.03,20876,564343,59.09
TOTAL,EQ,2021-07-26,60.05,60.65,64.8,58.7,60.9,60.15,61.4,110606,67.91,1346,59342,53.65
TOUCHWOOD,EQ,2021-07-26,107.8,112.55,112.55,105.25,107.5,107.9,108.48,13198,14.32,237,9026,68.39
TPLPLASTEH,EQ,2021-07-26,267.8,267.55,280.0,266.05,270.0,270.45,272.1,12313,33.5,834,6989,56.76
TREJHARA,EQ,2021-07-26,64.1,64.9,70.5,64.35,68.5,68.4,69.03,274331,189.37,2795,129442,47.18
TRENT,EQ,2021-07-26,891.15,896.5,897.0,870.6,890.0,891.05,887.2,613423,5442.3,20006,187299,30.53
TRIDENT,EQ,2021-07-26,17.6,17.6,17.85,17.0,17.15,17.1,17.24,15041682,2593.05,28167,9100432,60.50
TRIGYN,EQ,2021-07-26,160.7,163.0,163.0,152.7,152.7,153.1,156.29,396329,619.43,5984,224505,56.65
TRIL,EQ,2021-07-26,34.45,34.6,34.75,33.5,33.55,33.6,33.95,206779,70.2,1619,129612,62.68
TRITURBINE,EQ,2021-07-26,128.4,128.9,129.9,126.1,127.95,127.6,128.11,119756,153.42,3440,39634,33.10
TRIVENI,EQ,2021-07-26,184.35,178.35,178.35,159.45,172.0,172.3,172.27,3188124,5492.13,40651,1530840,48.02
TTKHLTCARE,EQ,2021-07-26,793.9,794.0,808.75,775.25,780.0,781.9,793.58,30493,241.99,3295,16307,53.48
TTKPRESTIG,EQ,2021-07-26,9241.65,9340.0,9446.75,9200.0,9248.0,9230.9,9318.47,9321,868.57,3442,3673,39.41
TTL,EQ,2021-07-26,69.65,71.9,71.9,68.6,69.4,69.25,69.63,34637,24.12,586,21584,62.31
TV18BRDCST,EQ,2021-07-26,40.3,40.45,40.65,37.7,38.0,38.15,38.99,11799996,4600.46,24799,6135443,52.00
TVSELECT,EQ,2021-07-26,184.45,184.55,189.25,182.1,184.3,183.8,185.3,51554,95.53,1837,34778,67.46
TVSMOTOR,EQ,2021-07-26,582.35,585.6,588.5,581.3,585.0,584.85,585.31,729372,4269.12,15747,239276,32.81
TVSSRICHAK,EQ,2021-07-26,2199.95,2180.0,2199.4,2147.5,2163.0,2179.0,2173.72,11559,251.26,2640,7329,63.41
TVTODAY,EQ,2021-07-26,299.35,300.65,300.8,297.0,298.05,297.75,298.46,46122,137.66,1657,28105,60.94
TVVISION,EQ,2021-07-26,1.85,1.85,1.85,1.8,1.85,1.85,1.81,209522,3.79,116,202544,96.67
TWL,EQ,2021-07-26,73.6,74.7,80.8,73.75,80.8,79.5,78.07,3973043,3101.57,25651,1723659,43.38
UBL,EQ,2021-07-26,1444.45,1452.1,1477.35,1416.5,1440.0,1436.15,1448.1,1275241,18466.79,42171,267222,20.95
UCALFUEL,EQ,2021-07-26,158.65,158.95,165.95,157.85,164.95,165.25,162.82,108850,177.23,2549,46921,43.11
UCOBANK,EQ,2021-07-26,13.55,13.5,13.65,13.3,13.55,13.5,13.54,3304956,447.42,13966,1360447,41.16
UFLEX,EQ,2021-07-26,520.3,524.15,529.5,511.25,514.15,513.15,518.03,361905,1874.76,8050,147773,40.83
UFO,EQ,2021-07-26,103.15,104.4,106.45,100.5,101.3,101.95,104.44,667877,697.53,7838,316231,47.35
UGARSUGAR,EQ,2021-07-26,34.1,34.65,34.75,33.5,33.6,33.65,33.97,462015,156.94,1845,179580,38.87
UJAAS,EQ,2021-07-26,2.8,2.8,2.9,2.7,2.9,2.85,2.77,1964245,54.39,1239,1282039,65.27
UJJIVAN,EQ,2021-07-26,237.1,234.0,238.3,233.6,234.65,235.05,235.81,333994,787.6,8999,180178,53.95
UJJIVANSFB,EQ,2021-07-26,29.1,29.3,29.4,29.0,29.05,29.1,29.19,1791840,523.1,5459,834038,46.55
ULTRACEMCO,EQ,2021-07-26,7490.3,7515.0,7640.0,7419.75,7620.0,7616.7,7573.86,369346,27973.75,46008,110862,30.02
UMANGDAIRY,EQ,2021-07-26,87.9,88.4,91.25,88.05,89.0,88.9,89.66,259228,232.42,6325,84407,32.56
UMESLTD,EQ,2021-07-26,4.1,4.3,4.3,3.95,4.0,4.05,4.11,37089,1.53,102,28149,75.90
UNICHEMLAB,EQ,2021-07-26,333.9,332.05,339.45,332.05,334.05,334.5,335.37,27552,92.4,1499,15319,55.60
UNIDT,EQ,2021-07-26,381.5,394.0,395.0,368.5,370.35,370.8,378.12,134608,508.98,3707,76873,57.11
UNIENTER,EQ,2021-07-26,136.6,135.3,139.9,135.3,137.25,137.1,137.58,29170,40.13,1179,15977,54.77
UNIONBANK,EQ,2021-07-26,36.55,36.6,36.8,35.95,36.05,36.05,36.35,5432778,1974.6,10518,2212959,40.73
UNITEDTEA,EQ,2021-07-26,378.8,381.0,402.2,370.5,370.6,377.6,388.39,56468,219.32,2627,21206,37.55
UNIVASTU,EQ,2021-07-26,53.45,52.05,55.05,50.8,52.45,52.45,51.61,25184,13.0,312,14992,59.53
UNIVCABLES,EQ,2021-07-26,187.8,189.4,190.55,182.1,183.0,184.15,186.61,50855,94.9,2127,30206,59.40
UNIVPHOTO,EQ,2021-07-26,299.75,295.0,300.9,288.95,296.0,296.3,296.28,9632,28.54,320,8128,84.39
UPL,EQ,2021-07-26,819.7,819.0,826.75,806.65,817.5,819.95,820.18,2449095,20087.02,59812,921560,37.63
URJA,EQ,2021-07-26,7.55,7.2,7.2,7.2,7.2,7.2,7.2,1169645,84.21,5309,1169645,100.00
USHAMART,EQ,2021-07-26,68.6,68.6,71.8,67.6,69.3,69.65,69.96,5048122,3531.84,20651,2388893,47.32
UTIAMC,EQ,2021-07-26,918.2,924.95,936.6,912.9,922.2,926.35,928.49,793658,7369.05,19815,344509,43.41
UTIBANKETF,EQ,2021-07-26,34.94,35.47,35.47,34.52,35.21,34.84,34.94,5867,2.05,170,4577,78.01
UTINEXT50,EQ,2021-07-26,40.58,41.1,41.4,40.51,41.05,40.9,41.05,4311,1.77,135,3123,72.44
UTINIFTETF,EQ,2021-07-26,1667.41,1679.0,1679.0,1638.95,1652.0,1656.64,1656.75,890,14.75,84,691,77.64
UTISENSETF,EQ,2021-07-26,550.03,552.99,555.0,550.05,553.97,553.75,553.52,376,2.08,84,176,46.81
UTISXN50,EQ,2021-07-26,45.35,46.71,46.8,44.2,45.95,45.89,45.78,323,0.15,74,248,76.78
UTTAMSTL,EQ,2021-07-26,5.5,5.25,5.25,5.25,5.25,5.25,5.25,405579,21.29,740,405579,100.00
V2RETAIL,EQ,2021-07-26,123.25,124.7,129.4,123.3,125.05,125.2,126.08,64576,81.42,852,48469,75.06
VADILALIND,EQ,2021-07-26,1055.3,1068.3,1085.0,1008.05,1026.75,1026.5,1062.71,24250,257.71,2551,12705,52.39
VAIBHAVGBL,EQ,2021-07-26,784.55,784.0,793.45,776.15,785.0,782.85,782.77,156164,1222.41,10622,39294,25.16
VAISHALI,EQ,2021-07-26,41.75,43.5,43.5,41.0,41.8,41.9,42.5,115017,48.88,707,75276,65.45
VAKRANGEE,EQ,2021-07-26,37.45,37.4,38.4,36.9,37.5,37.2,37.6,2083563,783.38,13471,1452000,69.69
VALIANTORG,EQ,2021-07-26,1400.0,1400.05,1464.7,1400.05,1439.0,1434.05,1438.91,42832,616.31,4504,22785,53.20
VARDHACRLC,EQ,2021-07-26,60.25,60.0,65.0,59.85,63.35,62.45,63.17,601139,379.72,5347,319164,53.09
VARDMNPOLY,EQ,2021-07-26,31.7,32.65,33.25,32.45,33.25,33.25,33.1,174774,57.86,786,113156,64.74
VARROC,EQ,2021-07-26,341.55,342.8,343.8,337.55,339.0,338.75,340.04,111718,379.88,6977,73233,65.55
VASCONEQ,EQ,2021-07-26,21.8,21.6,22.5,21.25,22.0,22.0,21.94,349893,76.76,1175,252838,72.26
VASWANI,EQ,2021-07-26,13.75,14.15,14.15,13.3,13.8,13.75,13.69,64688,8.86,165,43063,66.57
VBL,EQ,2021-07-26,732.4,736.0,754.4,736.0,754.2,751.05,745.34,446644,3329.0,24269,285591,63.94
VEDL,EQ,2021-07-26,267.8,268.6,273.7,267.0,272.05,272.1,271.3,7303590,19814.66,53420,1865653,25.54
VENKEYS,EQ,2021-07-26,3065.45,3064.75,3244.95,3023.1,3178.0,3162.7,3131.63,151154,4733.58,16493,41004,27.13
VENUSREM,EQ,2021-07-26,463.95,466.0,467.5,445.0,446.0,447.55,454.59,38345,174.31,2356,21298,55.54
VERTOZ,EQ,2021-07-26,148.45,148.5,152.9,143.8,145.3,146.95,147.97,381706,564.8,5862,34824,9.12
VESUVIUS,EQ,2021-07-26,1223.45,1230.0,1238.95,1217.0,1221.3,1225.55,1225.25,12893,157.97,1558,5993,46.48
VETO,EQ,2021-07-26,127.75,126.05,133.0,124.85,130.7,130.3,128.71,272745,351.06,6641,96481,35.37
VGUARD,EQ,2021-07-26,250.3,252.5,256.5,252.0,254.0,254.65,254.67,471071,1199.7,9590,209817,44.54
VHL,EQ,2021-07-26,3257.25,3340.0,3340.0,3204.85,3248.0,3241.3,3249.61,982,31.91,261,666,67.82
VIDHIING,EQ,2021-07-26,283.05,284.2,288.3,275.85,280.05,283.6,283.68,119148,337.99,4993,46949,39.40
VIKASECO,EQ,2021-07-26,2.1,2.2,2.2,2.2,2.2,2.2,2.2,9326505,205.18,361,9226505,98.93
VIKASLIFE,EQ,2021-07-26,4.5,4.7,4.7,4.7,4.7,4.7,4.7,1961414,92.19,872,1961414,100.00
VIKASPROP,EQ,2021-07-26,2.65,2.7,2.7,2.6,2.6,2.65,2.65,1082827,28.75,1103,715779,66.10
VIKASWSP,EQ,2021-07-26,5.75,5.85,5.85,5.6,5.7,5.65,5.73,241201,13.82,423,166853,69.18
VIMTALABS,EQ,2021-07-26,323.45,327.9,328.1,311.75,316.9,316.1,322.09,141383,455.39,4793,75239,53.22
VINATIORGA,EQ,2021-07-26,1945.4,1940.1,1970.0,1920.6,1950.1,1947.5,1947.45,46146,898.67,5601,18746,40.62
VINDHYATEL,EQ,2021-07-26,1388.05,1399.0,1408.3,1356.55,1363.0,1367.45,1388.06,18012,250.02,2868,9616,53.39
VINEETLAB,EQ,2021-07-26,115.8,119.0,119.0,112.6,113.8,113.75,115.25,83604,96.35,1457,42922,51.34
VINYLINDIA,EQ,2021-07-26,157.05,155.0,158.15,155.0,156.8,156.15,157.01,46462,72.95,1654,23491,50.56
VIPCLOTHNG,EQ,2021-07-26,24.25,25.15,25.45,24.4,25.45,25.45,25.22,1286976,324.56,3452,962336,74.77
VIPIND,EQ,2021-07-26,413.7,415.0,415.45,400.3,404.5,403.3,408.14,125056,510.41,4228,51399,41.10
VIPULLTD,EQ,2021-07-26,40.05,40.0,41.95,39.0,39.2,41.05,41.2,640680,263.97,1102,590146,92.11
VISAKAIND,EQ,2021-07-26,827.15,837.7,850.0,808.0,816.3,830.15,836.86,214970,1799.0,13915,94593,44.00
VISASTEEL,EQ,2021-07-26,10.6,10.6,10.75,10.15,10.65,10.55,10.59,139761,14.8,435,99438,71.15
VISHAL,EQ,2021-07-26,100.8,101.0,105.8,98.3,105.8,105.8,104.64,1333254,1395.11,4886,628368,47.13
VISHNU,EQ,2021-07-26,660.1,665.0,669.5,640.05,644.0,644.05,651.87,22005,143.44,1199,14325,65.10
VISHWARAJ,EQ,2021-07-26,149.95,151.25,152.6,148.6,149.2,149.05,149.85,453553,679.63,4843,183229,40.40
VIVIDHA,EQ,2021-07-26,0.8,0.8,0.85,0.75,0.75,0.75,0.77,17033553,131.03,2579,13733013,80.62
VIVIMEDLAB,EQ,2021-07-26,23.7,24.0,24.1,23.5,23.6,23.6,23.77,134132,31.88,938,93782,69.92
VLSFINANCE,EQ,2021-07-26,239.1,239.0,248.0,237.0,243.0,244.4,244.22,191487,467.65,4818,110437,57.67
VMART,EQ,2021-07-26,3355.3,3370.0,3411.75,3293.5,3355.0,3354.35,3341.05,19175,640.65,3741,7926,41.34
VOLTAMP,EQ,2021-07-26,1533.15,1525.0,1550.0,1525.0,1530.0,1530.5,1540.16,6944,106.95,1053,4656,67.05
VOLTAS,EQ,2021-07-26,1045.4,1040.25,1047.85,1025.1,1030.0,1026.95,1033.59,686849,7099.17,15883,408267,59.44
VRLLOG,EQ,2021-07-26,296.8,298.9,310.4,295.0,307.15,308.85,303.79,304093,923.82,10025,125425,41.25
VSSL,EQ,2021-07-26,260.25,260.0,268.0,255.0,262.5,261.65,262.61,279841,734.88,9318,121295,43.34
VSTIND,EQ,2021-07-26,3507.4,3500.0,3554.0,3483.15,3499.0,3495.95,3517.1,8380,294.73,2450,4507,53.78
VSTTILLERS,EQ,2021-07-26,2050.7,2065.0,2141.95,2050.0,2082.0,2069.1,2092.0,17615,368.51,3135,9153,51.96
VTL,EQ,2021-07-26,1785.9,1799.0,1842.0,1793.3,1818.0,1815.9,1815.79,173650,3153.11,11494,104135,59.97
WABAG,EQ,2021-07-26,346.6,347.9,361.2,345.55,361.2,357.45,354.48,324875,1151.61,9484,174129,53.60
WABCOINDIA,EQ,2021-07-26,7139.05,7101.5,7212.05,7051.0,7081.25,7070.75,7101.2,3998,283.91,1541,2233,55.85
WALCHANNAG,EQ,2021-07-26,69.45,69.1,69.9,68.25,68.9,68.55,69.15,108524,75.04,1627,58452,53.86
WATERBASE,EQ,2021-07-26,127.6,128.4,128.9,126.3,126.6,127.5,127.76,227593,290.78,4024,85302,37.48
WEBELSOLAR,EQ,2021-07-26,68.7,67.25,68.65,65.3,65.3,65.3,66.72,198736,132.59,1837,113437,57.08
WEIZMANIND,EQ,2021-07-26,57.8,58.95,59.0,55.65,55.65,56.7,57.08,20837,11.89,280,15871,76.17
