SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GAL,EQ,2021-07-22,2.3,2.25,2.4,2.2,2.4,2.4,2.38,1353675,32.22,1269,1188980,87.83
GALAXYSURF,EQ,2021-07-22,3100.75,3140.0,3148.0,3054.55,3101.75,3100.5,3089.2,37789,1167.38,9119,21667,57.34
GALLANTT,EQ,2021-07-22,76.5,75.5,84.6,75.5,83.25,83.7,82.61,860750,711.08,9778,292750,34.01
GALLISPAT,EQ,2021-07-22,55.15,56.7,58.4,54.25,57.1,57.15,57.13,185023,105.7,2362,72152,39.00
GANDHITUBE,EQ,2021-07-22,455.5,463.8,474.0,457.1,473.9,471.95,466.32,92269,430.26,7038,25799,27.96
GANECOS,EQ,2021-07-22,500.45,501.0,512.0,496.15,509.0,504.55,507.61,21449,108.88,1191,11608,54.12
GANESHHOUC,EQ,2021-07-22,120.15,121.95,125.9,114.15,114.15,115.05,118.75,63585,75.51,866,38654,60.79
GANGAFORGE,EQ,2021-07-22,105.3,105.8,108.45,105.8,107.35,107.6,107.55,45151,48.56,227,17800,39.42
GANGESSECU,EQ,2021-07-22,94.4,97.0,97.0,93.0,93.15,93.95,94.75,22259,21.09,587,14854,66.73
GARFIBRES,EQ,2021-07-22,3379.05,3399.0,3600.0,3380.0,3474.85,3444.55,3498.94,51331,1796.04,8589,19018,37.05
GATI,EQ,2021-07-22,162.45,164.7,176.0,164.0,172.5,172.5,170.75,3907732,6672.34,37020,1124345,28.77
GAYAPROJ,EQ,2021-07-22,38.7,39.6,42.95,38.8,42.65,42.45,41.26,5438854,2244.06,12053,3459569,63.61
GEECEE,EQ,2021-07-22,184.35,186.8,189.75,180.35,184.8,184.9,186.72,53500,99.9,1996,29516,55.17
GEEKAYWIRE,EQ,2021-07-22,87.45,89.25,95.9,87.2,95.75,94.8,93.25,63151,58.89,955,42084,66.64
GENCON,EQ,2021-07-22,51.15,52.4,52.5,51.2,51.35,51.4,51.89,59155,30.7,781,33138,56.02
GENESYS,EQ,2021-07-22,157.65,156.0,165.5,152.1,162.25,162.85,163.8,80214,131.39,1809,52504,65.45
GENUSPOWER,EQ,2021-07-22,68.35,70.0,70.2,68.6,69.15,69.15,69.42,303843,210.92,2412,133191,43.84
GEOJITFSL,EQ,2021-07-22,92.2,93.2,96.0,92.65,93.4,93.35,94.41,1283117,1211.35,9161,429438,33.47
GEPIL,EQ,2021-07-22,324.35,329.2,332.75,325.3,328.0,327.75,329.08,81054,266.73,2975,38181,47.11
GESHIP,EQ,2021-07-22,364.2,367.0,370.55,362.6,364.45,363.65,367.18,188313,691.46,6311,82620,43.87
GET&D,EQ,2021-07-22,133.25,134.9,138.9,134.9,136.5,136.85,137.51,157690,216.85,2336,75601,47.94
GFLLIMITED,EQ,2021-07-22,64.35,65.1,67.2,64.6,66.9,66.3,66.31,135918,90.13,3733,79649,58.60
GFSTEELS,EQ,2021-07-22,3.3,3.45,3.45,3.45,3.45,3.45,3.45,211,0.01,2,211,100.00
GHCL,EQ,2021-07-22,301.2,302.8,306.55,299.0,301.0,300.9,302.84,214272,648.9,4166,100427,46.87
GICHSGFIN,EQ,2021-07-22,176.0,178.9,179.95,177.45,178.6,178.7,178.78,279911,500.44,7578,81091,28.97
GICRE,EQ,2021-07-22,176.9,177.7,179.8,173.6,174.6,174.5,175.25,789755,1384.07,26258,407912,51.65
GILLETTE,EQ,2021-07-22,6005.7,6006.0,6156.95,6006.0,6090.0,6082.75,6097.26,9884,602.65,3240,4627,46.81
GINNIFILA,EQ,2021-07-22,39.15,39.6,41.4,39.1,41.25,40.75,40.46,483532,195.66,2765,312144,64.55
GIPCL,EQ,2021-07-22,92.3,93.35,98.8,93.35,96.95,97.2,97.33,3535449,3441.14,24382,1284184,36.32
GKWLIMITED,EQ,2021-07-22,714.95,722.15,760.35,701.0,713.1,727.4,738.26,2344,17.3,399,1176,50.17
GLAND,EQ,2021-07-22,3794.85,3960.0,4168.0,3862.25,4148.5,4146.7,4067.04,1960695,79742.33,155211,920889,46.97
GLAXO,EQ,2021-07-22,1605.3,1620.0,1659.0,1605.0,1615.4,1609.05,1634.36,78179,1277.72,8281,41142,52.63
GLENMARK,EQ,2021-07-22,667.6,670.0,683.05,665.9,672.0,672.3,673.57,2063487,13899.13,84667,942501,45.68
GLOBAL,EQ,2021-07-22,47.4,49.0,49.75,47.85,49.75,49.6,48.56,10538,5.12,127,8577,81.39
GLOBALVECT,EQ,2021-07-22,54.45,55.25,59.85,55.25,59.85,59.85,58.52,68009,39.8,622,47935,70.48
GMBREW,EQ,2021-07-22,578.45,588.0,596.0,582.1,588.0,585.95,589.99,41896,247.18,2824,19446,46.41
GMDCLTD,EQ,2021-07-22,65.95,67.35,67.6,66.5,66.7,66.7,66.93,548655,367.2,3817,237458,43.28
GMMPFAUDLR,EQ,2021-07-22,4545.85,4575.7,4622.0,4557.0,4576.0,4577.15,4585.46,14706,674.34,4248,7237,49.21
GMRINFRA,EQ,2021-07-22,29.2,29.25,29.55,29.2,29.5,29.4,29.39,10541919,3098.28,27791,2361090,22.40
GNA,EQ,2021-07-22,517.4,524.45,536.0,520.35,528.0,527.45,527.46,195892,1033.26,9978,73717,37.63
GNFC,EQ,2021-07-22,355.6,358.0,365.9,355.8,360.0,359.15,360.72,389724,1405.8,8030,192103,49.29
GOACARBON,EQ,2021-07-22,381.3,380.0,400.35,379.95,393.75,393.4,392.53,27255,106.99,1819,11486,42.14
GOCLCORP,EQ,2021-07-22,267.45,273.8,273.8,265.3,270.0,269.65,269.71,17749,47.87,560,8520,48.00
GODFRYPHLP,EQ,2021-07-22,1027.05,1035.0,1049.0,1026.4,1040.0,1039.3,1038.22,43577,452.42,3731,20196,46.35
GODREJAGRO,EQ,2021-07-22,645.4,649.0,656.3,640.3,647.0,651.3,648.49,210466,1364.86,8331,51017,24.24
GODREJCP,EQ,2021-07-22,948.85,954.5,973.65,951.1,971.05,969.65,964.91,1022132,9862.7,37402,491300,48.07
GODREJIND,EQ,2021-07-22,554.85,554.4,566.0,552.0,554.0,554.45,558.46,312779,1746.75,5916,222953,71.28
GODREJPROP,EQ,2021-07-22,1545.9,1546.0,1590.0,1546.0,1554.7,1555.3,1568.63,907522,14235.62,35505,225268,24.82
GOKEX,EQ,2021-07-22,197.15,200.4,202.15,192.2,194.8,194.15,195.61,172064,336.58,3251,94756,55.07
GOKUL,EQ,2021-07-22,32.5,33.5,33.5,32.4,32.9,32.65,32.78,105109,34.45,944,57981,55.16
GOKULAGRO,EQ,2021-07-22,40.15,40.8,43.0,39.85,40.7,41.2,41.9,383052,160.51,2683,242568,63.33
GOLDBEES,EQ,2021-07-22,41.69,44.1,44.1,39.2,41.28,41.3,41.29,3231236,1334.02,23414,2663447,82.43
GOLDIAM,EQ,2021-07-22,580.8,600.0,611.0,582.05,584.9,587.85,594.56,149754,890.38,5639,87971,58.74
GOLDSHARE,EQ,2021-07-22,41.7,41.25,41.4,36.3,41.25,41.25,40.81,364693,148.84,634,212433,58.25
GOLDTECH,EQ,2021-07-22,12.2,12.5,12.8,11.8,12.8,12.7,12.72,93342,11.87,251,77268,82.78
GOODLUCK,EQ,2021-07-22,204.6,214.8,214.8,214.8,214.8,214.8,214.8,50835,109.19,321,50835,100.00
GOODYEAR,EQ,2021-07-22,1223.25,1279.5,1279.5,1234.1,1253.8,1252.45,1253.51,55048,690.03,5049,26116,47.44
GPPL,EQ,2021-07-22,104.35,105.8,106.9,104.8,106.75,106.65,105.92,363835,385.37,5628,182949,50.28
GPTINFRA,EQ,2021-07-22,97.05,98.55,101.4,96.4,97.6,97.5,97.88,98207,96.12,2518,52875,53.84
GRANULES,EQ,2021-07-22,368.1,374.7,385.0,372.15,383.6,383.95,381.09,5627001,21443.89,57823,1213857,21.57
GRAPHITE,EQ,2021-07-22,631.7,640.0,663.95,638.0,651.35,651.05,651.15,711533,4633.16,22365,293488,41.25
GRASIM,EQ,2021-07-22,1574.1,1595.0,1599.5,1573.2,1582.0,1582.05,1586.92,982695,15594.54,39799,375531,38.21
GRAVITA,EQ,2021-07-22,178.6,184.5,184.5,177.8,178.85,179.65,180.75,419749,758.69,5916,250608,59.70
GREAVESCOT,EQ,2021-07-22,161.35,163.95,168.0,163.2,165.5,164.5,165.35,2042128,3376.68,20786,513473,25.14
GREENLAM,EQ,2021-07-22,1297.3,1337.0,1353.4,1300.35,1340.0,1342.3,1335.43,3370,45.0,572,2346,69.61
GREENPLY,EQ,2021-07-22,195.95,196.35,200.0,193.75,195.0,194.45,195.98,209234,410.07,4457,112235,53.64
GREENPOWER,EQ,2021-07-22,3.25,3.2,3.25,3.1,3.15,3.1,3.16,7854132,247.83,4216,4578909,58.30
GRINDWELL,EQ,2021-07-22,1234.15,1244.0,1284.0,1233.0,1246.5,1243.5,1252.08,46196,578.41,12590,25136,54.41
GRINFRA,EQ,2021-07-22,1719.5,1721.75,1757.4,1702.0,1736.0,1741.35,1731.36,640184,11083.92,35215,205825,32.15
GROBTEA,EQ,2021-07-22,1226.05,1226.3,1263.75,1220.0,1260.0,1252.3,1240.41,414,5.14,106,252,60.87
GRPLTD,EQ,2021-07-22,926.5,912.0,958.75,908.3,911.0,923.4,938.36,9033,84.76,388,7973,88.27
GRSE,EQ,2021-07-22,199.35,200.95,205.5,200.95,204.3,204.5,203.39,259143,527.08,4591,143283,55.29
GSCLCEMENT,EQ,2021-07-22,52.2,52.8,53.3,51.55,51.8,51.8,52.48,299268,157.07,2615,153947,51.44
GSFC,EQ,2021-07-22,112.45,113.95,117.0,113.2,114.85,114.35,115.63,2443229,2825.16,17058,1168888,47.84
GSPL,EQ,2021-07-22,332.15,337.0,338.0,329.0,329.0,331.4,333.33,274166,913.89,8610,129322,47.17
GSS,EQ,2021-07-22,76.4,77.05,87.4,77.05,80.25,79.65,82.82,1770792,1466.55,16694,518958,29.31
GTPL,EQ,2021-07-22,181.85,182.0,187.5,181.85,186.85,186.5,184.6,148971,275.0,3527,90452,60.72
GUFICBIO,EQ,2021-07-22,175.1,179.0,182.0,176.55,180.5,180.75,179.63,95596,171.72,3529,51614,53.99
GUJALKALI,EQ,2021-07-22,455.95,461.35,466.6,459.0,464.0,464.0,462.38,401622,1857.0,9071,148411,36.95
GUJAPOLLO,EQ,2021-07-22,231.5,236.0,244.9,232.8,239.75,238.7,240.17,44923,107.89,1358,22283,49.60
GUJGASLTD,EQ,2021-07-22,710.6,718.0,723.05,711.1,717.0,717.25,716.76,1608755,11530.83,36226,259379,16.12
GULFOILLUB,EQ,2021-07-22,658.65,668.9,668.9,651.55,654.5,654.3,656.16,39275,257.71,3573,19802,50.42
GULFPETRO,EQ,2021-07-22,63.15,64.4,65.9,64.0,64.3,64.2,64.64,86285,55.78,908,50164,58.14
HAL,EQ,2021-07-22,1066.75,1075.0,1153.0,1072.85,1114.0,1107.3,1126.9,1538596,17338.39,65841,604518,39.29
HAPPSTMNDS,EQ,2021-07-22,1491.55,1505.9,1520.0,1440.0,1469.0,1466.3,1474.22,1532297,22589.41,98250,639768,41.75
HARRMALAYA,EQ,2021-07-22,208.3,211.8,219.4,211.05,219.0,216.95,216.08,244223,527.73,8708,72521,29.69
HATHWAY,EQ,2021-07-22,26.25,26.15,26.45,25.7,25.85,25.75,26.07,6848523,1785.08,11578,3542500,51.73
HATSUN,EQ,2021-07-22,944.5,953.3,962.65,945.2,952.0,952.6,954.34,27740,264.73,3735,11819,42.61
HAVELLS,EQ,2021-07-22,1103.55,1142.0,1184.0,1125.5,1150.05,1151.3,1157.48,12956315,149967.17,314151,3911443,30.19
HBANKETF,EQ,2021-07-22,343.36,344.77,349.1,344.03,345.5,345.22,347.47,3092,10.74,107,2522,81.57
HBLPOWER,EQ,2021-07-22,52.75,53.2,56.85,53.0,56.45,55.65,55.02,2172291,1195.15,8423,1077930,49.62
HBSL,EQ,2021-07-22,28.3,28.3,29.7,28.3,29.7,29.3,29.5,25961,7.66,313,18222,70.19
HCC,EQ,2021-07-22,12.4,12.5,13.0,12.5,12.55,12.6,12.84,7298842,936.9,5648,3220713,44.13
HCG,EQ,2021-07-22,222.0,224.65,231.95,224.0,225.0,224.4,227.19,196362,446.12,9820,87637,44.63
HCL-INSYS,EQ,2021-07-22,15.7,15.55,16.25,15.55,15.85,15.9,15.96,796664,127.15,2812,465831,58.47
HCLTECH,EQ,2021-07-22,977.2,970.0,981.5,970.0,979.0,978.6,976.39,6156400,60110.39,204204,4255785,69.13
HDFC,EQ,2021-07-22,2458.75,2470.1,2493.05,2465.5,2487.55,2490.3,2482.11,1792789,44499.05,76941,1194603,66.63
HDFCAMC,EQ,2021-07-22,2877.65,2897.95,2920.0,2865.25,2879.85,2885.75,2887.43,530450,15316.35,31402,306115,57.71
HDFCBANK,EQ,2021-07-22,1443.15,1456.1,1468.5,1445.0,1451.7,1448.7,1455.81,6603557,96134.92,253822,3828445,57.98
HDFCLIFE,EQ,2021-07-22,663.45,664.0,669.4,661.1,663.0,662.1,664.55,4062964,27000.25,100830,3099025,76.27
HDFCMFGETF,EQ,2021-07-22,42.77,42.72,42.72,42.16,42.4,42.36,42.37,264564,112.09,971,178392,67.43
HDFCNIFETF,EQ,2021-07-22,167.51,169.9,169.9,167.5,168.8,168.5,168.62,12819,21.61,354,11390,88.85
HDFCSENETF,EQ,2021-07-22,562.97,565.99,567.9,561.0,567.5,566.88,566.11,2331,13.2,172,1809,77.61
HEG,EQ,2021-07-22,2195.6,2201.0,2266.8,2179.3,2189.9,2205.35,2214.15,284138,6291.26,20989,160670,56.55
HEIDELBERG,EQ,2021-07-22,265.5,269.0,274.8,263.0,264.0,266.0,268.96,1607678,4323.97,25154,416754,25.92
HEMIPROP,EQ,2021-07-22,148.95,150.5,154.2,148.2,148.8,148.75,151.1,934664,1412.32,8992,405170,43.35
HERANBA,EQ,2021-07-22,799.1,805.0,810.45,785.0,788.0,789.95,798.1,537323,4288.35,21353,214904,40.00
HERCULES,EQ,2021-07-22,170.2,170.3,177.95,167.1,168.75,168.35,172.61,288501,497.98,9563,77841,26.98
HERITGFOOD,EQ,2021-07-22,466.85,469.5,489.6,465.0,465.0,466.85,471.38,118276,557.53,5818,67498,57.07
HEROMOTOCO,EQ,2021-07-22,2839.0,2835.05,2847.0,2806.2,2847.0,2838.25,2822.5,613062,17303.69,55284,303740,49.54
HESTERBIO,EQ,2021-07-22,2385.75,2449.9,2449.9,2401.9,2434.0,2420.8,2417.28,6360,153.74,1613,2347,36.90
HEXATRADEX,EQ,2021-07-22,136.65,136.65,143.0,135.05,141.0,139.1,139.02,67473,93.8,660,51182,75.86
HGINFRA,EQ,2021-07-22,474.3,478.85,491.9,477.25,489.0,487.0,483.57,175581,849.06,8934,61012,34.75
HIKAL,EQ,2021-07-22,530.65,533.0,543.85,525.35,527.1,527.65,529.94,291564,1545.11,9226,207930,71.32
HIL,EQ,2021-07-22,4640.75,4683.0,4718.0,4606.0,4697.0,4698.85,4667.86,15903,742.33,2935,10073,63.34
HILTON,EQ,2021-07-22,11.65,11.4,11.9,11.3,11.65,11.6,11.6,14817,1.72,82,13510,91.18
HIMATSEIDE,EQ,2021-07-22,257.35,259.15,266.0,251.1,254.25,252.5,258.29,244937,632.65,6741,155065,63.31
HINDALCO,EQ,2021-07-22,383.0,390.2,395.2,389.0,393.95,393.5,392.95,7381389,29005.11,78162,2497790,33.84
HINDCOMPOS,EQ,2021-07-22,325.6,328.2,331.55,326.5,330.0,328.55,329.11,4821,15.87,313,3361,69.72
HINDCON,EQ,2021-07-22,70.9,70.9,74.4,70.9,74.4,74.4,73.49,39698,29.18,257,36796,92.69
HINDCOPPER,EQ,2021-07-22,136.8,139.0,141.4,137.2,138.1,137.95,138.57,1649553,2285.82,12959,629998,38.19
HINDMOTORS,EQ,2021-07-22,8.05,8.05,8.3,7.65,7.9,7.95,7.98,333188,26.6,886,221145,66.37
HINDOILEXP,EQ,2021-07-22,118.05,118.55,120.95,117.55,118.95,118.95,119.59,1308874,1565.23,11365,512466,39.15
HINDPETRO,EQ,2021-07-22,276.15,276.05,278.5,274.1,275.85,276.4,276.74,2887095,7989.7,36684,1348411,46.70
HINDUNILVR,EQ,2021-07-22,2434.9,2450.0,2508.0,2375.5,2378.0,2378.15,2432.47,3546044,86256.63,203188,1179817,33.27
HINDZINC,EQ,2021-07-22,333.0,340.0,342.0,318.8,326.5,327.05,332.92,3389719,11285.0,53115,800383,23.61
HIRECT,EQ,2021-07-22,156.05,158.5,162.4,158.5,161.9,160.8,160.59,17875,28.71,683,13716,76.73
HISARMETAL,EQ,2021-07-22,136.3,139.8,163.55,136.1,163.55,163.2,159.47,871842,1390.29,8048,276086,31.67
HITECH,EQ,2021-07-22,536.95,542.3,608.15,542.3,584.0,585.1,573.63,215010,1233.37,6887,95257,44.30
HITECHCORP,EQ,2021-07-22,232.85,227.0,239.95,227.0,234.0,234.35,236.22,7763,18.34,304,3522,45.37
HITECHGEAR,EQ,2021-07-22,303.7,307.0,321.0,305.25,317.05,316.9,317.06,37863,120.05,1758,23192,61.25
HLEGLAS,EQ,2021-07-22,3421.9,3480.0,3574.4,3433.95,3565.0,3550.95,3519.15,6031,212.24,1202,3958,65.63
HLVLTD,EQ,2021-07-22,9.95,10.0,10.15,9.8,9.95,9.95,9.97,202030,20.15,534,106958,52.94
HMVL,EQ,2021-07-22,90.9,92.9,92.9,89.1,89.95,89.85,90.37,485511,438.78,5531,328683,67.70
HNGSNGBEES,EQ,2021-07-22,352.76,357.76,357.76,353.3,355.1,355.04,355.42,326,1.16,86,240,73.62
HOMEFIRST,EQ,2021-07-22,536.85,542.8,548.35,537.15,542.0,542.55,542.34,103192,559.65,6447,24998,24.22
HONAUT,EQ,2021-07-22,42747.5,43077.0,43950.0,42500.0,42880.0,42791.95,43141.33,2212,954.29,1386,807,36.48
HONDAPOWER,EQ,2021-07-22,1270.45,1270.45,1306.75,1256.7,1289.9,1284.8,1290.26,13744,177.33,1648,8168,59.43
HOVS,EQ,2021-07-22,74.8,78.5,78.5,78.5,78.5,78.5,78.5,10955,8.6,72,10955,100.00
HPL,EQ,2021-07-22,82.75,85.9,85.9,81.0,81.9,81.85,82.66,417499,345.1,4450,190751,45.69
HSCL,EQ,2021-07-22,52.0,52.9,55.7,52.35,55.45,54.5,53.62,6293677,3374.63,21481,2190444,34.80
HSIL,EQ,2021-07-22,252.7,255.2,259.1,253.0,255.0,255.7,256.14,242921,622.21,7964,81109,33.39
HTMEDIA,EQ,2021-07-22,32.85,33.7,35.3,32.55,33.85,33.85,34.21,4924087,1684.67,17521,2333381,47.39
HUBTOWN,EQ,2021-07-22,27.15,27.05,28.5,26.6,28.4,28.45,28.19,210370,59.3,524,162356,77.18
HUDCO,EQ,2021-07-22,50.0,50.75,51.4,50.4,50.75,50.55,50.79,1505432,764.59,5883,524580,34.85
HUHTAMAKI,EQ,2021-07-22,304.05,304.2,316.05,304.2,313.4,313.6,311.7,197763,616.44,5837,111140,56.20
IBMFNIFTY,EQ,2021-07-22,157.64,159.5,159.5,156.5,158.77,158.34,158.37,474,0.75,103,170,35.86
IBREALEST,EQ,2021-07-22,154.2,155.95,169.2,155.3,163.05,163.35,163.97,26758040,43876.01,136799,6923906,25.88
IBULHSGFIN,EQ,2021-07-22,265.95,273.0,279.0,272.0,275.35,275.2,275.76,15150875,41779.34,113522,3765420,24.85
ICEMAKE,EQ,2021-07-22,90.0,86.5,92.65,86.5,89.45,89.35,90.35,12953,11.7,271,10939,84.45
ICICI500,EQ,2021-07-22,223.08,225.85,225.97,222.0,224.0,225.02,224.78,1919,4.31,203,1457,75.92
ICICIALPLV,EQ,2021-07-22,161.74,161.79,166.0,161.79,163.5,163.86,163.96,11550,18.94,303,7741,67.02
ICICIB22,EQ,2021-07-22,39.99,40.01,40.49,39.75,40.45,40.43,40.37,312265,126.07,4392,272935,87.40
ICICIBANK,EQ,2021-07-22,641.9,652.5,660.3,648.3,655.75,655.95,655.27,13123569,85995.0,187657,7616681,58.04
ICICIBANKN,EQ,2021-07-22,343.17,394.6,394.6,340.0,346.14,345.54,346.91,10408,36.11,372,3118,29.96
ICICIBANKP,EQ,2021-07-22,177.2,184.7,184.7,176.73,179.3,178.27,178.76,2331,4.17,159,1774,76.10
ICICIGI,EQ,2021-07-22,1477.2,1482.0,1552.0,1480.9,1545.0,1543.85,1524.21,672911,10256.55,30254,256453,38.11
ICICIGOLD,EQ,2021-07-22,42.59,40.88,42.78,40.88,42.28,42.35,42.31,497965,210.7,2419,432855,86.92
ICICILIQ,EQ,2021-07-22,999.99,999.95,1000.0,999.95,999.99,999.99,1000.0,7247,72.47,44,6986,96.40
ICICILOVOL,EQ,2021-07-22,130.71,133.7,133.7,128.51,131.2,131.01,131.19,139777,183.38,1195,121565,86.97
ICICIM150,EQ,2021-07-22,104.09,105.8,105.88,104.1,105.18,105.18,105.07,42834,45.0,537,36704,85.69
ICICIMCAP,EQ,2021-07-22,94.74,107.1,107.1,94.11,96.11,96.09,95.97,8396,8.06,249,4932,58.74
ICICINF100,EQ,2021-07-22,172.05,174.49,174.49,170.1,173.5,173.2,173.11,7372,12.76,421,3601,48.85
ICICINIFTY,EQ,2021-07-22,167.54,157.5,175.0,157.5,169.13,169.15,169.2,94356,159.65,6010,59940,63.53
ICICINV20,EQ,2021-07-22,85.15,77.5,96.2,77.5,86.1,86.08,85.56,34988,29.94,1287,18061,51.62
ICICINXT50,EQ,2021-07-22,39.91,45.9,45.9,36.3,40.0,39.89,39.95,22164,8.85,901,18413,83.08
ICICIPHARM,EQ,2021-07-22,89.06,89.0,90.0,89.0,89.79,89.73,89.44,6028,5.39,160,5223,86.65
ICICIPRULI,EQ,2021-07-22,604.8,625.0,661.0,622.0,638.5,635.4,641.5,10227856,65611.79,269669,4663976,45.60
ICICISENSX,EQ,2021-07-22,567.71,571.32,575.01,568.2,573.6,571.22,571.57,804,4.6,85,404,50.25
ICICITECH,EQ,2021-07-22,296.04,307.9,313.8,296.1,301.73,301.03,298.62,6613,19.75,233,4170,63.06
ICIL,EQ,2021-07-22,204.6,206.0,223.35,205.8,221.0,219.2,216.79,2404965,5213.69,27239,1152287,47.91
ICRA,EQ,2021-07-22,3817.25,3874.55,3937.0,3771.45,3790.0,3800.05,3835.94,22336,856.8,3970,5242,23.47
IDBI,EQ,2021-07-22,37.4,37.9,38.1,37.65,37.7,37.75,37.86,5094150,1928.88,9873,2070622,40.65
IDBIGOLD,EQ,2021-07-22,4414.65,4400.0,4429.95,4370.0,4390.0,4385.65,4386.8,33,1.45,20,15,45.45
IDEA,EQ,2021-07-22,9.0,9.2,9.55,8.85,9.2,9.25,9.31,682342777,63504.29,236312,147708564,21.65
IDFC,EQ,2021-07-22,52.8,60.5,62.9,58.35,58.9,59.0,60.35,82244824,49635.05,131707,32427298,39.43
IDFCFIRSTB,EQ,2021-07-22,51.2,51.65,53.3,51.15,52.3,52.15,52.43,44082639,23111.89,93128,13622883,30.90
IDFNIFTYET,EQ,2021-07-22,164.92,165.35,169.7,165.04,166.0,165.54,165.94,994,1.65,30,772,77.67
IEX,EQ,2021-07-22,427.1,431.85,449.0,431.1,444.0,445.7,441.09,4654657,20531.3,89236,1341205,28.81
IFBAGRO,EQ,2021-07-22,578.2,595.0,595.0,578.5,582.0,581.75,585.99,9578,56.13,848,5588,58.34
IFBIND,EQ,2021-07-22,1017.95,1002.0,1069.85,1002.0,1061.0,1053.4,1057.7,69408,734.13,4805,30598,44.08
IFCI,EQ,2021-07-22,14.9,14.95,15.2,14.6,14.7,14.7,14.91,7440364,1109.1,12121,4169373,56.04
IFGLEXPOR,EQ,2021-07-22,400.45,405.0,412.0,398.35,404.9,404.15,406.08,36188,146.95,1884,23478,64.88
IGARASHI,EQ,2021-07-22,521.95,525.25,534.6,515.2,522.9,524.35,528.96,109158,577.41,5460,33009,30.24
IGL,EQ,2021-07-22,538.2,541.7,543.15,537.0,539.65,539.5,539.65,3504984,18914.53,34876,2777558,79.25
IGPL,EQ,2021-07-22,689.9,690.0,711.95,682.8,706.0,703.15,696.74,253139,1763.73,11380,81203,32.08
IIFLSEC,EQ,2021-07-22,121.85,123.0,128.5,112.5,113.95,113.8,122.17,5545961,6775.59,31119,2307926,41.61
IIFLWAM,EQ,2021-07-22,1384.35,1395.0,1408.7,1371.05,1380.0,1390.25,1391.4,87317,1214.93,7909,60568,69.37
IITL,EQ,2021-07-22,74.55,75.0,78.25,73.4,73.5,75.25,76.25,11845,9.03,241,8640,72.94
IMAGICAA,EQ,2021-07-22,8.35,8.4,8.4,8.0,8.1,8.1,8.22,92666,7.62,245,78285,84.48
IMFA,EQ,2021-07-22,648.15,652.0,690.0,652.0,687.9,686.75,678.12,216204,1466.12,9783,116609,53.93
IMPAL,EQ,2021-07-22,765.5,770.1,779.05,763.05,765.0,764.85,765.86,3836,29.38,188,2839,74.01
INDBANK,EQ,2021-07-22,31.85,32.15,34.0,32.05,32.75,32.9,32.86,298075,97.94,1669,138595,46.50
INDHOTEL,EQ,2021-07-22,143.0,145.05,147.45,143.5,146.0,145.9,145.78,2878011,4195.64,15346,1450371,50.39
INDIACEM,EQ,2021-07-22,196.45,198.5,205.5,195.1,199.0,200.3,201.49,6317636,12729.43,43785,1468623,23.25
INDIAGLYCO,EQ,2021-07-22,691.3,694.0,715.0,694.0,707.25,706.55,708.17,211818,1500.03,7758,74100,34.98
INDIAMART,EQ,2021-07-22,7042.5,7042.5,7169.0,6950.0,7015.0,7012.0,7048.88,140900,9931.87,27298,70787,50.24
INDIANB,EQ,2021-07-22,137.8,140.75,141.9,139.0,140.0,140.05,140.23,2731115,3829.71,19804,1174583,43.01
INDIANCARD,EQ,2021-07-22,221.25,216.0,230.0,214.05,220.0,222.15,223.32,15868,35.44,1319,8161,51.43
INDIANHUME,EQ,2021-07-22,223.0,225.7,229.9,222.15,225.1,223.95,226.44,64719,146.55,3408,32703,50.53
INDIGO,EQ,2021-07-22,1673.95,1697.0,1697.0,1657.0,1690.5,1694.15,1681.46,798942,13433.88,42178,320319,40.09
INDIGOPNTS,EQ,2021-07-22,2628.4,2654.0,2657.35,2576.25,2590.0,2589.35,2605.48,50182,1307.48,9895,21987,43.81
INDLMETER,EQ,2021-07-22,14.25,14.85,14.85,14.1,14.5,14.45,14.51,40340,5.85,432,32247,79.94
INDNIPPON,EQ,2021-07-22,369.95,377.95,377.95,367.5,369.9,369.6,370.74,15968,59.2,1094,8943,56.01
INDOCO,EQ,2021-07-22,440.7,446.75,458.85,442.15,448.35,449.1,451.24,196284,885.71,8590,75372,38.40
INDOSTAR,EQ,2021-07-22,346.4,352.9,352.9,341.1,344.9,342.9,344.58,43173,148.77,2360,31777,73.60
INDOTHAI,EQ,2021-07-22,68.15,70.35,70.35,65.0,66.05,66.05,67.01,16799,11.26,204,9167,54.57
INDRAMEDCO,EQ,2021-07-22,81.55,82.8,85.85,82.5,83.6,83.65,84.05,643495,540.87,6286,185457,28.82
INDSWFTLAB,EQ,2021-07-22,114.05,115.15,118.5,108.8,109.55,109.6,113.51,873136,991.13,10860,474482,54.34
INDTERRAIN,EQ,2021-07-22,40.05,41.85,44.05,41.3,44.05,44.05,42.96,402375,172.86,1403,323751,80.46
INDUSINDBK,EQ,2021-07-22,981.55,999.9,1005.75,988.0,991.95,992.15,996.49,2181872,21742.14,57894,508692,23.31
INDUSTOWER,EQ,2021-07-22,224.6,226.0,234.0,225.25,232.35,231.6,229.91,5020580,11542.85,47851,2079032,41.41
