SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
RADICO,EQ,2021-07-13,780.7,782.8,787.7,766.05,775.0,771.35,774.94,151133,1171.19,9729,63209,41.82
RADIOCITY,EQ,2021-07-13,25.6,25.9,25.9,25.5,25.55,25.5,25.65,356413,91.41,1135,232302,65.18
RAILTEL,EQ,2021-07-13,141.65,142.7,146.4,141.55,143.7,143.6,143.7,1830042,2629.85,21024,721510,39.43
RAIN,EQ,2021-07-13,236.95,237.0,238.55,232.65,234.6,235.05,235.27,3874818,9116.44,30427,1222787,31.56
RAJESHEXPO,EQ,2021-07-13,576.85,578.75,587.9,574.3,575.65,576.15,580.11,486842,2824.2,10579,224510,46.12
RAJTV,EQ,2021-07-13,52.1,53.2,53.2,51.55,52.65,52.05,52.22,12750,6.66,385,8009,62.82
RALLIS,EQ,2021-07-13,318.05,319.25,320.25,314.0,314.2,314.7,316.51,360227,1140.14,7271,184283,51.16
RAMANEWS,EQ,2021-07-13,22.6,22.95,23.1,21.6,21.75,21.75,22.29,403508,89.94,1927,277059,68.66
RAMASTEEL,EQ,2021-07-13,139.95,146.9,146.9,137.15,146.9,146.9,145.86,210992,307.74,1436,113450,53.77
RAMCOCEM,EQ,2021-07-13,1103.4,1106.7,1114.45,1100.0,1111.0,1110.55,1107.6,298130,3302.1,13867,87235,29.26
RAMCOIND,EQ,2021-07-13,287.1,289.9,295.0,282.5,284.0,284.4,291.0,249542,726.16,6454,96647,38.73
RAMCOSYS,EQ,2021-07-13,617.15,617.7,624.45,615.0,617.05,616.4,618.85,51867,320.98,2975,28020,54.02
RANASUG,EQ,2021-07-13,36.25,38.05,38.05,35.15,38.0,37.7,37.2,12218879,4545.8,23887,4310881,35.28
RANEENGINE,EQ,2021-07-13,323.2,323.0,386.4,320.0,361.7,363.4,361.19,660941,2387.28,24358,107575,16.28
RANEHOLDIN,EQ,2021-07-13,664.4,668.0,742.95,668.0,704.0,699.2,715.09,1274580,9114.39,50001,354453,27.81
RATNAMANI,EQ,2021-07-13,2064.05,2052.0,2074.4,2036.4,2065.0,2066.35,2061.26,16586,341.88,2481,9747,58.77
RAYMOND,EQ,2021-07-13,437.15,440.85,469.0,437.15,458.0,459.65,459.23,6546041,30061.58,97217,992518,15.16
RBL,EQ,2021-07-13,955.2,970.0,1146.2,944.15,1146.2,1146.2,1099.99,515313,5668.4,31746,71307,13.84
RBLBANK,EQ,2021-07-13,220.0,221.25,221.85,217.0,219.1,219.4,219.15,5957182,13055.13,34599,1866318,31.33
RCF,EQ,2021-07-13,83.1,83.65,84.9,83.25,83.45,83.6,84.13,3430874,2886.46,14495,1055963,30.78
RCOM,EQ,2021-07-13,3.35,3.5,3.5,3.25,3.5,3.5,3.45,77513933,2671.9,25897,31327877,40.42
RECLTD,EQ,2021-07-13,147.15,147.55,149.0,147.15,148.65,148.65,148.17,2471205,3661.58,15119,1267266,51.28
REDINGTON,EQ,2021-07-13,339.9,344.4,358.0,343.7,349.5,350.5,350.51,2221140,7785.43,90537,1448187,65.20
REFEX,EQ,2021-07-13,141.1,144.4,144.4,139.2,141.1,140.85,141.12,92206,130.12,3231,51277,55.61
RELAXO,EQ,2021-07-13,1161.15,1162.1,1184.35,1162.1,1166.6,1168.65,1170.66,184254,2157.0,12595,67942,36.87
RELCAPITAL,EQ,2021-07-13,21.25,21.5,21.5,20.2,20.35,20.3,20.64,3250976,671.04,8836,1913507,58.86
RELIANCE,EQ,2021-07-13,2084.1,2100.0,2103.05,2088.05,2099.0,2099.7,2097.12,3099956,65009.81,106030,1601381,51.66
RELIGARE,EQ,2021-07-13,138.35,139.4,140.0,135.55,136.15,136.35,137.4,879817,1208.84,6317,420298,47.77
REMSONSIND,EQ,2021-07-13,274.35,275.55,282.0,266.05,269.0,269.4,271.96,10770,29.29,599,6632,61.58
REPCOHOME,EQ,2021-07-13,368.7,370.0,372.0,365.9,369.85,370.15,369.14,82051,302.88,4367,53070,64.68
REPL,EQ,2021-07-13,234.7,233.0,248.0,225.0,245.0,244.9,239.73,96973,232.47,1977,77365,79.78
REPRO,EQ,2021-07-13,360.95,360.15,384.0,358.1,366.5,367.7,374.65,61923,231.99,4403,30569,49.37
RESPONIND,EQ,2021-07-13,141.1,141.85,143.9,139.2,141.5,140.65,140.83,37540,52.87,830,19490,51.92
REVATHI,EQ,2021-07-13,704.1,715.15,715.15,708.95,709.0,710.25,711.43,1783,12.68,130,1359,76.22
RGL,EQ,2021-07-13,536.5,543.25,560.0,536.5,545.5,545.9,547.68,51916,284.33,5262,4715,9.08
RICOAUTO,EQ,2021-07-13,47.15,48.0,48.75,47.4,48.15,48.05,47.98,1040182,499.08,4916,493676,47.46
RIIL,EQ,2021-07-13,765.35,769.95,818.0,768.0,807.85,809.6,796.19,1323185,10535.11,37443,316256,23.90
RITES,EQ,2021-07-13,286.05,287.7,300.0,283.35,299.9,298.0,294.31,1864104,5486.18,30655,730140,39.17
RKDL,EQ,2021-07-13,12.85,13.0,13.2,12.65,12.8,12.7,12.84,42748,5.49,170,25838,60.44
RKEC,EQ,2021-07-13,108.7,111.0,111.25,105.05,109.2,108.3,108.36,57897,62.74,1914,35413,61.17
RKFORGE,EQ,2021-07-13,736.2,741.0,749.55,721.05,741.25,743.9,741.93,188132,1395.82,12539,45864,24.38
RML,EQ,2021-07-13,401.0,404.2,457.25,402.8,426.55,429.55,437.21,1143122,4997.84,45607,167592,14.66
ROHLTD,EQ,2021-07-13,86.15,87.85,88.05,85.05,85.2,85.55,86.58,65483,56.7,1187,24993,38.17
ROLLT,EQ,2021-07-13,3.0,3.05,3.05,2.95,3.0,3.0,2.99,124611,3.72,223,94065,75.49
ROLTA,EQ,2021-07-13,9.05,9.0,9.2,8.6,8.6,8.6,8.82,2281697,201.22,2770,1234700,54.11
ROML,EQ,2021-07-13,83.35,83.35,85.05,81.0,82.95,82.5,82.42,15222,12.55,396,7536,49.51
ROSSARI,EQ,2021-07-13,1194.15,1198.0,1203.75,1175.9,1184.35,1179.95,1185.63,76141,902.75,5132,43698,57.39
ROSSELLIND,EQ,2021-07-13,157.95,157.95,183.0,157.95,174.25,175.45,174.13,2328257,4054.13,44191,727997,31.27
ROUTE,EQ,2021-07-13,2077.75,2091.0,2098.7,2026.0,2048.2,2047.8,2053.64,398915,8192.27,33852,120628,30.24
RPGLIFE,EQ,2021-07-13,465.75,470.0,473.7,459.25,461.1,463.0,464.33,36514,169.54,2202,20740,56.80
RPPINFRA,EQ,2021-07-13,71.15,74.4,81.75,73.5,75.8,76.45,77.89,3244986,2527.42,27098,1374886,42.37
RPSGVENT,EQ,2021-07-13,593.4,609.5,609.5,585.4,587.05,588.35,599.55,95782,574.26,6135,40512,42.30
RSWM,EQ,2021-07-13,336.05,338.5,341.45,327.0,331.0,330.75,332.24,139138,462.28,3538,90580,65.10
RSYSTEMS,EQ,2021-07-13,160.55,164.2,173.3,160.65,166.4,165.6,168.04,656754,1103.6,14709,280499,42.71
RUBYMILLS,EQ,2021-07-13,285.75,292.8,299.6,271.35,275.25,278.05,287.73,426424,1226.94,17111,138189,32.41
RUCHI,EQ,2021-07-13,1084.65,1105.0,1138.85,1090.0,1138.85,1138.85,1123.21,186580,2095.69,10299,76663,41.09
RUCHIRA,EQ,2021-07-13,97.7,98.0,102.0,97.95,101.6,101.45,100.38,357462,358.81,4911,160741,44.97
RUPA,EQ,2021-07-13,470.7,472.0,492.85,467.1,481.9,484.05,480.41,347017,1667.1,9335,171250,49.35
RVHL,EQ,2021-07-13,20.3,20.45,20.5,20.0,20.0,20.2,20.23,52261,10.57,259,31196,59.69
RVNL,EQ,2021-07-13,32.2,32.5,32.5,32.0,32.1,32.05,32.21,2340022,753.76,7724,1142852,48.84
SADBHAV,EQ,2021-07-13,83.05,83.25,87.9,82.6,84.1,84.3,85.04,5849052,4973.81,24629,1590757,27.20
SADBHIN,EQ,2021-07-13,34.7,35.2,38.15,34.9,36.95,37.3,37.47,14273071,5348.73,22051,7256097,50.84
SAFARI,EQ,2021-07-13,751.7,761.9,842.45,761.9,791.15,783.3,813.31,301536,2452.44,22157,53185,17.64
SAGCEM,EQ,2021-07-13,1117.5,1128.95,1128.95,1099.0,1117.0,1107.75,1116.02,21363,238.42,2463,11791,55.19
SAIL,EQ,2021-07-13,124.85,125.6,127.25,124.3,125.6,125.35,125.63,22303327,28019.01,65319,7659051,34.34
SAKAR,EQ,2021-07-13,174.05,175.1,177.95,171.2,171.65,172.5,174.52,67629,118.02,1797,37268,55.11
SAKSOFT,EQ,2021-07-13,631.75,635.0,648.85,620.0,625.0,623.45,630.21,38484,242.53,3650,22669,58.90
SAKUMA,EQ,2021-07-13,13.1,13.4,13.75,13.3,13.75,13.75,13.65,1567639,213.96,2211,964570,61.53
SALASAR,EQ,2021-07-13,696.0,365.0,372.0,348.2,357.95,357.2,357.02,333759,1191.58,12817,127523,38.21
SALONA,EQ,2021-07-13,169.05,172.0,180.6,164.4,180.25,179.1,177.57,92180,163.69,2229,37581,40.77
SALZERELEC,EQ,2021-07-13,171.75,173.95,184.6,173.1,183.0,183.05,180.36,694448,1252.51,16985,321271,46.26
SANDESH,EQ,2021-07-13,818.55,815.0,982.25,809.25,982.25,982.25,952.48,68764,654.96,3229,27774,40.39
SANDHAR,EQ,2021-07-13,272.85,275.9,279.3,273.0,277.45,277.95,277.16,262857,728.54,7306,212538,80.86
SANGAMIND,EQ,2021-07-13,136.15,142.95,142.95,133.0,142.3,141.05,139.86,144780,202.49,2289,77166,53.30
SANGHIIND,EQ,2021-07-13,57.9,59.25,59.8,58.1,58.6,58.7,59.0,2414164,1424.3,9870,1485873,61.55
SANGHVIMOV,EQ,2021-07-13,207.25,208.7,212.4,201.65,206.55,205.3,207.08,191519,396.6,10861,84531,44.14
SANGINITA,EQ,2021-07-13,29.0,29.45,30.4,29.05,29.05,29.25,29.68,148220,44.0,689,102735,69.31
SANOFI,EQ,2021-07-13,7954.25,7978.0,8090.0,7929.65,8005.0,8009.35,8007.48,20609,1650.26,4568,13250,64.29
SARLAPOLY,EQ,2021-07-13,43.9,44.0,45.05,43.55,43.8,43.75,44.1,422254,186.2,3288,264925,62.74
SASKEN,EQ,2021-07-13,1215.4,1215.1,1235.05,1163.95,1181.0,1190.0,1206.45,54079,652.44,3952,31482,58.21
SATIA,EQ,2021-07-13,102.55,103.45,106.6,102.75,103.7,103.35,104.18,627111,653.35,5778,306333,48.85
SATIN,EQ,2021-07-13,91.15,92.0,92.4,90.55,90.8,90.9,91.54,202264,185.16,3078,93074,46.02
SBCL,EQ,2021-07-13,121.8,122.95,123.0,119.0,119.5,119.8,121.18,17857,21.64,778,12859,72.01
SBICARD,EQ,2021-07-13,979.3,984.0,991.5,976.6,985.75,988.7,983.35,997618,9810.08,44870,653554,65.51
SBIETFIT,EQ,2021-07-13,289.76,289.02,292.0,288.21,289.5,289.37,289.49,1242,3.6,96,819,65.94
SBIETFPB,EQ,2021-07-13,185.01,185.0,186.85,182.15,186.85,186.81,185.47,791,1.47,48,631,79.77
SBIETFQLTY,EQ,2021-07-13,139.51,139.55,140.0,138.53,139.0,138.79,138.98,1514,2.1,68,976,64.46
SBILIFE,EQ,2021-07-13,1033.45,1040.0,1056.5,1036.05,1055.0,1052.65,1047.52,2525938,26459.6,75992,1351077,53.49
SBIN,EQ,2021-07-13,427.45,430.0,431.8,428.3,428.85,429.1,429.95,12831125,55167.11,116776,4276395,33.33
SCAPDVR,EQ,2021-07-13,2.65,2.65,2.65,2.55,2.6,2.55,2.57,262566,6.76,248,245148,93.37
SCHAEFFLER,EQ,2021-07-13,5393.8,5391.1,5550.0,5391.1,5474.95,5446.95,5498.29,5525,303.78,1881,2259,40.89
SCHAND,EQ,2021-07-13,113.65,115.55,121.0,113.0,119.05,118.9,117.96,313063,369.3,4058,147961,47.26
SCHNEIDER,EQ,2021-07-13,134.95,136.45,138.45,132.0,132.5,132.75,135.51,1356784,1838.54,12488,510441,37.62
SCI,EQ,2021-07-13,111.75,112.25,114.2,110.55,111.9,112.3,112.59,4530878,5101.23,21922,1597222,35.25
SEAMECLTD,EQ,2021-07-13,484.25,484.2,487.95,478.0,479.75,479.65,482.87,11604,56.03,613,10115,87.17
SECURKLOUD,EQ,2021-07-13,88.6,88.5,90.3,86.0,86.5,86.2,87.87,73964,64.99,1402,54936,74.27
SELAN,EQ,2021-07-13,158.0,158.5,159.4,153.45,154.5,154.6,155.19,182226,282.8,3100,100026,54.89
SEQUENT,EQ,2021-07-13,270.65,272.1,273.8,268.2,269.0,269.15,270.41,483961,1308.69,8747,230746,47.68
SESHAPAPER,EQ,2021-07-13,212.55,213.2,221.4,213.2,214.8,214.2,217.31,110806,240.79,3343,45764,41.30
SETCO,EQ,2021-07-13,22.15,22.55,22.6,21.05,21.15,21.1,21.75,460702,100.19,1430,278508,60.45
SETF10GILT,EQ,2021-07-13,204.95,204.95,207.2,204.2,207.2,206.6,206.15,170,0.35,20,137,80.59
SETFGOLD,EQ,2021-07-13,4249.9,4249.9,4268.5,4249.9,4259.9,4261.3,4262.49,3947,168.24,866,2624,66.48
SETFNIF50,EQ,2021-07-13,159.98,161.87,162.39,160.26,160.9,160.95,160.82,205598,330.64,1029,167283,81.36
SETFNIFBK,EQ,2021-07-13,351.11,353.0,356.03,352.32,355.4,355.55,354.92,26942,95.62,507,21147,78.49
SETFNN50,EQ,2021-07-13,402.96,439.2,439.2,401.0,403.44,402.62,403.19,5929,23.91,323,2395,40.39
SEYAIND,EQ,2021-07-13,64.95,66.75,66.75,63.6,65.0,64.25,64.91,13305,8.64,366,10426,78.36
SFL,EQ,2021-07-13,2341.3,2341.3,2444.9,2338.95,2349.0,2367.6,2385.92,21286,507.87,5760,4979,23.39
SGL,EQ,2021-07-13,14.65,14.5,15.15,14.4,14.9,14.8,14.68,49828,7.32,347,29177,58.56
SHAKTIPUMP,EQ,2021-07-13,777.2,784.8,839.8,773.5,839.8,827.05,816.06,690624,5635.92,29873,284704,41.22
SHALBY,EQ,2021-07-13,196.95,198.5,200.0,193.25,194.45,194.35,196.99,243341,479.36,3723,99385,40.84
SHALPAINTS,EQ,2021-07-13,109.15,109.8,111.1,108.1,109.0,109.05,109.87,270600,297.31,9688,78770,29.11
SHANKARA,EQ,2021-07-13,548.85,545.0,551.9,525.0,526.1,528.55,537.89,704174,3787.71,29603,175440,24.91
SHANTIGEAR,EQ,2021-07-13,143.75,144.55,151.0,144.4,151.0,149.65,148.92,90349,134.54,1852,50614,56.02
SHARDACROP,EQ,2021-07-13,354.75,360.9,366.0,356.8,360.0,359.9,361.68,197412,714.0,6345,112245,56.86
SHAREINDIA,EQ,2021-07-13,462.65,478.5,478.5,463.6,470.0,466.8,469.34,21752,102.09,1312,13641,62.71
SHARIABEES,EQ,2021-07-13,403.81,411.9,411.9,403.0,408.0,405.65,404.1,453,1.83,48,294,64.90
SHILPAMED,EQ,2021-07-13,602.8,612.0,628.0,598.85,600.6,605.55,613.18,2188876,13421.71,50052,495650,22.64
SHIVAMILLS,EQ,2021-07-13,87.45,88.45,91.8,87.4,91.8,91.75,90.07,50247,45.26,591,31187,62.07
SHIVATEX,EQ,2021-07-13,183.1,184.9,186.5,181.0,186.0,185.3,183.45,6595,12.1,274,4213,63.88
SHK,EQ,2021-07-13,169.2,170.55,172.2,166.0,169.05,169.2,168.51,278197,468.79,7746,113702,40.87
SHOPERSTOP,EQ,2021-07-13,251.3,253.0,266.7,250.6,253.0,252.95,258.35,1234911,3190.44,25987,355877,28.82
SHRADHA,EQ,2021-07-13,52.45,56.45,57.65,52.6,57.65,57.65,57.33,23270,13.34,314,11339,48.73
SHREDIGCEM,EQ,2021-07-13,85.85,86.45,87.4,86.0,86.35,86.25,86.68,315872,273.79,3589,142573,45.14
SHREECEM,EQ,2021-07-13,28034.95,28150.0,28413.3,27800.0,28050.0,28070.4,28067.44,32129,9017.79,10440,6328,19.70
SHREEPUSHK,EQ,2021-07-13,180.05,182.9,186.9,179.7,183.5,184.1,183.15,155345,284.52,7370,58741,37.81
SHREERAMA,EQ,2021-07-13,12.8,12.8,13.2,12.55,12.75,12.9,12.84,85308,10.95,688,54756,64.19
SHREYANIND,EQ,2021-07-13,119.15,122.0,123.8,119.25,121.05,120.4,121.12,34290,41.53,1792,16223,47.31
SHREYAS,EQ,2021-07-13,189.95,196.0,196.7,190.3,192.0,191.85,192.63,37769,72.75,828,22816,60.41
SHRIRAMCIT,EQ,2021-07-13,1791.35,1791.35,1805.8,1736.3,1791.0,1785.65,1773.48,21690,384.67,4095,8130,37.48
SHRIRAMEPC,EQ,2021-07-13,5.3,5.55,5.55,5.4,5.55,5.55,5.55,6192546,343.65,1259,4268186,68.92
SHYAMCENT,EQ,2021-07-13,9.8,9.95,10.0,9.75,10.0,9.95,9.89,285989,28.29,697,155870,54.50
SHYAMMETL,EQ,2021-07-13,419.8,423.6,425.7,416.0,417.9,418.0,420.24,1193228,5014.48,19936,627634,52.60
SICAL,EQ,2021-07-13,14.5,14.9,14.9,13.95,14.25,14.15,14.26,418135,59.62,892,258805,61.90
SIEMENS,EQ,2021-07-13,2010.85,2017.95,2038.75,2001.1,2007.0,2006.85,2017.78,410496,8282.91,13099,267154,65.08
SIGIND,EQ,2021-07-13,52.15,53.3,53.75,52.2,52.95,52.95,52.99,43928,23.28,741,24098,54.86
SILGO,EQ,2021-07-13,41.95,42.0,43.0,41.75,41.9,41.95,42.36,18543,7.85,217,11302,60.95
SILINV,EQ,2021-07-13,335.55,335.0,338.0,325.7,329.4,329.35,331.36,12690,42.05,778,5341,42.09
SIMPLEXINF,EQ,2021-07-13,48.35,48.0,49.35,47.55,48.95,48.95,48.48,263566,127.79,1134,158060,59.97
SINTERCOM,EQ,2021-07-13,78.6,78.95,79.0,78.0,78.05,78.05,78.49,4891,3.84,62,2471,50.52
SIRCA,EQ,2021-07-13,322.45,324.95,326.95,320.3,321.85,321.7,322.72,36065,116.39,1668,27049,75.00
SIS,EQ,2021-07-13,508.55,512.0,529.5,501.5,508.85,507.5,515.6,1151288,5936.01,28473,297021,25.80
SIYSIL,EQ,2021-07-13,418.8,415.0,456.0,408.85,409.3,411.8,432.99,1673594,7246.55,65805,332535,19.87
SJVN,EQ,2021-07-13,28.9,29.2,29.3,28.75,28.85,28.85,29.02,2919533,847.35,9627,1531462,52.46
SKFINDIA,EQ,2021-07-13,2596.1,2599.45,2624.95,2576.85,2580.0,2580.6,2594.15,16043,416.18,4075,9988,62.26
SKIPPER,EQ,2021-07-13,88.85,90.45,91.8,88.25,88.85,89.1,90.02,1046117,941.68,13575,254563,24.33
SKMEGGPROD,EQ,2021-07-13,86.75,87.6,97.8,86.8,94.15,94.65,93.99,2164915,2034.78,21084,537668,24.84
SMARTLINK,EQ,2021-07-13,122.45,123.65,128.5,121.35,124.0,124.6,125.59,209442,263.03,5448,67226,32.10
SMCGLOBAL,EQ,2021-07-13,86.35,87.0,94.75,86.5,91.6,92.15,92.14,4578197,4218.48,25130,1707296,37.29
SMLISUZU,EQ,2021-07-13,598.0,614.0,696.85,606.25,629.45,626.5,659.92,3989893,26330.01,142184,407269,10.21
SMSLIFE,EQ,2021-07-13,734.8,754.95,754.95,730.2,735.0,734.2,736.4,11625,85.61,796,5574,47.95
SMSPHARMA,EQ,2021-07-13,175.15,176.0,178.3,175.2,176.25,175.8,176.71,82583,145.94,3885,34072,41.26
SNOWMAN,EQ,2021-07-13,52.65,53.0,54.65,52.45,53.4,53.55,53.58,2588658,1387.01,10711,845596,32.67
SOBHA,EQ,2021-07-13,572.7,577.9,581.9,565.35,579.05,577.3,572.61,620800,3554.76,19243,199531,32.14
SOLARA,EQ,2021-07-13,1662.25,1680.0,1694.0,1666.0,1674.0,1675.0,1682.7,62724,1055.46,8514,38523,61.42
SOLARINDS,EQ,2021-07-13,1612.95,1621.05,1628.95,1610.6,1617.9,1617.45,1617.92,8015,129.68,2354,5598,69.84
SOMICONVEY,EQ,2021-07-13,63.8,65.35,65.35,60.65,61.75,61.4,62.01,38789,24.05,765,22216,57.27
SONACOMS,EQ,2021-07-13,409.1,411.0,415.5,400.4,401.25,402.05,407.57,1526457,6221.34,29164,704241,46.14
SONATSOFTW,EQ,2021-07-13,755.0,760.0,769.0,752.0,766.0,765.5,762.47,179497,1368.62,12974,122777,68.40
SORILINFRA,EQ,2021-07-13,143.25,144.45,145.75,141.1,141.5,141.95,142.93,36550,52.24,999,18753,51.31
SOTL,EQ,2021-07-13,1458.7,1465.0,1488.8,1444.6,1450.6,1450.8,1467.17,39656,581.82,4056,22725,57.31
SOUTHBANK,EQ,2021-07-13,12.75,13.0,13.0,12.65,12.7,12.65,12.77,11472017,1465.36,43874,4743667,41.35
SOUTHWEST,EQ,2021-07-13,47.4,49.45,49.45,45.4,47.1,47.0,47.47,99000,46.99,938,60403,61.01
SPAL,EQ,2021-07-13,244.5,247.0,274.75,241.4,263.35,262.7,261.63,728924,1907.1,23804,252478,34.64
SPANDANA,EQ,2021-07-13,716.05,711.65,725.85,702.0,709.8,709.6,715.76,156335,1118.98,10744,66240,42.37
SPARC,EQ,2021-07-13,245.0,246.9,251.0,245.0,249.0,249.2,248.4,1304924,3241.41,13393,375889,28.81
SPECIALITY,EQ,2021-07-13,72.75,74.5,74.5,71.5,72.0,71.75,72.33,203761,147.38,2380,139957,68.69
SPENCERS,EQ,2021-07-13,89.7,89.7,91.75,89.0,90.55,91.0,90.58,2110988,1912.21,14128,751020,35.58
SPIC,EQ,2021-07-13,54.9,55.25,57.55,54.05,56.8,56.95,55.88,2431814,1358.93,9557,1154725,47.48
SPICEJET,EQ,2021-07-13,79.45,79.95,80.2,78.6,79.0,78.95,79.19,3067342,2429.04,13922,1320119,43.04
SPLIL,EQ,2021-07-13,47.0,47.9,48.0,46.05,47.0,46.45,47.05,56349,26.51,1262,31075,55.15
SREEL,EQ,2021-07-13,193.1,192.4,193.85,189.0,190.0,191.4,191.85,14023,26.9,657,9038,64.45
SREINFRA,EQ,2021-07-13,13.4,13.55,13.6,12.9,13.1,13.05,13.15,2056233,270.47,3307,1353961,65.85
SRF,EQ,2021-07-13,7581.9,7602.2,7628.0,7554.05,7602.0,7603.7,7591.53,53694,4076.2,10135,24625,45.86
SRHHYPOLTD,EQ,2021-07-13,334.55,334.2,338.9,330.1,331.0,332.0,333.88,14075,46.99,1032,8393,59.63
SRIPIPES,EQ,2021-07-13,230.3,230.3,232.0,225.5,226.8,226.5,228.64,92198,210.8,2963,42655,46.26
SRTRANSFIN,EQ,2021-07-13,1452.4,1465.0,1465.0,1423.05,1431.0,1431.8,1435.18,1105808,15870.31,27992,326069,29.49
SSWL,EQ,2021-07-13,1072.55,1074.9,1170.0,1074.0,1165.65,1138.85,1111.12,286047,3178.34,20152,69120,24.16
STAR,EQ,2021-07-13,772.1,799.0,809.8,787.8,789.8,794.6,797.84,1034176,8251.05,30029,343340,33.20
STARCEMENT,EQ,2021-07-13,110.6,111.8,112.7,108.55,110.0,109.75,110.94,182846,202.85,3054,85092,46.54
STARPAPER,EQ,2021-07-13,161.2,162.6,168.95,162.5,166.0,166.5,166.63,612296,1020.29,8555,286205,46.74
STCINDIA,EQ,2021-07-13,115.85,115.85,116.65,113.0,113.75,113.75,115.04,58434,67.22,3494,21087,36.09
STEELCITY,EQ,2021-07-13,61.0,61.9,61.9,59.6,60.9,60.65,60.64,51771,31.39,1125,33519,64.74
STEELXIND,EQ,2021-07-13,68.65,68.3,69.4,67.9,68.05,68.0,68.14,168101,114.55,691,131678,78.33
STEL,EQ,2021-07-13,109.15,109.2,117.05,107.45,113.85,113.05,112.94,93255,105.32,1486,51355,55.07
STERTOOLS,EQ,2021-07-13,193.75,195.9,196.85,192.0,193.75,192.85,194.48,96673,188.01,2878,48860,50.54
STLTECH,EQ,2021-07-13,283.0,285.4,293.5,284.4,288.9,289.15,289.41,690543,1998.5,11748,268195,38.84
STOVEKRAFT,EQ,2021-07-13,713.5,715.5,813.9,715.5,777.0,781.85,777.25,1048576,8150.06,45401,252970,24.13
SUBEXLTD,EQ,2021-07-13,69.25,69.8,70.8,67.9,68.45,68.45,69.42,12903466,8957.07,42517,3292800,25.52
SUBROS,EQ,2021-07-13,325.5,328.0,339.4,327.0,336.85,337.0,334.6,169793,568.12,5496,118866,70.01
SUDARSCHEM,EQ,2021-07-13,757.9,756.0,775.0,754.0,762.2,768.65,766.54,264361,2026.43,10825,79135,29.93
SUMICHEM,EQ,2021-07-13,420.45,423.85,442.0,416.05,435.2,436.0,432.94,1259622,5453.36,27267,334427,26.55
SUMIT,EQ,2021-07-13,13.8,13.65,16.55,13.6,16.55,16.55,16.08,2098975,337.53,4201,876216,41.74
SUMMITSEC,EQ,2021-07-13,642.95,645.05,651.0,637.95,638.0,639.75,641.87,5353,34.36,385,3978,74.31
SUNCLAYLTD,EQ,2021-07-13,3479.5,3496.9,3710.0,3496.85,3710.0,3691.15,3649.53,22809,832.42,5395,8001,35.08
SUNDARMFIN,EQ,2021-07-13,2664.75,2729.0,2729.0,2654.45,2665.0,2664.85,2669.21,17186,458.73,2771,10416,60.61
SUNDARMHLD,EQ,2021-07-13,74.85,75.5,76.95,74.8,76.45,76.2,76.16,412645,314.27,5211,251225,60.88
SUNDRMBRAK,EQ,2021-07-13,435.15,440.0,479.65,431.3,451.0,452.1,461.74,76300,352.31,5083,18958,24.85
SUNDRMFAST,EQ,2021-07-13,789.5,797.9,799.65,783.0,795.1,798.25,793.08,33557,266.14,4923,15016,44.75
SUNFLAG,EQ,2021-07-13,81.7,82.7,83.9,81.1,81.75,81.5,82.44,524062,432.04,4811,215095,41.04
SUNPHARMA,EQ,2021-07-13,668.55,670.3,689.35,669.0,682.3,683.0,683.92,7744032,52962.73,114224,3451009,44.56
SUNTECK,EQ,2021-07-13,349.4,363.5,379.2,353.85,355.2,358.9,366.31,6126054,22440.18,124695,971642,15.86
SUNTV,EQ,2021-07-13,523.95,525.5,529.4,519.9,521.25,521.25,523.89,1210827,6343.45,18484,359642,29.70
SUPERHOUSE,EQ,2021-07-13,154.45,155.8,162.05,154.95,158.95,158.7,158.78,45671,72.52,1877,24281,53.17
SUPRAJIT,EQ,2021-07-13,298.25,301.0,302.9,292.1,293.35,294.55,297.55,543365,1616.79,9094,353362,65.03
SUPREMEIND,EQ,2021-07-13,2131.8,2149.0,2161.0,2145.2,2151.5,2153.3,2155.3,37419,806.49,4678,22853,61.07
SURANASOL,EQ,2021-07-13,13.0,13.0,13.5,12.5,12.5,12.6,12.73,114628,14.59,814,71432,62.32
SURANAT&P,EQ,2021-07-13,7.4,7.4,7.7,7.3,7.5,7.5,7.47,231351,17.29,673,127519,55.12
SURYAROSNI,EQ,2021-07-13,541.1,545.0,552.45,538.6,548.0,549.15,545.83,140765,768.33,6352,80742,57.36
SURYODAY,EQ,2021-07-13,212.85,213.2,216.15,212.55,213.3,213.55,214.46,74678,160.15,2709,37823,50.65
SUTLEJTEX,EQ,2021-07-13,68.2,68.6,68.8,64.8,65.4,65.3,66.26,827723,548.49,8950,364007,43.98
SUULD,EQ,2021-07-13,567.15,538.8,588.0,538.8,538.8,538.8,551.04,113599,625.98,3003,54592,48.06
SUVEN,EQ,2021-07-13,89.45,89.5,90.1,88.4,88.9,88.65,89.4,222707,199.1,2745,138284,62.09
SUVENPHAR,EQ,2021-07-13,471.4,475.4,475.5,467.9,468.45,468.35,470.2,105844,497.67,5460,69820,65.97
SUVIDHAA,EQ,2021-07-13,26.6,27.0,27.5,26.0,26.9,26.55,26.93,142830,38.47,526,93059,65.15
