SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SWANENERGY,EQ,2021-07-19,141.9,140.9,149.5,140.15,146.05,147.6,146.31,313385,458.52,7512,85043,27.14
SWARAJENG,EQ,2021-07-19,1773.0,1765.0,1825.0,1756.15,1765.0,1770.5,1798.84,121325,2182.44,9707,35361,29.15
SWELECTES,EQ,2021-07-19,264.95,264.5,264.5,251.25,252.1,255.1,256.61,44617,114.49,2659,23403,52.45
SWSOLAR,EQ,2021-07-19,282.25,279.0,282.95,274.1,275.0,275.3,277.91,841942,2339.86,12304,340824,40.48
SYMPHONY,EQ,2021-07-19,1072.3,1071.0,1129.4,1065.0,1084.05,1083.45,1101.19,488578,5380.16,29468,159621,32.67
SYNGENE,EQ,2021-07-19,668.15,657.0,678.35,651.2,675.85,670.0,663.48,878620,5829.48,24323,282776,32.18
TAINWALCHM,EQ,2021-07-19,81.1,85.0,85.0,79.45,84.5,83.95,82.88,31105,25.78,535,20384,65.53
TAJGVK,EQ,2021-07-19,136.05,136.0,136.6,133.8,135.25,135.4,134.67,201482,271.34,5723,89541,44.44
TAKE,EQ,2021-07-19,64.95,64.45,64.6,63.0,63.5,63.35,63.81,1302860,831.32,7351,698618,53.62
TALBROAUTO,EQ,2021-07-19,314.35,314.35,326.35,314.0,319.5,316.65,321.4,87976,282.75,5376,43753,49.73
TARC,EQ,2021-07-19,46.9,46.25,47.5,45.2,45.8,45.65,46.43,1561767,725.15,7312,711560,45.56
TARMAT,EQ,2021-07-19,78.35,83.1,93.3,80.65,90.4,89.9,88.39,2055575,1816.94,27977,503991,24.52
TASTYBITE,EQ,2021-07-19,18827.05,18848.8,19063.15,18700.0,18972.0,18902.75,18856.99,2584,487.26,1436,761,29.45
TATACHEM,EQ,2021-07-19,781.0,778.0,795.5,769.05,779.8,779.65,782.25,2775607,21712.32,51791,510659,18.40
TATACOFFEE,EQ,2021-07-19,190.25,190.4,191.4,187.5,188.25,189.1,189.42,1419787,2689.41,12679,390957,27.54
TATACOMM,EQ,2021-07-19,1361.15,1360.8,1399.75,1355.0,1385.0,1385.45,1380.92,292128,4034.05,11440,123576,42.30
TATACONSUM,EQ,2021-07-19,763.0,761.0,770.0,758.55,766.2,765.55,766.1,1695546,12989.64,30712,913898,53.90
TATAELXSI,EQ,2021-07-19,4302.65,4303.0,4347.35,4211.0,4240.0,4223.35,4268.02,245690,10486.11,35913,151183,61.53
TATAINVEST,EQ,2021-07-19,1164.6,1169.0,1175.7,1145.3,1149.0,1150.6,1161.14,30455,353.62,3281,15430,50.66
TATAMETALI,EQ,2021-07-19,1273.35,1258.0,1298.55,1257.35,1270.7,1272.6,1276.21,473658,6044.89,20993,133204,28.12
TATAMOTORS,EQ,2021-07-19,311.25,308.95,310.3,306.0,309.1,308.85,308.28,21346348,65806.62,212078,4775597,22.37
TATAMTRDVR,EQ,2021-07-19,144.65,143.9,144.45,140.6,141.8,141.75,142.53,1673412,2385.04,19942,1096712,65.54
TATAPOWER,EQ,2021-07-19,124.15,126.25,128.45,124.6,125.65,125.8,126.84,65614163,83226.74,245089,14516911,22.12
TATASTEEL,EQ,2021-07-19,1278.45,1259.0,1290.9,1253.7,1264.05,1266.4,1274.28,8904629,113469.75,173387,2163692,24.30
TATASTLBSL,EQ,2021-07-19,89.5,88.9,91.0,88.7,89.05,89.0,89.64,2829414,2536.39,19152,1518659,53.67
TBZ,EQ,2021-07-19,81.5,81.25,82.6,80.15,81.8,81.85,81.97,232347,190.45,2581,145713,62.71
TCI,EQ,2021-07-19,400.7,400.7,417.45,395.1,411.75,411.65,403.13,1116813,4502.25,4668,1062439,95.13
TCIDEVELOP,EQ,2021-07-19,387.8,395.6,395.6,378.0,384.0,384.75,384.94,8225,31.66,360,6884,83.70
TCIEXP,EQ,2021-07-19,1576.95,1584.9,1619.0,1570.85,1593.0,1590.5,1597.89,92424,1476.83,8491,40808,44.15
TCNSBRANDS,EQ,2021-07-19,595.25,595.25,596.4,587.0,590.0,590.3,590.05,23664,139.63,1869,11692,49.41
TCPLPACK,EQ,2021-07-19,528.55,528.55,539.75,514.0,525.5,527.6,528.76,10574,55.91,1855,6740,63.74
TCS,EQ,2021-07-19,3194.8,3180.0,3199.8,3176.0,3184.9,3184.6,3185.26,1597058,50870.42,78047,1033190,64.69
TDPOWERSYS,EQ,2021-07-19,211.55,211.0,211.35,201.4,203.0,203.2,205.36,94683,194.45,2867,57425,60.65
TEAMLEASE,EQ,2021-07-19,3856.95,3860.0,3945.5,3814.3,3851.15,3884.5,3892.7,13020,506.83,4304,5327,40.91
TECHM,EQ,2021-07-19,1103.15,1088.0,1110.45,1086.1,1096.0,1094.2,1097.79,1409001,15467.94,42229,580540,41.20
TECHNOE,EQ,2021-07-19,310.65,312.95,312.95,305.0,309.1,309.15,308.89,83647,258.38,4168,57275,68.47
TERASOFT,EQ,2021-07-19,78.95,78.0,84.75,75.1,81.7,81.55,81.1,910618,738.55,13283,373527,41.02
TEXINFRA,EQ,2021-07-19,66.2,65.5,67.25,65.15,66.1,65.95,66.15,52430,34.68,617,31262,59.63
TEXMOPIPES,EQ,2021-07-19,52.1,53.1,53.1,50.8,51.75,51.45,51.79,205405,106.38,1858,139788,68.05
TEXRAIL,EQ,2021-07-19,38.45,37.9,38.4,37.15,37.6,37.5,37.73,982099,370.53,4229,492056,50.10
TFCILTD,EQ,2021-07-19,76.4,76.5,81.75,75.4,78.7,80.0,79.04,2188818,1730.03,14376,402954,18.41
THANGAMAYL,EQ,2021-07-19,835.95,831.0,835.0,824.9,831.0,831.4,827.42,15893,131.5,1217,12412,78.10
THEINVEST,EQ,2021-07-19,111.0,112.85,112.85,108.1,108.5,108.85,109.23,17100,18.68,682,5016,29.33
THEMISMED,EQ,2021-07-19,872.85,870.0,889.1,837.95,874.95,870.0,865.18,36966,319.82,1997,24444,66.13
THERMAX,EQ,2021-07-19,1427.45,1416.0,1428.65,1372.0,1390.1,1394.55,1404.04,23761,333.61,2869,12046,50.70
THOMASCOOK,EQ,2021-07-19,62.45,62.0,62.7,60.75,60.95,61.05,61.58,681651,419.74,8001,410833,60.27
THYROCARE,EQ,2021-07-19,1320.3,1319.0,1328.1,1311.2,1315.0,1316.95,1318.87,158646,2092.34,5832,84995,53.58
TI,EQ,2021-07-19,43.35,43.35,46.45,42.85,45.0,44.6,45.05,813776,366.57,4087,454998,55.91
TIIL,EQ,2021-07-19,628.15,607.0,653.0,607.0,627.3,629.65,633.51,70285,445.26,5199,43124,61.36
TIINDIA,EQ,2021-07-19,1128.7,1127.1,1128.15,1101.05,1105.0,1104.5,1104.16,676115,7465.42,6637,653064,96.59
TIJARIA,EQ,2021-07-19,8.9,8.9,8.9,8.55,8.6,8.75,8.74,20984,1.83,70,17029,81.15
TIMESGTY,EQ,2021-07-19,54.2,54.0,56.9,53.65,56.9,56.9,56.09,16191,9.08,407,11178,69.04
TIMETECHNO,EQ,2021-07-19,83.6,83.2,84.3,82.5,83.8,83.75,83.7,372125,311.46,5652,204759,55.02
TIMKEN,EQ,2021-07-19,1526.5,1525.0,1530.05,1498.0,1499.55,1503.8,1515.18,25885,392.2,2900,7245,27.99
TINPLATE,EQ,2021-07-19,249.05,247.9,249.65,241.35,242.5,243.15,245.15,887882,2176.64,16507,391593,44.10
TIRUMALCHM,EQ,2021-07-19,167.65,168.9,175.0,163.15,173.85,174.1,171.52,3366572,5774.3,31856,1106825,32.88
TITAN,EQ,2021-07-19,1695.35,1694.35,1709.25,1674.9,1680.1,1680.35,1690.84,831260,14055.27,39686,372430,44.80
TNPETRO,EQ,2021-07-19,121.85,121.6,124.95,120.0,122.6,122.4,123.24,778817,959.82,10364,443573,56.95
TNPL,EQ,2021-07-19,150.6,150.6,153.45,150.0,151.45,150.85,151.52,149219,226.1,2745,67808,45.44
TOKYOPLAST,EQ,2021-07-19,110.95,109.0,117.8,109.0,111.9,111.8,114.7,71582,82.11,1651,33773,47.18
TORNTPHARM,EQ,2021-07-19,2990.75,2985.0,3003.5,2954.5,2972.0,2969.2,2976.93,94987,2827.69,6457,47906,50.43
TORNTPOWER,EQ,2021-07-19,480.5,476.0,482.7,474.0,480.25,481.1,479.12,677467,3245.9,9923,330353,48.76
TOTAL,EQ,2021-07-19,57.7,54.5,66.0,54.1,64.5,64.7,60.88,942504,573.8,8003,319576,33.91
TOUCHWOOD,EQ,2021-07-19,105.8,107.0,110.0,105.0,108.9,108.3,108.52,33287,36.12,754,24908,74.83
TPLPLASTEH,EQ,2021-07-19,260.35,256.9,280.0,253.2,279.05,277.15,271.71,91318,248.12,2738,33839,37.06
TREJHARA,EQ,2021-07-19,61.15,62.45,62.45,59.5,60.0,60.1,60.35,38587,23.29,634,21830,56.57
TRENT,EQ,2021-07-19,879.9,877.9,879.0,860.0,874.0,870.0,868.74,759172,6595.21,22826,321711,42.38
TRIDENT,EQ,2021-07-19,17.7,17.55,18.05,17.5,17.7,17.65,17.8,13924694,2479.02,24715,6637724,47.67
TRIGYN,EQ,2021-07-19,148.95,151.95,163.55,145.25,158.0,158.6,157.4,1211255,1906.55,17338,574918,47.46
TRIL,EQ,2021-07-19,33.5,33.45,34.3,32.55,33.65,33.35,33.48,330256,110.59,1819,185016,56.02
TRITURBINE,EQ,2021-07-19,135.55,134.0,134.95,131.25,132.35,131.7,132.72,261214,346.69,5303,109661,41.98
TRIVENI,EQ,2021-07-19,191.1,190.0,198.95,188.9,193.7,193.6,194.66,731644,1424.21,13099,310759,42.47
TTKHLTCARE,EQ,2021-07-19,788.05,778.9,815.85,774.75,812.0,808.65,803.62,132530,1065.04,11537,68015,51.32
TTKPRESTIG,EQ,2021-07-19,9244.0,9250.0,9329.5,9110.0,9190.0,9159.15,9207.81,2700,248.61,1366,898,33.26
TV18BRDCST,EQ,2021-07-19,41.95,41.5,42.0,41.05,41.4,41.4,41.5,6564618,2724.53,11916,2979035,45.38
TVSELECT,EQ,2021-07-19,196.85,195.9,199.0,193.0,194.75,193.95,195.7,43126,84.4,1684,29571,68.57
TVSMOTOR,EQ,2021-07-19,611.65,609.8,609.8,593.0,602.8,601.4,600.14,2316952,13904.98,38934,727528,31.40
TVSSRICHAK,EQ,2021-07-19,2224.35,2224.0,2250.0,2201.25,2216.0,2222.9,2229.02,6736,150.15,1692,3786,56.21
TVTODAY,EQ,2021-07-19,299.95,305.0,307.0,301.2,305.35,305.4,304.07,160007,486.53,4200,90542,56.59
TWL,EQ,2021-07-19,73.7,72.7,73.35,71.05,71.35,71.35,72.07,648273,467.22,5079,339352,52.35
UBL,EQ,2021-07-19,1447.9,1439.95,1447.0,1412.6,1420.0,1419.3,1429.39,184253,2633.69,8518,48917,26.55
UCALFUEL,EQ,2021-07-19,161.85,158.1,163.95,158.05,162.5,161.85,161.76,34451,55.73,1394,21535,62.51
UCOBANK,EQ,2021-07-19,14.05,13.85,14.0,13.8,13.85,13.85,13.86,4385689,607.88,15151,2053185,46.82
UFLEX,EQ,2021-07-19,530.0,526.0,549.5,526.0,528.95,529.5,539.48,622784,3359.78,16442,242751,38.98
UFO,EQ,2021-07-19,106.3,104.8,110.75,103.6,107.9,108.3,107.93,2131240,2300.21,20916,780515,36.62
UGARSUGAR,EQ,2021-07-19,34.0,33.65,35.7,33.1,35.7,35.7,35.04,1021987,358.11,3077,369490,36.15
UJJIVAN,EQ,2021-07-19,242.1,237.0,241.55,235.6,236.5,236.45,238.03,645013,1535.32,9548,308660,47.85
UJJIVANSFB,EQ,2021-07-19,30.4,30.15,30.5,29.9,30.1,30.05,30.16,4178406,1260.2,9597,2082549,49.84
ULTRACEMCO,EQ,2021-07-19,7334.55,7304.8,7385.0,7245.0,7335.0,7312.35,7311.64,365109,26695.46,41710,168870,46.25
UMANGDAIRY,EQ,2021-07-19,84.0,82.75,83.55,81.8,82.5,82.1,82.72,57641,47.68,1859,35140,60.96
UNICHEMLAB,EQ,2021-07-19,336.6,333.8,345.0,331.95,340.0,339.8,341.3,140598,479.87,4613,60026,42.69
UNIDT,EQ,2021-07-19,331.5,328.0,364.0,328.0,357.1,353.3,341.45,265616,906.94,3035,214724,80.84
UNIENTER,EQ,2021-07-19,137.15,139.45,139.5,132.35,133.35,134.2,134.92,20024,27.02,1013,12674,63.29
UNIONBANK,EQ,2021-07-19,36.6,36.45,37.15,36.1,37.05,37.0,36.68,11785792,4322.54,14601,4805474,40.77
UNITEDTEA,EQ,2021-07-19,345.6,339.0,355.8,339.0,344.55,350.05,346.7,3240,11.23,174,2126,65.62
UNIVASTU,EQ,2021-07-19,53.35,54.9,54.9,51.7,53.55,54.3,53.62,17670,9.48,394,10753,60.85
UNIVCABLES,EQ,2021-07-19,194.85,191.55,198.0,191.55,194.15,193.8,194.85,66484,129.54,2484,29229,43.96
UNIVPHOTO,EQ,2021-07-19,298.95,313.5,313.5,296.0,297.0,297.95,302.4,5761,17.42,422,3343,58.03
UPL,EQ,2021-07-19,837.55,834.9,849.0,822.3,835.95,833.25,832.68,4744590,39507.22,82872,2089454,44.04
URJA,EQ,2021-07-19,7.6,7.65,7.65,7.45,7.55,7.5,7.55,2661243,200.96,7713,1670600,62.78
USHAMART,EQ,2021-07-19,55.95,55.95,60.4,55.35,59.05,59.55,58.49,5592515,3271.02,17233,2804942,50.16
UTIAMC,EQ,2021-07-19,879.15,855.95,907.15,855.95,895.25,893.5,893.06,893103,7975.97,26345,372647,41.72
UTIBANKETF,EQ,2021-07-19,35.92,35.98,36.0,35.03,36.0,35.87,35.65,5526,1.97,191,3408,61.67
UTINEXT50,EQ,2021-07-19,40.63,40.99,41.3,40.27,40.57,40.76,40.98,45226,18.53,243,35565,78.64
UTINIFTETF,EQ,2021-07-19,1670.0,1670.0,1670.0,1636.6,1646.1,1647.8,1652.36,2075,34.29,85,1930,93.01
UTISENSETF,EQ,2021-07-19,552.68,552.73,555.25,548.42,551.25,550.94,551.93,1898,10.48,150,1815,95.63
UTISXN50,EQ,2021-07-19,45.57,46.05,46.98,44.1,44.73,44.81,45.32,1629,0.74,80,1040,63.84
UTTAMSTL,EQ,2021-07-19,5.0,5.25,5.25,5.25,5.25,5.25,5.25,920179,48.31,491,920177,100.00
V2RETAIL,EQ,2021-07-19,129.25,128.0,129.7,125.0,128.05,127.75,128.03,38449,49.23,830,26069,67.80
VADILALIND,EQ,2021-07-19,1026.7,1024.0,1095.0,1006.7,1075.0,1064.0,1068.31,73826,788.69,6364,39812,53.93
VAIBHAVGBL,EQ,2021-07-19,794.8,779.0,792.1,775.1,782.0,777.9,780.54,250595,1955.99,23179,135290,53.99
VAISHALI,EQ,2021-07-19,42.05,42.1,43.4,41.55,41.7,41.85,42.16,47422,19.99,494,35984,75.88
VAKRANGEE,EQ,2021-07-19,37.7,37.5,38.2,36.95,37.15,37.1,37.41,2967738,1110.2,13260,2288124,77.10
VALIANTORG,EQ,2021-07-19,1435.85,1437.25,1459.5,1435.0,1457.8,1453.85,1452.73,16456,239.06,1758,11506,69.92
VARDHACRLC,EQ,2021-07-19,62.15,61.6,66.2,61.1,62.5,62.05,62.86,449519,282.57,4269,230184,51.21
VARDMNPOLY,EQ,2021-07-19,23.85,24.35,26.2,23.9,26.2,26.2,25.91,314216,81.4,1250,230333,73.30
VARROC,EQ,2021-07-19,351.25,351.05,355.8,347.2,350.0,350.2,351.91,137730,484.69,5639,71684,52.05
VASCONEQ,EQ,2021-07-19,22.45,22.2,23.55,22.05,22.9,22.9,22.81,1372711,313.08,2614,994330,72.44
VASWANI,EQ,2021-07-19,14.55,14.75,14.75,14.25,14.45,14.65,14.52,47194,6.85,245,38520,81.62
VBL,EQ,2021-07-19,797.7,790.0,792.0,765.0,777.0,776.2,779.42,201787,1572.77,13840,126715,62.80
VEDL,EQ,2021-07-19,272.5,269.5,271.15,263.1,265.45,264.9,267.33,5379470,14380.74,36534,1856168,34.50
VENKEYS,EQ,2021-07-19,3423.6,3395.0,3520.0,3390.0,3420.0,3431.35,3447.94,65583,2261.27,7849,16338,24.91
VENUSREM,EQ,2021-07-19,457.55,453.0,476.6,443.05,461.1,461.5,463.8,107490,498.53,5156,28662,26.66
VERTOZ,EQ,2021-07-19,151.95,153.9,155.9,150.0,150.15,151.0,152.38,382139,582.32,4843,105584,27.63
VESUVIUS,EQ,2021-07-19,1175.3,1186.0,1186.0,1160.95,1177.0,1175.2,1174.14,11791,138.44,1858,8851,75.07
VETO,EQ,2021-07-19,148.9,148.65,148.65,129.55,137.8,137.0,138.38,790674,1094.14,12701,368190,46.57
VGUARD,EQ,2021-07-19,258.9,262.85,265.4,255.2,256.85,256.1,259.28,1982942,5141.42,22381,1443345,72.79
VHL,EQ,2021-07-19,3240.75,3240.0,3297.0,3105.0,3256.0,3255.05,3219.71,1903,61.27,577,924,48.55
VIDHIING,EQ,2021-07-19,257.7,254.0,277.0,251.05,268.15,266.75,266.1,140842,374.78,3828,71033,50.43
VIKASLIFE,EQ,2021-07-19,3.8,3.95,3.95,3.85,3.95,3.95,3.94,16247879,640.22,4688,9521243,58.60
VIKASPROP,EQ,2021-07-19,2.65,2.6,2.7,2.6,2.65,2.65,2.62,1433688,37.6,2140,998812,69.67
VIKASWSP,EQ,2021-07-19,5.9,5.9,6.0,5.7,5.85,5.85,5.89,502683,29.6,553,355562,70.73
VIMTALABS,EQ,2021-07-19,304.0,303.5,309.0,299.25,300.0,301.15,303.71,98010,297.66,3952,40339,41.16
VINATIORGA,EQ,2021-07-19,1910.15,1905.0,1993.5,1905.0,1982.0,1977.35,1969.23,171400,3375.25,14894,56676,33.07
VINDHYATEL,EQ,2021-07-19,1339.3,1342.95,1410.0,1332.9,1380.0,1379.75,1388.35,74625,1036.06,8701,21765,29.17
VINEETLAB,EQ,2021-07-19,102.2,102.0,107.3,100.3,107.3,107.3,105.8,100192,106.0,775,56440,56.33
VINYLINDIA,EQ,2021-07-19,160.0,158.0,165.7,158.0,160.75,161.1,162.47,190921,310.19,4748,83843,43.92
VIPCLOTHNG,EQ,2021-07-19,20.1,21.1,21.1,20.6,21.1,21.05,21.07,2556947,538.79,4204,2082536,81.45
VIPIND,EQ,2021-07-19,406.95,406.0,414.6,400.0,404.0,402.35,407.7,262693,1070.99,9254,79116,30.12
VISAKAIND,EQ,2021-07-19,762.35,762.7,778.0,747.25,770.0,769.3,769.08,49945,384.12,3970,28014,56.09
VISHAL,EQ,2021-07-19,95.75,97.0,99.5,93.95,95.8,95.55,96.83,1027607,995.05,5125,487233,47.41
VISHNU,EQ,2021-07-19,582.05,576.05,611.15,575.95,611.15,611.15,600.83,15184,91.23,539,12640,83.25
VISHWARAJ,EQ,2021-07-19,143.0,143.95,147.5,141.8,146.6,146.8,143.54,872713,1252.72,6399,510268,58.47
VLSFINANCE,EQ,2021-07-19,231.95,230.0,238.0,223.0,234.45,233.4,231.38,182265,421.72,4258,85482,46.90
VMART,EQ,2021-07-19,3285.0,3280.0,3346.45,3233.0,3300.0,3302.05,3297.96,29412,970.0,5891,13119,44.60
VOLTAMP,EQ,2021-07-19,1573.3,1575.0,1581.95,1550.0,1575.0,1559.05,1565.8,11637,182.21,1895,6866,59.00
VOLTAS,EQ,2021-07-19,1051.05,1044.75,1053.0,1032.0,1040.0,1039.05,1041.38,827048,8612.69,20142,383414,46.36
VRLLOG,EQ,2021-07-19,311.6,309.65,313.7,303.0,306.0,304.9,306.53,207865,637.18,5845,90534,43.55
VSSL,EQ,2021-07-19,240.15,236.0,245.7,232.65,239.6,239.85,240.2,206598,496.25,8798,69685,33.73
VSTIND,EQ,2021-07-19,3534.0,3530.1,3540.15,3500.0,3536.0,3527.3,3528.31,5516,194.62,1198,2974,53.92
VSTTILLERS,EQ,2021-07-19,1988.5,1990.0,2152.0,1977.05,2090.0,2092.45,2086.19,71659,1494.94,9316,35989,50.22
VTL,EQ,2021-07-19,1704.8,1692.85,1721.05,1674.0,1679.95,1685.5,1695.68,106561,1806.93,6981,43057,40.41
WABAG,EQ,2021-07-19,361.5,356.5,366.0,354.95,358.9,357.1,359.72,228075,820.43,6800,121244,53.16
WABCOINDIA,EQ,2021-07-19,7389.25,7405.1,7499.7,7297.7,7420.0,7410.45,7407.78,21218,1571.78,4363,14590,68.76
WALCHANNAG,EQ,2021-07-19,70.55,70.0,73.05,68.75,70.5,70.95,71.41,444427,317.38,5771,198165,44.59
WATERBASE,EQ,2021-07-19,132.35,131.0,134.9,130.0,130.6,130.45,132.44,277834,367.97,6914,85983,30.95
WEBELSOLAR,EQ,2021-07-19,70.55,71.0,73.8,69.0,73.65,72.5,71.12,406471,289.08,2261,257761,63.41
WEIZMANIND,EQ,2021-07-19,63.45,60.3,60.3,60.3,60.3,60.3,60.3,10853,6.54,126,10853,100.00
WELCORP,EQ,2021-07-19,152.9,150.75,151.9,146.65,147.9,147.7,149.41,2358280,3523.57,23951,1112803,47.19
WELENT,EQ,2021-07-19,112.5,111.8,113.8,111.0,112.25,112.5,112.68,326982,368.43,4736,171177,52.35
WELINV,EQ,2021-07-19,472.0,467.0,470.0,458.05,460.0,460.95,462.56,501,2.32,83,237,47.31
WELSPUNIND,EQ,2021-07-19,125.3,124.95,134.5,123.0,133.0,132.9,130.36,9899861,12905.38,52140,2570479,25.96
WENDT,EQ,2021-07-19,4391.95,4391.95,4455.0,4305.0,4360.0,4368.15,4377.53,2955,129.36,712,1733,58.65
WESTLIFE,EQ,2021-07-19,531.6,531.6,531.6,516.75,520.8,521.55,521.34,148791,775.71,9736,80465,54.08
WHEELS,EQ,2021-07-19,744.65,755.0,799.0,754.95,776.5,776.45,780.62,271663,2120.66,16649,126538,46.58
WHIRLPOOL,EQ,2021-07-19,2196.25,2195.0,2202.0,2164.0,2169.95,2174.45,2179.36,67334,1467.45,7701,46594,69.20
WILLAMAGOR,EQ,2021-07-19,23.35,23.35,24.35,22.35,22.35,22.45,22.95,47853,10.98,259,32292,67.48
WINDMACHIN,EQ,2021-07-19,35.35,36.55,38.85,36.55,38.85,38.85,38.41,539895,207.39,1557,369147,68.37
WIPRO,EQ,2021-07-19,577.75,572.55,584.0,570.0,574.5,573.8,577.28,10857851,62679.91,146244,3867533,35.62
WOCKPHARMA,EQ,2021-07-19,572.7,568.65,592.0,566.05,581.45,580.85,582.21,1314200,7651.39,31705,517182,39.35
WONDERLA,EQ,2021-07-19,239.85,239.85,248.8,239.85,245.0,244.95,245.53,135446,332.55,6358,57089,42.15
WORTH,EQ,2021-07-19,108.8,110.95,113.35,108.5,109.4,109.35,111.23,87305,97.11,2520,59894,68.60
WSTCSTPAPR,EQ,2021-07-19,262.2,261.4,266.7,254.65,261.8,258.65,260.41,181117,471.66,4499,89738,49.55
XCHANGING,EQ,2021-07-19,96.35,96.45,115.6,96.45,114.0,114.8,110.74,14720190,16300.59,81483,5346498,36.32
XELPMOC,EQ,2021-07-19,451.05,441.15,469.0,441.15,450.0,452.4,454.17,48129,218.59,3148,25610,53.21
YESBANK,EQ,2021-07-19,13.4,13.3,13.35,13.15,13.25,13.2,13.23,96849269,12815.34,71707,32934995,34.01
ZEEL,EQ,2021-07-19,208.95,208.0,210.4,205.6,206.25,206.5,207.49,4489542,9315.21,38896,1466490,32.66
ZEELEARN,EQ,2021-07-19,16.1,15.8,15.95,15.55,15.7,15.7,15.78,1300665,205.29,1930,825685,63.48
ZEEMEDIA,EQ,2021-07-19,12.7,12.85,12.85,12.5,12.6,12.6,12.59,1734115,218.25,2576,1250096,72.09
ZENSARTECH,EQ,2021-07-19,377.65,372.0,391.1,365.2,374.4,373.35,381.25,3287038,12531.85,53008,1045598,31.81
ZENTEC,EQ,2021-07-19,95.75,96.3,99.25,93.75,94.8,94.8,96.81,1020697,988.1,12211,339365,33.25
ZODIACLOTH,EQ,2021-07-19,136.9,134.5,144.65,133.85,139.0,139.95,140.43,259535,364.45,4787,115211,44.39
ZOTA,EQ,2021-07-19,245.5,240.05,253.0,240.05,248.6,249.05,249.31,44627,111.26,1466,31052,69.58
ZUARI,EQ,2021-07-19,150.25,150.0,154.9,147.15,148.5,148.9,151.42,300738,455.38,7942,128731,42.81
ZUARIGLOB,EQ,2021-07-19,158.05,155.15,165.9,155.15,163.8,164.75,162.65,156192,254.05,2169,99447,63.67
ZYDUSWELL,EQ,2021-07-19,2262.05,2250.0,2270.0,2219.95,2225.0,2232.95,2245.68,29193,655.58,4309,13475,46.16
