SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
IRFC,EQ,2021-07-14,23.7,23.8,23.85,23.45,23.5,23.5,23.58,15287631,3605.42,32935,8482478,55.49
IRISDOREME,EQ,2021-07-14,152.95,152.15,158.0,152.15,155.75,155.35,155.82,8970,13.98,104,6512,72.60
ISEC,EQ,2021-07-14,690.0,691.0,719.0,688.15,706.25,707.05,702.07,883345,6201.73,33614,282411,31.97
ISFT,EQ,2021-07-14,107.8,108.5,109.55,107.05,108.05,108.05,108.13,33153,35.85,628,19569,59.03
ISGEC,EQ,2021-07-14,804.7,808.0,825.0,796.45,803.8,804.6,810.58,185438,1503.12,6927,69231,37.33
ITC,EQ,2021-07-14,201.85,201.85,205.15,201.7,203.95,204.1,203.56,20480406,41690.37,106786,8811621,43.02
ITDC,EQ,2021-07-14,404.3,403.0,409.95,401.0,401.2,404.05,405.51,67985,275.69,3451,26049,38.32
ITDCEM,EQ,2021-07-14,91.6,94.0,97.45,92.6,94.25,94.4,95.52,7638645,7296.31,41911,2101303,27.51
ITI,EQ,2021-07-14,127.4,127.8,128.55,126.75,126.85,126.95,127.57,349711,446.12,3689,116572,33.33
IVP,EQ,2021-07-14,138.4,145.3,145.3,145.3,145.3,145.3,145.3,6897,10.02,66,6897,100.00
IVZINGOLD,EQ,2021-07-14,4302.0,4303.15,4311.0,4303.15,4311.0,4311.0,4305.99,43,1.85,12,42,97.67
IVZINNIFTY,EQ,2021-07-14,1708.45,1720.85,1720.85,1711.6,1711.6,1711.6,1714.94,4,0.07,3,3,75.00
IZMO,EQ,2021-07-14,91.0,91.45,91.45,86.95,87.3,87.65,88.82,188888,167.76,2393,123652,65.46
J&KBANK,EQ,2021-07-14,38.2,38.0,38.2,37.6,37.8,37.8,37.87,2442048,924.73,7860,1226346,50.22
JAGRAN,EQ,2021-07-14,67.05,67.05,71.5,67.05,68.65,68.35,69.36,2361648,1638.06,14721,675684,28.61
JAGSNPHARM,EQ,2021-07-14,170.5,170.5,177.0,169.45,171.5,171.3,173.41,185866,322.31,4911,84288,45.35
JAIBALAJI,EQ,2021-07-14,60.0,63.0,63.0,63.0,63.0,63.0,63.0,36811,23.19,95,36811,100.00
JAICORPLTD,EQ,2021-07-14,169.0,170.8,171.9,161.0,161.2,161.85,166.06,4449814,7389.49,32596,1687748,37.93
JAMNAAUTO,EQ,2021-07-14,87.25,87.25,88.3,86.2,86.65,86.9,87.11,646086,562.83,6653,378599,58.60
JASH,EQ,2021-07-14,588.5,585.0,596.5,582.0,584.1,586.2,588.04,16301,95.86,810,11232,68.90
JAYAGROGN,EQ,2021-07-14,216.2,216.6,229.0,215.35,226.0,225.6,224.42,241762,542.56,6239,75423,31.20
JAYBARMARU,EQ,2021-07-14,222.15,223.4,240.0,223.0,233.05,230.55,234.47,672773,1577.46,19951,235715,35.04
JAYSREETEA,EQ,2021-07-14,119.6,120.0,121.0,116.55,117.7,117.7,119.56,303946,363.39,6335,104712,34.45
JBCHEPHARM,EQ,2021-07-14,1828.9,1840.95,1847.35,1804.0,1818.0,1815.1,1827.79,87229,1594.36,9831,38403,44.03
JBMA,EQ,2021-07-14,458.05,468.65,518.0,463.9,498.7,499.9,497.67,2428894,12087.81,73850,421601,17.36
JCHAC,EQ,2021-07-14,2255.45,2266.75,2267.0,2238.15,2253.0,2249.1,2250.32,9174,206.44,1870,6190,67.47
JHS,EQ,2021-07-14,26.1,26.4,28.7,25.6,28.7,28.7,28.12,1543133,433.88,3498,1134060,73.49
JINDALPOLY,EQ,2021-07-14,1002.8,1005.0,1032.0,986.0,1015.5,1014.35,1012.19,610883,6183.3,19340,154492,25.29
JINDALSAW,EQ,2021-07-14,126.0,126.55,131.0,125.8,127.7,128.15,128.61,4192971,5392.38,23989,1271594,30.33
JINDALSTEL,EQ,2021-07-14,395.0,396.0,399.4,392.45,395.05,396.05,396.0,5006578,19826.13,51100,922718,18.43
JINDRILL,EQ,2021-07-14,125.75,126.45,129.0,124.55,125.5,125.75,126.79,52058,66.01,1020,31317,60.16
JINDWORLD,EQ,2021-07-14,78.15,78.45,81.95,77.5,78.65,78.55,79.61,830407,661.09,8429,249547,30.05
JISLJALEQS,EQ,2021-07-14,33.2,33.0,34.85,32.65,34.85,34.85,34.45,7517879,2589.57,10845,4555114,60.59
JKCEMENT,EQ,2021-07-14,3220.55,3229.8,3239.0,3184.45,3230.0,3218.65,3212.3,40479,1300.31,7605,16722,41.31
JKIL,EQ,2021-07-14,199.7,202.9,227.65,200.6,219.7,221.55,219.54,6443965,14146.97,81266,1360554,21.11
JKLAKSHMI,EQ,2021-07-14,669.65,669.65,670.25,657.0,657.95,659.75,660.58,343103,2266.49,15695,105050,30.62
JKPAPER,EQ,2021-07-14,227.45,226.75,228.1,221.4,222.0,222.45,224.46,1179633,2647.8,12265,275923,23.39
JKTYRE,EQ,2021-07-14,147.5,146.8,149.7,146.25,147.2,147.1,147.77,1649413,2437.3,14455,389381,23.61
JMA,EQ,2021-07-14,67.45,67.45,68.45,66.3,66.8,66.65,66.89,33292,22.27,361,19478,58.51
JMCPROJECT,EQ,2021-07-14,120.75,124.0,127.0,119.1,121.6,121.6,123.49,438063,540.98,6297,231347,52.81
JMFINANCIL,EQ,2021-07-14,95.5,97.0,107.25,95.55,106.9,106.2,103.5,41271250,42716.92,156500,6430118,15.58
JMTAUTOLTD,EQ,2021-07-14,3.35,3.35,3.4,3.25,3.35,3.35,3.34,1215393,40.58,4452,637142,52.42
JOCIL,EQ,2021-07-14,193.9,192.0,206.0,192.0,201.0,200.1,201.49,138708,279.48,3230,53232,38.38
JPPOWER,EQ,2021-07-14,6.3,6.2,6.6,6.1,6.2,6.15,6.29,76670601,4820.13,33498,27233314,35.52
JSL,EQ,2021-07-14,124.6,124.55,126.5,121.5,122.45,122.65,124.68,2466064,3074.77,16065,1186100,48.10
JSLHISAR,EQ,2021-07-14,229.1,229.4,235.0,225.3,226.7,228.2,231.44,970849,2246.91,10783,354413,36.51
JSWENERGY,EQ,2021-07-14,168.1,168.2,175.0,167.1,172.95,173.25,171.53,4698964,8060.04,19210,2583022,54.97
JSWHL,EQ,2021-07-14,4835.05,4894.95,4951.0,4762.0,4796.95,4777.85,4825.71,380,18.34,212,181,47.63
JSWSTEEL,EQ,2021-07-14,701.4,704.0,705.85,694.2,698.8,700.4,700.47,5996797,42005.72,68497,1689051,28.17
JTEKTINDIA,EQ,2021-07-14,107.95,109.0,109.9,106.3,107.35,107.15,108.21,274109,296.62,4516,135473,49.42
JUBLFOOD,EQ,2021-07-14,3090.5,3084.0,3163.7,3071.3,3153.0,3155.3,3125.33,338421,10576.78,27649,105919,31.30
JUBLINDS,EQ,2021-07-14,350.95,354.45,374.15,349.2,370.15,367.8,364.34,146623,534.21,4640,65724,44.83
JUBLINGREA,EQ,2021-07-14,559.75,564.65,584.0,557.0,561.5,562.25,571.27,1273615,7275.83,33344,528831,41.52
JUBLPHARMA,EQ,2021-07-14,747.55,755.0,767.0,745.1,746.0,749.8,755.55,797261,6023.69,21986,401021,50.30
JUMPNET,EQ,2021-07-14,10.25,10.2,10.4,9.9,10.0,10.0,10.03,2525633,253.41,2708,1716259,67.95
JUNIORBEES,EQ,2021-07-14,407.09,370.5,409.9,370.5,406.54,407.01,407.45,123224,502.07,5857,91206,74.02
JUSTDIAL,EQ,2021-07-14,1068.35,1100.0,1138.0,1071.1,1082.0,1079.45,1109.25,9350062,103716.03,212987,1765843,18.89
JYOTHYLAB,EQ,2021-07-14,174.1,173.5,174.95,170.0,170.8,171.7,172.34,594566,1024.67,8122,305326,51.35
KABRAEXTRU,EQ,2021-07-14,208.5,210.0,212.45,205.0,205.15,206.2,208.45,135216,281.86,7139,62893,46.51
KAJARIACER,EQ,2021-07-14,990.7,994.55,1001.95,987.0,990.0,990.1,996.52,209471,2087.43,7744,171984,82.10
KAKATCEM,EQ,2021-07-14,256.2,256.2,259.05,255.95,256.25,256.55,257.09,22376,57.53,863,14566,65.10
KALPATPOWR,EQ,2021-07-14,470.35,474.0,474.0,457.25,461.0,461.85,462.85,801884,3711.56,21050,235813,29.41
KALYANKJIL,EQ,2021-07-14,76.5,76.1,77.35,75.85,76.05,76.05,76.61,1734193,1328.49,15712,613161,35.36
KAMDHENU,EQ,2021-07-14,166.0,167.0,177.7,166.0,173.2,173.5,173.74,472029,820.09,10504,196555,41.64
KANORICHEM,EQ,2021-07-14,157.1,151.1,159.0,151.1,157.9,158.4,156.95,13331,20.92,241,8993,67.46
KANPRPLA,EQ,2021-07-14,234.15,230.0,233.95,230.0,231.0,231.25,231.69,15754,36.5,541,11008,69.87
KANSAINER,EQ,2021-07-14,602.0,600.0,605.2,596.75,601.8,600.2,599.37,126624,758.95,4728,92065,72.71
KARURVYSYA,EQ,2021-07-14,51.25,51.35,51.7,51.05,51.2,51.15,51.29,926269,475.11,6264,416133,44.93
KAYA,EQ,2021-07-14,448.9,448.0,538.65,447.95,538.65,536.4,503.28,647046,3256.43,24968,174230,26.93
KCP,EQ,2021-07-14,151.6,150.7,153.75,150.0,150.9,151.1,151.8,209855,318.56,4630,115415,55.00
KCPSUGIND,EQ,2021-07-14,30.25,30.0,30.6,28.85,28.95,29.0,29.55,669230,197.77,2580,416470,62.23
KEC,EQ,2021-07-14,419.0,422.8,422.8,412.05,412.75,412.75,415.69,236776,984.26,9724,155708,65.76
KEERTI,EQ,2021-07-14,21.55,21.65,22.6,21.65,21.65,21.8,22.24,33735,7.5,185,20654,61.22
KEI,EQ,2021-07-14,722.8,720.0,729.2,715.8,722.0,717.2,721.09,97661,704.22,4749,45745,46.84
KELLTONTEC,EQ,2021-07-14,61.5,61.5,61.7,55.85,57.5,56.85,57.54,5358097,3082.96,23597,2568294,47.93
KENNAMET,EQ,2021-07-14,1251.55,1248.95,1248.95,1225.0,1235.0,1241.35,1237.87,2024,25.05,401,1337,66.06
KESORAMIND,EQ,2021-07-14,93.65,93.9,94.55,92.1,92.75,92.5,93.2,841538,784.31,5317,454165,53.97
KEYFINSERV,EQ,2021-07-14,72.45,72.55,73.3,70.6,70.7,71.1,71.51,7702,5.51,295,1894,24.59
KHADIM,EQ,2021-07-14,307.55,309.6,315.0,304.55,308.5,306.35,308.96,79760,246.42,3076,25909,32.48
KHAICHEM,EQ,2021-07-14,59.0,60.5,64.9,60.5,62.9,62.45,62.97,1105737,696.33,8457,494018,44.68
KHANDSE,EQ,2021-07-14,17.25,18.1,18.1,16.4,16.85,16.9,17.34,14992,2.6,56,12754,85.07
KICL,EQ,2021-07-14,2087.6,2068.6,2084.8,2060.3,2075.0,2075.0,2075.71,1388,28.81,197,1194,86.02
KIMS,EQ,2021-07-14,1192.4,1203.0,1274.0,1179.0,1265.0,1253.4,1228.94,940219,11554.69,37030,414439,44.08
KINGFA,EQ,2021-07-14,1214.0,1227.0,1227.0,1190.0,1196.0,1202.75,1204.32,5030,60.58,500,2997,59.58
KIOCL,EQ,2021-07-14,271.4,272.5,275.6,269.25,269.25,269.9,271.62,39721,107.89,1919,22299,56.14
KIRIINDUS,EQ,2021-07-14,608.2,610.0,619.0,603.35,606.0,607.15,611.8,313090,1915.49,8624,78232,24.99
KIRLFER,EQ,2021-07-14,285.1,287.2,287.85,284.5,286.0,285.9,286.05,164170,469.61,4995,90322,55.02
KIRLOSENG,EQ,2021-07-14,248.35,247.05,255.95,247.05,254.0,254.65,253.78,163861,415.84,4036,102431,62.51
KIRLOSIND,EQ,2021-07-14,1730.8,1731.35,1748.1,1691.0,1697.0,1699.25,1704.77,5268,89.81,634,3587,68.09
KITEX,EQ,2021-07-14,185.5,204.05,204.05,204.05,204.05,204.05,204.05,575058,1173.41,2279,575044,100.00
KKCL,EQ,2021-07-14,934.45,945.95,950.05,920.65,949.85,945.4,943.51,20901,197.2,2120,14787,70.75
KMSUGAR,EQ,2021-07-14,34.7,34.7,34.85,33.0,33.35,33.25,33.94,587412,199.36,3118,402757,68.56
KNRCON,EQ,2021-07-14,244.4,245.0,246.4,240.4,242.7,242.6,243.25,555784,1351.93,11661,264116,47.52
KOKUYOCMLN,EQ,2021-07-14,73.5,73.5,74.25,72.55,72.9,72.9,73.23,322856,236.43,3746,181639,56.26
KOLTEPATIL,EQ,2021-07-14,237.2,237.05,238.7,232.25,233.95,233.95,234.97,572216,1344.54,9335,272944,47.70
KOTAKBANK,EQ,2021-07-14,1747.15,1740.0,1757.95,1735.6,1744.6,1748.15,1749.1,2158984,37762.76,46468,1086540,50.33
KOTAKBKETF,EQ,2021-07-14,359.41,361.55,361.55,357.95,359.6,359.91,359.15,115840,416.04,847,92036,79.45
KOTAKGOLD,EQ,2021-07-14,417.65,417.65,419.7,417.65,418.15,418.6,418.34,15221,63.68,413,11100,72.93
KOTAKIT,EQ,2021-07-14,28.44,29.98,29.98,28.32,29.35,29.32,29.14,47744,13.91,158,35270,73.87
KOTAKNIFTY,EQ,2021-07-14,166.01,165.4,166.88,165.4,166.47,166.55,166.3,7517,12.5,270,3494,46.48
KOTAKNV20,EQ,2021-07-14,85.64,86.45,87.12,84.55,86.95,86.97,86.58,19565,16.94,610,15280,78.10
KOTAKPSUBK,EQ,2021-07-14,243.68,242.9,244.98,242.05,243.05,242.59,243.16,3987,9.69,131,2112,52.97
KOTARISUG,EQ,2021-07-14,38.85,38.95,39.1,38.55,38.55,38.65,38.82,133883,51.97,877,95378,71.24
KOTHARIPET,EQ,2021-07-14,43.65,43.65,43.65,42.6,42.85,42.8,43.0,74089,31.86,943,44478,60.03
KOTHARIPRO,EQ,2021-07-14,117.75,119.1,119.5,115.0,115.25,116.05,117.11,26949,31.56,792,16694,61.95
KPITTECH,EQ,2021-07-14,246.95,247.0,255.4,247.0,249.9,249.35,251.85,818048,2060.24,23649,496944,60.75
KPRMILL,EQ,2021-07-14,1796.0,1802.4,1860.0,1795.0,1820.0,1818.95,1817.37,223137,4055.23,16032,175839,78.80
KRBL,EQ,2021-07-14,293.1,294.0,298.0,290.5,291.9,292.65,293.5,955677,2804.92,14885,193948,20.29
KREBSBIO,EQ,2021-07-14,115.3,115.3,116.0,114.0,114.8,114.25,115.32,19624,22.63,398,12913,65.80
KRISHANA,EQ,2021-07-14,114.3,116.95,117.0,112.15,113.6,114.5,114.87,5101,5.86,195,2742,53.75
KSB,EQ,2021-07-14,1081.65,1085.0,1094.85,1070.0,1089.0,1089.5,1083.47,25311,274.24,3185,8678,34.29
KSCL,EQ,2021-07-14,714.6,719.3,729.9,714.55,720.4,720.85,722.25,205539,1484.5,8159,78682,38.28
KSL,EQ,2021-07-14,396.8,395.2,405.0,395.2,398.8,399.15,400.82,101871,408.32,4383,49695,48.78
KTKBANK,EQ,2021-07-14,61.75,61.7,62.15,61.7,62.1,62.0,61.95,861586,533.71,3793,583347,67.71
KUANTUM,EQ,2021-07-14,81.2,82.3,82.45,80.5,81.2,81.05,81.58,59822,48.8,1457,17835,29.81
L&TFH,EQ,2021-07-14,93.85,93.95,95.8,93.85,94.65,94.7,94.91,9879484,9376.32,34844,2706926,27.40
LALPATHLAB,EQ,2021-07-14,3445.05,3445.0,3473.95,3412.0,3452.0,3462.15,3443.14,151135,5203.79,24369,79985,52.92
LAMBODHARA,EQ,2021-07-14,104.65,105.6,110.5,105.45,108.0,107.85,108.41,208296,225.82,4153,109514,52.58
LAOPALA,EQ,2021-07-14,276.9,276.9,282.9,274.45,276.45,275.65,278.59,104153,290.16,6093,47464,45.57
LASA,EQ,2021-07-14,79.15,78.15,80.45,78.15,78.9,79.15,79.4,145300,115.37,3295,50817,34.97
LAURUSLABS,EQ,2021-07-14,670.95,671.0,672.6,650.7,658.0,658.1,659.73,2396687,15811.77,51668,1276368,53.26
LAXMIMACH,EQ,2021-07-14,7469.0,7570.0,7757.0,7500.0,7580.0,7594.3,7636.73,23337,1782.18,5645,8395,35.97
LEMONTREE,EQ,2021-07-14,43.2,43.2,43.9,43.0,43.1,43.15,43.29,2222265,962.07,7955,750388,33.77
LFIC,EQ,2021-07-14,81.85,82.55,83.25,81.1,81.1,81.25,82.27,2048,1.68,105,1800,87.89
LGBBROSLTD,EQ,2021-07-14,482.35,485.95,497.0,475.3,483.2,483.95,487.54,223296,1088.65,9454,104754,46.91
LIBAS,EQ,2021-07-14,72.3,74.25,76.4,71.85,72.2,72.2,73.86,788591,582.45,4964,253301,32.12
LIBERTSHOE,EQ,2021-07-14,167.2,167.2,175.55,167.2,172.35,171.9,171.55,620309,1064.11,10157,197434,31.83
LICHSGFIN,EQ,2021-07-14,461.9,462.0,472.75,461.1,471.55,471.55,467.63,3152495,14742.09,40251,1071415,33.99
LICNETFGSC,EQ,2021-07-14,22.02,22.08,22.09,21.9,22.0,22.0,22.04,4703,1.04,95,4315,91.75
LICNETFN50,EQ,2021-07-14,199.95,200.0,200.0,200.0,200.0,200.0,200.0,74,0.15,11,74,100.00
LICNETFSEN,EQ,2021-07-14,561.5,560.05,567.95,560.05,564.8,564.8,562.85,33,0.19,23,14,42.42
LICNFNHGP,EQ,2021-07-14,163.32,164.3,164.99,162.52,164.99,164.99,164.63,99,0.16,31,93,93.94
LIKHITHA,EQ,2021-07-14,420.45,423.25,425.7,416.35,421.1,421.55,421.33,139583,588.1,7743,19439,13.93
LINCOLN,EQ,2021-07-14,376.45,379.85,381.5,366.95,373.0,373.6,373.07,580311,2164.97,18326,159078,27.41
LINDEINDIA,EQ,2021-07-14,1766.15,1755.0,1788.95,1730.8,1734.0,1736.65,1758.48,59711,1050.01,6453,32946,55.18
LIQUIDBEES,EQ,2021-07-14,1000.0,1000.0,1000.48,999.51,1000.0,999.99,1000.0,775991,7759.9,4499,560913,72.28
LIQUIDETF,EQ,2021-07-14,999.99,999.99,1000.01,999.99,1000.0,1000.0,1000.0,13911,139.11,55,9050,65.06
LODHA,EQ,2021-07-14,778.35,775.05,826.95,775.05,790.15,791.1,803.06,785009,6304.11,22691,310390,39.54
LT,EQ,2021-07-14,1513.6,1513.55,1549.9,1508.0,1540.85,1544.7,1537.92,4010254,61674.33,148317,1589433,39.63
LTI,EQ,2021-07-14,4017.85,4033.35,4228.0,4012.85,4212.1,4214.75,4166.59,743692,30986.63,54690,213956,28.77
LTTS,EQ,2021-07-14,2829.35,2836.05,2935.0,2801.0,2902.0,2910.95,2890.37,586862,16962.48,38246,115126,19.62
LUMAXIND,EQ,2021-07-14,1503.1,1519.8,1546.95,1501.25,1530.0,1522.5,1523.86,7638,116.39,1353,4672,61.17
LUMAXTECH,EQ,2021-07-14,161.9,162.9,166.9,162.0,164.85,164.7,165.0,288342,475.76,8707,153565,53.26
LUPIN,EQ,2021-07-14,1165.1,1167.5,1174.9,1158.2,1172.5,1171.8,1168.57,722071,8437.93,19467,285926,39.60
LUXIND,EQ,2021-07-14,3647.8,3677.0,3700.0,3610.0,3699.0,3680.4,3659.97,36823,1347.71,4860,9655,26.22
LXCHEM,EQ,2021-07-14,265.45,265.1,273.4,264.05,269.25,268.8,268.63,1954254,5249.7,27596,661754,33.86
LYPSAGEMS,EQ,2021-07-14,5.7,5.55,5.9,5.5,5.6,5.6,5.67,54867,3.11,160,32478,59.19
M&M,EQ,2021-07-14,781.15,780.0,787.0,777.05,785.9,786.15,782.76,2067565,16184.1,54999,1366743,66.10
M&MFIN,EQ,2021-07-14,163.25,163.0,164.3,162.05,163.3,163.35,163.32,2950775,4819.07,15303,1063867,36.05
MAANALU,EQ,2021-07-14,366.1,378.9,387.95,371.4,380.9,381.75,380.75,66862,254.58,3522,38481,57.55
MACPOWER,EQ,2021-07-14,158.75,156.0,160.5,156.0,156.1,156.95,158.04,26229,41.45,418,9845,37.53
MADHAV,EQ,2021-07-14,67.45,67.5,67.5,64.55,65.85,65.35,66.14,92797,61.38,2431,55773,60.10
MADHUCON,EQ,2021-07-14,6.6,6.8,6.8,6.3,6.4,6.4,6.4,62833,4.02,180,52978,84.32
MADRASFERT,EQ,2021-07-14,33.5,33.65,33.75,33.05,33.1,33.2,33.45,230537,77.12,1009,122966,53.34
MAESGETF,EQ,2021-07-14,26.82,26.88,27.0,26.75,26.96,26.98,26.99,116375,31.41,75,115601,99.33
MAFANG,EQ,2021-07-14,54.88,55.7,55.7,54.88,55.09,55.03,55.02,241700,132.97,2201,196750,81.40
MAGADSUGAR,EQ,2021-07-14,356.3,361.0,361.0,344.45,346.9,346.2,351.68,76287,268.29,2206,50560,66.28
MAHABANK,EQ,2021-07-14,24.3,24.5,24.65,24.25,24.3,24.35,24.47,5164155,1263.44,9786,2255848,43.68
MAHASTEEL,EQ,2021-07-14,90.0,90.0,90.0,88.2,89.15,89.25,89.48,24672,22.08,363,17372,70.41
MAHEPC,EQ,2021-07-14,170.4,170.5,178.2,168.2,173.0,173.6,174.53,494686,863.39,11043,225440,45.57
MAHESHWARI,EQ,2021-07-14,113.25,114.0,114.45,112.05,112.2,112.85,113.13,42695,48.3,757,29782,69.76
MAHINDCIE,EQ,2021-07-14,231.8,233.75,247.0,230.75,236.0,235.8,237.33,334406,793.64,9125,78849,23.58
MAHLIFE,EQ,2021-07-14,684.2,685.0,685.0,674.0,674.5,675.65,680.36,57881,393.8,3503,39486,68.22
MAHLOG,EQ,2021-07-14,591.9,596.45,599.0,578.0,580.1,582.6,590.36,59065,348.69,4015,28759,48.69
MAHSCOOTER,EQ,2021-07-14,3782.95,3803.0,3824.95,3761.0,3805.0,3797.0,3796.44,8074,306.52,1373,5645,69.92
MAHSEAMLES,EQ,2021-07-14,325.35,329.9,342.5,326.35,329.45,330.2,336.07,1031119,3465.3,23680,359993,34.91
MAITHANALL,EQ,2021-07-14,1044.35,1050.6,1072.15,1038.5,1054.0,1052.7,1054.6,83146,876.85,5375,35851,43.12
MAJESCO,EQ,2021-07-14,90.45,90.0,91.8,90.0,91.25,91.45,91.26,189506,172.95,2815,130856,69.05
MALUPAPER,EQ,2021-07-14,38.3,38.5,38.9,37.5,37.55,37.75,38.14,157292,59.99,1749,53894,34.26
MAN50ETF,EQ,2021-07-14,162.67,151.4,163.15,151.4,162.6,162.61,162.6,1296,2.11,71,926,71.45
MANAKCOAT,EQ,2021-07-14,14.45,14.55,14.65,14.15,14.4,14.35,14.37,36097,5.19,204,20318,56.29
MANAKSIA,EQ,2021-07-14,68.0,68.0,69.85,67.75,68.8,68.9,68.91,134180,92.46,2734,80421,59.94
MANAKSTEEL,EQ,2021-07-14,27.0,29.65,29.7,28.05,29.7,29.7,29.4,594160,174.68,2645,428032,72.04
MANAPPURAM,EQ,2021-07-14,185.05,185.05,188.0,184.35,185.8,186.05,186.49,6717361,12527.05,35282,2871430,42.75
MANGALAM,EQ,2021-07-14,171.3,172.45,172.7,165.65,167.5,166.9,169.74,117618,199.64,3658,60128,51.12
MANGCHEFER,EQ,2021-07-14,83.3,83.3,88.9,82.55,87.25,87.05,86.79,1290664,1120.12,11467,654268,50.69
MANGLMCEM,EQ,2021-07-14,383.85,384.95,390.0,370.1,387.5,388.05,387.15,87955,340.52,3435,52300,59.46
MANINDS,EQ,2021-07-14,112.2,113.0,115.4,111.3,112.8,112.25,113.59,374782,425.7,3862,197456,52.69
MANINFRA,EQ,2021-07-14,60.55,60.0,62.6,59.2,59.4,59.65,60.91,904465,550.94,5487,463261,51.22
MANXT50,EQ,2021-07-14,387.51,387.7,388.35,386.24,386.43,386.43,387.36,889,3.44,25,717,80.65
MARALOVER,EQ,2021-07-14,55.1,55.25,56.7,54.0,55.7,56.05,55.45,85347,47.32,895,54346,63.68
MARATHON,EQ,2021-07-14,78.8,78.95,82.0,77.05,77.1,77.25,78.82,133712,105.39,1692,78222,58.50
MARICO,EQ,2021-07-14,531.35,532.0,535.3,528.45,531.15,532.05,531.2,1388764,7377.08,30767,736137,53.01
MARINE,EQ,2021-07-14,57.0,57.55,59.8,57.25,57.8,57.75,58.25,1419414,826.82,6761,367897,25.92
MARKSANS,EQ,2021-07-14,87.0,87.0,88.4,86.7,86.85,86.95,87.4,1809817,1581.8,7871,732696,40.48
MARUTI,EQ,2021-07-14,7430.35,7436.0,7449.0,7310.0,7325.0,7326.75,7343.64,460178,33793.81,60474,186672,40.57
MASFIN,EQ,2021-07-14,891.05,898.95,908.0,871.0,873.0,876.05,894.84,36853,329.78,4242,24653,66.90
MASTEK,EQ,2021-07-14,2234.55,2248.8,2290.0,2225.0,2240.0,2244.15,2257.13,144930,3271.26,15820,65186,44.98
MATRIMONY,EQ,2021-07-14,1086.65,1085.0,1111.2,1085.0,1095.0,1090.25,1091.75,69135,754.78,4634,57958,83.83
MAXHEALTH,EQ,2021-07-14,270.2,269.35,278.8,267.1,267.6,268.45,271.56,1471836,3996.96,20862,1057281,71.83
MAXIND,EQ,2021-07-14,70.9,70.6,77.35,70.6,74.7,74.9,75.16,6022977,4526.57,28222,2776900,46.11
MAXVIL,EQ,2021-07-14,81.2,81.9,81.9,79.5,80.7,80.35,80.61,368921,297.41,5861,149340,40.48
MAYURUNIQ,EQ,2021-07-14,506.8,506.9,526.0,503.1,504.05,506.4,513.43,136638,701.54,9573,53075,38.84
MAZDA,EQ,2021-07-14,617.75,617.7,632.0,612.0,615.0,615.95,621.11,6868,42.66,722,2858,41.61
MAZDOCK,EQ,2021-07-14,247.45,247.65,254.2,246.7,250.75,251.25,251.34,1076078,2704.65,13212,335920,31.22
MBAPL,EQ,2021-07-14,119.15,113.0,131.05,113.0,131.05,131.05,129.33,74431,96.26,954,44076,59.22
MBLINFRA,EQ,2021-07-14,24.25,24.55,24.55,23.8,24.25,24.15,24.09,110933,26.72,426,74777,67.41
MCDOWELL-N,EQ,2021-07-14,651.3,652.5,654.35,640.35,646.0,647.5,645.7,995306,6426.66,20158,417380,41.93
MCL,EQ,2021-07-14,75.55,76.0,79.0,72.1,72.8,72.9,74.72,208844,156.05,2896,126356,60.50
MCX,EQ,2021-07-14,1600.1,1610.1,1650.0,1578.0,1604.8,1606.45,1620.12,1593228,25812.27,77256,368981,23.16
MENONBE,EQ,2021-07-14,81.75,83.4,83.45,79.3,80.45,80.1,81.15,120815,98.04,3326,65586,54.29
MEP,EQ,2021-07-14,27.2,27.5,28.4,25.75,26.25,26.2,27.09,1169970,316.91,4047,751249,64.21
METROPOLIS,EQ,2021-07-14,2809.75,2809.75,2836.5,2785.0,2817.0,2811.7,2811.31,98783,2777.09,9208,26225,26.55
MFSL,EQ,2021-07-14,1078.85,1076.5,1079.0,1064.2,1076.0,1074.45,1071.13,548232,5872.28,16909,329604,60.12
MGEL,EQ,2021-07-14,57.25,58.0,58.0,53.3,54.2,54.75,55.12,80007,44.1,802,64630,80.78
MGL,EQ,2021-07-14,1186.3,1193.0,1212.0,1166.0,1168.75,1169.75,1186.08,840989,9974.81,31680,146300,17.40
MHRIL,EQ,2021-07-14,327.7,330.0,338.65,327.15,332.25,335.4,331.94,2414022,8013.05,32431,453348,18.78
MIDHANI,EQ,2021-07-14,198.85,198.7,204.7,198.0,200.75,201.5,201.7,652024,1315.16,9930,249420,38.25
MINDACORP,EQ,2021-07-14,137.0,138.4,140.75,134.0,135.9,135.6,138.24,1931363,2669.93,20515,500868,25.93
MINDAIND,EQ,2021-07-14,700.2,700.0,719.0,691.25,701.0,702.95,705.21,773338,5453.68,38320,380734,49.23
MINDTECK,EQ,2021-07-14,79.7,82.8,83.65,80.05,83.6,83.6,82.66,104355,86.25,1445,61695,59.12
MINDTREE,EQ,2021-07-14,2495.7,2599.5,2728.9,2552.05,2696.8,2703.05,2679.17,8325238,223047.01,334582,925624,11.12
MIRCELECTR,EQ,2021-07-14,23.8,23.8,24.45,22.75,22.8,22.95,23.31,1582183,368.82,2945,778819,49.22
