SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SVPGLOB,EQ,2021-07-15,108.2,109.4,112.4,101.2,103.35,103.75,107.71,136696,147.24,3137,69194,50.62
SWANENERGY,EQ,2021-07-15,143.45,144.5,148.25,142.4,144.1,145.05,146.1,307665,449.5,7685,86678,28.17
SWARAJENG,EQ,2021-07-15,1773.3,1770.0,1794.85,1765.75,1775.0,1771.35,1775.89,15520,275.62,3647,8971,57.80
SWELECTES,EQ,2021-07-15,273.0,275.25,279.35,264.0,267.2,266.55,271.15,87238,236.55,4549,43711,50.11
SWSOLAR,EQ,2021-07-15,284.05,286.5,288.3,277.0,279.15,280.0,283.3,1804119,5110.99,22556,465754,25.82
SYMPHONY,EQ,2021-07-15,1063.35,1071.8,1072.85,1058.55,1066.95,1064.3,1065.92,49587,528.56,4133,23817,48.03
SYNGENE,EQ,2021-07-15,581.05,583.8,626.9,579.75,614.0,614.35,610.99,2096209,12807.67,66804,921081,43.94
TAINWALCHM,EQ,2021-07-15,84.95,86.75,87.8,82.1,82.3,82.85,85.79,65951,56.58,1045,36923,55.99
TAJGVK,EQ,2021-07-15,137.1,136.2,138.05,136.0,136.3,136.3,136.92,126355,173.01,1754,73377,58.07
TAKE,EQ,2021-07-15,64.3,64.35,67.4,64.35,65.35,65.45,65.97,3658135,2413.37,18107,1117388,30.55
TALBROAUTO,EQ,2021-07-15,325.65,332.7,338.5,315.0,317.6,321.05,329.56,209952,691.93,9071,90533,43.12
TARC,EQ,2021-07-15,45.3,45.3,50.7,43.3,49.55,49.35,48.28,10454139,5046.81,32890,2897931,27.72
TARMAT,EQ,2021-07-15,66.8,67.85,74.9,63.8,72.2,72.45,72.1,1009206,727.64,14159,327700,32.47
TASTYBITE,EQ,2021-07-15,19169.9,19299.0,19397.0,18500.0,18780.0,18794.2,18982.74,3988,757.03,1842,1514,37.96
TATACHEM,EQ,2021-07-15,777.3,781.0,781.5,773.1,776.95,777.8,777.35,978998,7610.28,20849,260465,26.61
TATACOFFEE,EQ,2021-07-15,192.2,192.5,194.25,191.0,191.8,192.15,192.74,1441902,2779.19,12570,488684,33.89
TATACOMM,EQ,2021-07-15,1403.35,1412.0,1426.65,1381.0,1390.0,1390.45,1404.64,259781,3648.98,15368,113359,43.64
TATACONSUM,EQ,2021-07-15,768.2,769.0,774.6,763.5,770.25,772.35,768.04,965602,7416.21,24588,551748,57.14
TATAELXSI,EQ,2021-07-15,4371.8,4419.0,4575.0,4402.75,4504.95,4487.1,4497.11,382778,17213.95,41950,131200,34.28
TATAINVEST,EQ,2021-07-15,1160.25,1160.25,1183.0,1158.5,1164.9,1164.85,1170.63,48333,565.8,4014,17225,35.64
TATAMETALI,EQ,2021-07-15,1244.75,1259.95,1280.0,1246.8,1265.05,1269.15,1261.64,659147,8316.04,24622,154735,23.48
TATAMOTORS,EQ,2021-07-15,309.55,310.5,312.85,307.6,310.1,310.25,309.95,23617599,73203.42,186448,6716209,28.44
TATAMTRDVR,EQ,2021-07-15,144.65,145.05,146.0,143.55,144.65,144.8,144.8,997246,1443.97,15622,479362,48.07
TATAPOWER,EQ,2021-07-15,124.55,124.85,126.5,124.15,124.45,124.45,125.12,22522585,28180.0,76068,4817530,21.39
TATASTEEL,EQ,2021-07-15,1244.7,1246.1,1265.8,1237.7,1257.6,1255.95,1253.63,9655551,121044.92,186722,3014831,31.22
TATASTLBSL,EQ,2021-07-15,89.05,89.2,89.95,88.55,88.8,88.9,89.16,2580151,2300.46,20966,1433276,55.55
TBZ,EQ,2021-07-15,82.8,83.7,84.3,81.1,81.2,81.85,82.94,270389,224.27,3090,121032,44.76
TCI,EQ,2021-07-15,400.05,403.95,410.0,398.05,403.5,404.35,403.92,32656,131.91,2437,20644,63.22
TCIDEVELOP,EQ,2021-07-15,406.45,394.95,415.0,394.95,402.0,406.35,403.39,3105,12.53,176,2572,82.83
TCIEXP,EQ,2021-07-15,1475.15,1470.1,1495.0,1460.45,1492.0,1489.8,1481.31,20512,303.85,2286,11590,56.50
TCNSBRANDS,EQ,2021-07-15,594.95,601.0,608.0,592.2,598.0,596.75,598.08,35357,211.46,2472,13682,38.70
TCPLPACK,EQ,2021-07-15,533.2,538.0,543.25,528.25,538.0,535.6,535.56,10684,57.22,1543,6495,60.79
TCS,EQ,2021-07-15,3214.55,3227.6,3231.85,3194.0,3201.9,3202.95,3207.01,2232968,71611.6,134474,1419357,63.56
TDPOWERSYS,EQ,2021-07-15,206.95,208.3,213.5,207.0,207.9,208.5,209.76,115295,241.85,3308,63249,54.86
TEAMLEASE,EQ,2021-07-15,3851.2,3860.0,3889.5,3809.85,3815.0,3832.6,3859.28,10742,414.56,2674,5865,54.60
TECHM,EQ,2021-07-15,1078.5,1078.0,1119.7,1076.4,1109.25,1112.45,1105.16,5922995,65458.59,130433,2305231,38.92
TECHNOE,EQ,2021-07-15,313.8,315.0,318.0,311.05,313.55,313.4,314.24,71295,224.03,3034,42976,60.28
TERASOFT,EQ,2021-07-15,59.35,62.15,71.2,62.15,71.2,71.2,68.6,1292386,886.55,8896,635903,49.20
TEXINFRA,EQ,2021-07-15,67.55,67.8,68.4,66.6,66.75,67.05,67.38,81605,54.98,983,43617,53.45
TEXMOPIPES,EQ,2021-07-15,53.1,53.2,54.2,52.8,53.1,53.1,53.3,144308,76.91,1485,99465,68.93
TEXRAIL,EQ,2021-07-15,38.8,39.0,39.7,38.6,38.9,38.85,39.12,1408705,551.08,4802,701995,49.83
TFCILTD,EQ,2021-07-15,78.45,78.5,79.0,76.1,76.85,76.5,77.44,585836,453.7,6502,287602,49.09
THANGAMAYL,EQ,2021-07-15,838.3,847.95,847.95,830.3,846.0,841.75,837.98,8591,71.99,746,5525,64.31
THEINVEST,EQ,2021-07-15,108.65,109.15,109.65,107.1,108.7,108.3,108.68,17711,19.25,286,11918,67.29
THEMISMED,EQ,2021-07-15,838.75,858.75,909.95,842.0,879.45,887.3,876.01,89978,788.22,5913,40774,45.32
THERMAX,EQ,2021-07-15,1421.95,1439.95,1455.05,1410.0,1420.0,1417.0,1428.73,44772,639.67,4767,25564,57.10
THOMASCOOK,EQ,2021-07-15,63.7,64.3,64.3,62.0,62.2,62.3,62.94,614085,386.53,9750,385283,62.74
THYROCARE,EQ,2021-07-15,1342.25,1342.25,1351.8,1335.2,1343.0,1341.15,1342.68,144347,1938.12,5208,76367,52.91
TI,EQ,2021-07-15,45.45,45.45,45.85,43.65,44.0,44.1,44.72,443786,198.46,3086,294248,66.30
TIIL,EQ,2021-07-15,592.8,593.15,660.0,586.0,634.0,632.85,629.72,218511,1376.01,10766,105129,48.11
TIINDIA,EQ,2021-07-15,1142.85,1145.0,1162.9,1134.0,1141.0,1136.7,1151.77,39507,455.03,3698,26108,66.08
TIJARIA,EQ,2021-07-15,9.15,9.5,9.5,8.9,9.35,9.35,9.24,22481,2.08,43,18204,80.98
TIMESGTY,EQ,2021-07-15,55.7,57.65,57.65,53.5,53.5,53.8,55.06,11385,6.27,354,5965,52.39
TIMETECHNO,EQ,2021-07-15,85.2,85.6,85.95,83.6,84.1,84.0,84.53,429107,362.71,5790,279890,65.23
TIMKEN,EQ,2021-07-15,1517.55,1524.0,1536.55,1485.2,1500.0,1505.3,1521.96,35337,537.82,3300,6267,17.73
TINPLATE,EQ,2021-07-15,238.95,255.1,262.65,247.3,249.5,249.75,253.04,5993089,15164.75,78479,1761337,29.39
TIRUMALCHM,EQ,2021-07-15,157.7,158.0,166.05,156.7,162.0,161.4,161.98,2723271,4411.06,32984,894642,32.85
TITAN,EQ,2021-07-15,1710.35,1705.5,1716.75,1694.5,1699.0,1701.55,1705.38,943422,16088.95,43104,438852,46.52
TNPETRO,EQ,2021-07-15,117.75,118.05,119.3,117.5,118.0,118.3,118.26,339922,401.98,4320,221969,65.30
TNPL,EQ,2021-07-15,153.8,155.25,155.35,150.55,151.0,151.1,152.69,192523,293.96,2946,135133,70.19
TOKYOPLAST,EQ,2021-07-15,107.5,109.65,115.3,108.3,111.5,110.85,112.68,88203,99.39,2235,44036,49.93
TORNTPHARM,EQ,2021-07-15,3011.65,3015.0,3046.55,2994.05,2995.0,3001.3,3021.18,99451,3004.59,12073,30578,30.75
TORNTPOWER,EQ,2021-07-15,473.2,475.7,483.85,472.45,478.35,480.1,479.67,1490916,7151.5,25070,573002,38.43
TOTAL,EQ,2021-07-15,47.85,47.9,48.75,47.2,48.5,48.3,48.09,26834,12.91,194,16180,60.30
TOUCHWOOD,EQ,2021-07-15,112.8,115.85,115.85,108.3,109.6,109.5,111.52,38477,42.91,904,26719,69.44
TPLPLASTEH,EQ,2021-07-15,235.8,241.9,253.0,235.0,250.95,250.35,245.72,87236,214.35,1871,24040,27.56
TREJHARA,EQ,2021-07-15,59.6,60.5,63.0,59.55,62.0,60.6,60.99,97527,59.48,1215,58613,60.10
TRENT,EQ,2021-07-15,917.95,921.3,927.95,899.0,902.45,902.8,907.59,439404,3987.97,14365,158505,36.07
TRIDENT,EQ,2021-07-15,17.95,18.05,18.3,17.55,17.65,17.65,17.83,13470718,2402.11,23686,7382817,54.81
TRIGYN,EQ,2021-07-15,128.6,129.7,141.45,129.65,141.45,141.45,137.84,890143,1226.96,7806,560557,62.97
TRIL,EQ,2021-07-15,33.55,33.55,34.5,32.9,33.45,33.45,33.59,394928,132.65,2824,204245,51.72
TRITURBINE,EQ,2021-07-15,123.2,124.4,134.9,123.0,132.0,131.25,130.66,2323127,3035.35,30156,900327,38.75
TRIVENI,EQ,2021-07-15,199.2,199.2,199.95,192.6,195.6,195.2,197.07,600690,1183.79,8553,296249,49.32
TTKHLTCARE,EQ,2021-07-15,768.4,780.0,788.95,763.0,765.0,770.0,773.01,34895,269.74,2901,21189,60.72
TTKPRESTIG,EQ,2021-07-15,9157.1,9219.95,9394.85,9208.45,9340.0,9327.75,9306.29,11039,1027.32,3819,4612,41.78
TV18BRDCST,EQ,2021-07-15,40.9,41.15,42.8,41.0,42.7,42.45,41.9,16683196,6990.74,20866,6801987,40.77
TVSELECT,EQ,2021-07-15,195.65,199.0,199.0,193.0,195.15,195.9,196.14,46310,90.83,1735,27034,58.38
TVSMOTOR,EQ,2021-07-15,613.1,616.95,616.95,606.5,610.0,609.3,610.85,1115932,6816.64,24901,660537,59.19
TVSSRICHAK,EQ,2021-07-15,2278.95,2320.0,2320.35,2265.2,2280.0,2276.5,2294.97,13723,314.94,2870,10162,74.05
TVTODAY,EQ,2021-07-15,300.35,301.8,303.6,298.0,299.0,299.9,301.28,89711,270.28,2498,59531,66.36
TWL,EQ,2021-07-15,72.95,73.0,74.8,72.65,74.0,74.0,73.46,807435,593.14,5081,441369,54.66
UBL,EQ,2021-07-15,1420.9,1421.0,1428.0,1393.65,1398.0,1396.2,1405.84,423905,5959.44,9249,267116,63.01
UCALFUEL,EQ,2021-07-15,167.35,167.5,169.7,163.65,164.5,164.4,165.95,64606,107.22,2288,42725,66.13
UCOBANK,EQ,2021-07-15,14.1,14.15,14.25,14.0,14.1,14.05,14.12,3660781,516.79,13812,1714635,46.84
UFLEX,EQ,2021-07-15,541.45,542.1,551.2,532.75,535.6,535.15,540.31,378691,2046.1,14330,181693,47.98
UFO,EQ,2021-07-15,101.3,102.4,106.5,102.15,103.55,103.7,104.37,2789585,2911.45,23934,1251664,44.87
UGARSUGAR,EQ,2021-07-15,35.8,36.5,36.7,34.8,35.4,35.25,35.72,625026,223.25,3123,252114,40.34
UJJIVAN,EQ,2021-07-15,237.25,237.25,245.4,235.6,240.2,241.75,241.5,1649699,3984.09,16862,573813,34.78
UJJIVANSFB,EQ,2021-07-15,30.8,31.0,31.0,30.5,30.65,30.6,30.76,3497653,1075.78,6271,1399682,40.02
ULTRACEMCO,EQ,2021-07-15,7118.05,7134.35,7220.0,7101.75,7193.0,7189.65,7179.77,292170,20977.13,43390,109080,37.33
UMANGDAIRY,EQ,2021-07-15,87.3,90.0,94.0,87.65,88.45,88.45,91.1,1052086,958.4,15518,388907,36.97
UNICHEMLAB,EQ,2021-07-15,330.9,338.75,338.75,330.25,334.5,335.75,335.12,56792,190.32,2918,32627,57.45
UNIDT,EQ,2021-07-15,328.6,329.8,330.0,326.1,327.0,327.95,327.71,21729,71.21,689,15395,70.85
UNIENTER,EQ,2021-07-15,141.45,142.2,145.75,134.1,136.7,136.85,140.47,56492,79.36,2224,24899,44.08
UNIONBANK,EQ,2021-07-15,36.85,36.95,37.25,36.4,36.55,36.45,36.74,9266273,3404.28,14106,4640391,50.08
UNITEDTEA,EQ,2021-07-15,349.3,349.0,354.5,343.5,344.05,346.25,349.31,2627,9.18,134,1686,64.18
UNIVASTU,EQ,2021-07-15,53.55,55.9,55.9,52.05,52.15,52.95,53.38,8822,4.71,181,3380,38.31
UNIVCABLES,EQ,2021-07-15,194.05,196.0,199.35,192.0,197.45,198.15,197.05,194250,382.76,4900,103388,53.22
UNIVPHOTO,EQ,2021-07-15,298.95,310.55,310.55,291.85,294.0,294.15,294.56,11922,35.12,174,10427,87.46
UPL,EQ,2021-07-15,819.75,821.75,839.3,819.25,838.9,836.25,829.98,3435337,28512.48,63405,1636370,47.63
URJA,EQ,2021-07-15,7.65,7.75,7.75,7.5,7.65,7.65,7.66,1977917,151.53,4374,926612,46.85
USHAMART,EQ,2021-07-15,55.4,56.0,56.8,54.7,55.3,55.25,55.6,1375746,764.98,5865,786249,57.15
UTIAMC,EQ,2021-07-15,844.75,848.5,865.05,842.5,857.0,854.45,851.98,605159,5155.85,13142,400064,66.11
UTIBANKETF,EQ,2021-07-15,35.75,35.72,36.14,35.25,35.99,35.98,35.84,9308,3.34,135,7284,78.26
UTINEXT50,EQ,2021-07-15,40.29,41.0,41.0,40.21,40.5,40.45,40.57,207247,84.07,135,206020,99.41
UTINIFTETF,EQ,2021-07-15,1663.84,1664.0,1674.97,1657.95,1672.85,1672.85,1671.7,1173,19.61,52,1024,87.30
UTISENSETF,EQ,2021-07-15,552.58,552.0,564.3,552.0,557.0,556.92,556.83,500,2.78,68,422,84.40
UTISXN50,EQ,2021-07-15,44.5,45.83,45.83,43.8,45.19,45.19,45.03,6776,3.05,60,5489,81.01
UTTAMSTL,EQ,2021-07-15,4.6,4.8,4.8,4.75,4.8,4.8,4.8,3652651,175.3,1475,2748622,75.25
V2RETAIL,EQ,2021-07-15,135.3,136.1,138.95,129.5,130.75,130.45,133.14,83514,111.19,1536,65578,78.52
VADILALIND,EQ,2021-07-15,1004.55,1010.0,1023.95,1001.0,1010.2,1011.7,1010.98,9194,92.95,1163,5551,60.38
VAIBHAVGBL,EQ,2021-07-15,809.4,808.0,813.15,798.0,801.85,800.75,804.0,93061,748.21,8036,65578,70.47
VAISHALI,EQ,2021-07-15,43.15,44.1,44.5,43.15,43.15,43.55,43.69,106383,46.48,673,76126,71.56
VAKRANGEE,EQ,2021-07-15,38.9,39.25,40.0,38.5,39.0,38.65,39.19,2984895,1169.89,8344,1880924,63.01
VALIANTORG,EQ,2021-07-15,1451.2,1451.2,1480.0,1430.1,1447.95,1450.6,1451.64,43981,638.45,3663,24992,56.82
VARDHACRLC,EQ,2021-07-15,63.5,62.7,67.5,60.75,64.85,65.15,65.07,1366301,888.98,10473,493631,36.13
VARDMNPOLY,EQ,2021-07-15,22.85,23.85,23.85,22.05,22.45,22.3,23.05,71979,16.59,719,38369,53.31
VARROC,EQ,2021-07-15,354.35,355.5,356.7,349.6,350.2,350.15,352.15,142083,500.35,6072,105653,74.36
VASCONEQ,EQ,2021-07-15,24.65,23.7,24.25,23.45,23.45,23.55,23.63,1665749,393.62,2673,870701,52.27
VASWANI,EQ,2021-07-15,14.35,14.8,14.8,14.05,14.6,14.55,14.43,49042,7.07,221,26685,54.41
VBL,EQ,2021-07-15,777.9,781.25,799.05,780.05,798.0,796.3,792.63,247741,1963.66,16859,137541,55.52
VEDL,EQ,2021-07-15,271.75,270.95,273.3,268.3,269.2,269.5,270.89,5284871,14316.2,32719,2233627,42.26
VENKEYS,EQ,2021-07-15,3482.8,3500.25,3543.15,3464.0,3474.0,3477.0,3492.7,54492,1903.24,5542,14471,26.56
VENUSREM,EQ,2021-07-15,440.85,447.75,462.85,441.0,462.85,459.2,455.88,118416,539.83,3324,41863,35.35
VERTOZ,EQ,2021-07-15,154.45,156.95,160.5,148.65,151.3,151.3,153.02,570890,873.6,8042,118802,20.81
VESUVIUS,EQ,2021-07-15,1181.75,1181.6,1188.15,1157.05,1177.5,1175.0,1172.87,16525,193.82,2370,10496,63.52
VETO,EQ,2021-07-15,156.95,157.2,162.35,153.45,154.7,154.15,156.89,862103,1352.56,6163,262122,30.40
VGUARD,EQ,2021-07-15,258.45,257.5,260.95,257.25,259.7,259.45,259.65,290735,754.9,6633,148482,51.07
VHL,EQ,2021-07-15,3478.45,3500.0,3631.2,3249.95,3262.3,3279.6,3390.65,6030,204.46,1864,3328,55.19
VIDHIING,EQ,2021-07-15,260.65,260.0,267.8,253.0,254.0,254.25,258.55,95959,248.11,2957,61540,64.13
VIKASLIFE,EQ,2021-07-15,3.5,3.6,3.65,3.6,3.65,3.65,3.63,6213531,225.82,2440,3837594,61.76
VIKASPROP,EQ,2021-07-15,2.6,2.65,2.8,2.6,2.7,2.7,2.75,3610197,99.24,2195,1398012,38.72
VIKASWSP,EQ,2021-07-15,6.15,6.2,6.2,5.95,6.05,6.0,6.08,539172,32.77,655,422820,78.42
VIMTALABS,EQ,2021-07-15,310.65,311.0,314.9,299.0,304.0,301.1,305.89,140201,428.86,5458,70406,50.22
VINATIORGA,EQ,2021-07-15,1929.55,1945.0,1945.0,1905.05,1924.2,1914.7,1923.03,64076,1232.2,9093,37929,59.19
VINDHYATEL,EQ,2021-07-15,1375.05,1389.35,1389.65,1360.0,1368.1,1364.05,1374.18,21236,291.82,3687,11012,51.86
VINEETLAB,EQ,2021-07-15,102.45,97.35,107.5,97.35,97.35,97.35,100.18,291092,291.63,2780,154789,53.18
VINYLINDIA,EQ,2021-07-15,161.75,162.1,164.7,157.6,158.5,159.2,161.89,277438,449.16,6313,123658,44.57
VIPCLOTHNG,EQ,2021-07-15,18.55,19.15,19.45,18.9,19.45,19.45,19.42,1512012,293.7,1977,1151850,76.18
VIPIND,EQ,2021-07-15,409.8,413.1,419.5,408.2,410.0,410.0,413.92,275457,1140.16,8409,77326,28.07
VISAKAIND,EQ,2021-07-15,760.1,760.1,772.0,750.2,754.65,756.0,763.49,39231,299.52,2674,23227,59.21
VISHAL,EQ,2021-07-15,89.7,91.95,94.15,91.6,93.3,93.4,93.67,703514,658.98,3972,453678,64.49
VISHNU,EQ,2021-07-15,610.75,586.0,631.95,581.05,587.9,587.25,604.3,84211,508.88,3248,47833,56.80
VISHWARAJ,EQ,2021-07-15,143.1,144.0,145.3,141.5,142.6,143.85,143.36,266170,381.59,3775,48735,18.31
VLSFINANCE,EQ,2021-07-15,241.0,244.75,248.25,235.0,235.95,235.95,240.37,141658,340.5,3394,90319,63.76
VMART,EQ,2021-07-15,3461.5,3441.5,3480.0,3290.15,3320.0,3326.0,3386.85,39336,1332.25,7652,12454,31.66
VOLTAMP,EQ,2021-07-15,1609.35,1626.0,1631.0,1561.0,1600.0,1593.25,1587.99,37562,596.48,4564,16456,43.81
VOLTAS,EQ,2021-07-15,1030.65,1034.4,1048.75,1032.05,1044.0,1042.7,1043.01,1116917,11649.51,27654,463308,41.48
VRLLOG,EQ,2021-07-15,315.7,317.0,324.0,311.45,320.25,320.3,319.73,432929,1384.22,11678,162922,37.63
VSSL,EQ,2021-07-15,251.4,252.7,253.7,243.0,245.0,245.95,248.9,214302,533.4,9640,62451,29.14
VSTIND,EQ,2021-07-15,3616.8,3633.95,3644.35,3600.0,3641.0,3633.55,3624.08,8980,325.44,1628,5788,64.45
VSTTILLERS,EQ,2021-07-15,2007.5,2017.55,2017.55,1990.0,1993.0,1997.35,2000.58,8365,167.35,1496,5357,64.04
VTL,EQ,2021-07-15,1586.55,1594.0,1660.0,1593.9,1597.0,1607.75,1627.23,317167,5161.02,20350,108223,34.12
WABAG,EQ,2021-07-15,369.45,371.9,374.45,362.1,363.2,363.6,367.39,197961,727.28,6051,130070,65.70
WABCOINDIA,EQ,2021-07-15,7304.3,7272.05,7400.0,7272.05,7350.0,7350.65,7362.96,4505,331.7,1777,2958,65.66
WALCHANNAG,EQ,2021-07-15,71.45,71.7,72.7,71.0,71.65,71.45,71.81,189222,135.87,2999,99360,52.51
WATERBASE,EQ,2021-07-15,133.6,137.45,140.85,134.0,134.1,135.1,137.45,1474881,2027.28,17849,426452,28.91
WEBELSOLAR,EQ,2021-07-15,71.0,70.8,71.25,68.2,68.9,68.7,69.87,178767,124.91,2044,114663,64.14
WEIZMANIND,EQ,2021-07-15,70.25,69.65,69.65,66.75,66.75,66.75,67.75,70144,47.52,594,58066,82.78
WELCORP,EQ,2021-07-15,156.9,158.55,159.7,153.1,154.0,153.85,156.45,4436648,6941.12,25433,1848469,41.66
WELENT,EQ,2021-07-15,109.65,109.95,114.5,109.5,110.7,110.85,112.08,671687,752.83,7500,353468,52.62
WELINV,EQ,2021-07-15,472.75,479.95,484.55,456.0,473.0,465.5,466.5,1781,8.31,181,718,40.31
WELSPUNIND,EQ,2021-07-15,122.5,122.3,129.85,122.3,124.95,125.2,126.4,15982701,20201.88,72495,5983743,37.44
WENDT,EQ,2021-07-15,4521.45,4590.0,4620.0,4400.0,4400.0,4424.05,4474.2,2562,114.63,589,1476,57.61
WESTLIFE,EQ,2021-07-15,545.7,549.15,549.15,532.7,537.0,535.65,539.29,92486,498.77,9501,50101,54.17
WHEELS,EQ,2021-07-15,662.25,686.0,702.1,673.05,692.0,692.25,688.76,246727,1699.35,11042,107817,43.70
WHIRLPOOL,EQ,2021-07-15,2199.65,2203.5,2217.75,2185.0,2194.0,2195.85,2196.91,62057,1363.34,5964,36922,59.50
WILLAMAGOR,EQ,2021-07-15,23.15,24.3,24.3,23.25,23.85,24.0,23.84,148018,35.29,563,84363,57.00
WINDMACHIN,EQ,2021-07-15,34.0,34.5,35.3,32.0,32.65,32.15,32.91,1446012,475.95,4322,821871,56.84
WIPRO,EQ,2021-07-15,561.7,561.0,579.65,559.0,578.35,575.9,572.71,31066201,177918.49,339133,3864064,12.44
WOCKPHARMA,EQ,2021-07-15,537.9,540.75,545.9,531.85,536.0,534.95,537.96,369695,1988.81,10977,185862,50.27
WONDERLA,EQ,2021-07-15,253.4,254.85,257.0,245.25,246.0,248.2,253.1,158867,402.1,7280,59942,37.73
WORTH,EQ,2021-07-15,103.3,104.0,115.0,103.55,110.5,111.65,111.18,189983,211.23,4667,81593,42.95
WSTCSTPAPR,EQ,2021-07-15,263.8,264.9,265.8,261.5,262.3,262.05,262.56,138632,364.0,2539,84251,60.77
XCHANGING,EQ,2021-07-15,91.65,92.25,93.7,89.1,90.7,91.0,91.84,965660,886.91,9534,474905,49.18
XELPMOC,EQ,2021-07-15,471.4,483.0,483.0,438.1,447.55,443.65,455.13,90384,411.37,7536,42022,46.49
YESBANK,EQ,2021-07-15,13.05,13.05,13.85,13.0,13.55,13.55,13.49,184390448,24882.22,97118,67013977,36.34
ZEEL,EQ,2021-07-15,214.25,214.75,214.9,209.45,209.85,209.85,210.98,5824639,12288.94,42510,2237500,38.41
ZEELEARN,EQ,2021-07-15,15.9,16.0,16.05,15.6,15.65,15.65,15.74,1217907,191.72,2332,820478,67.37
ZEEMEDIA,EQ,2021-07-15,13.0,13.15,13.2,12.7,12.8,12.85,12.92,2003555,258.76,2676,1292255,64.50
ZENSARTECH,EQ,2021-07-15,337.8,341.0,365.0,340.0,355.45,352.95,356.81,7947007,28355.5,118060,2604108,32.77
ZENTEC,EQ,2021-07-15,95.25,95.4,99.5,94.25,96.0,96.0,97.04,1689566,1639.55,18108,411530,24.36
ZODIACLOTH,EQ,2021-07-15,146.85,146.85,146.85,134.0,136.0,135.8,139.42,573749,799.91,11746,231718,40.39
ZOTA,EQ,2021-07-15,251.7,253.65,255.25,232.65,244.9,244.7,247.7,47489,117.63,1912,32265,67.94
ZUARI,EQ,2021-07-15,154.7,155.3,157.0,151.8,152.65,152.75,154.65,243169,376.06,7272,102895,42.31
ZUARIGLOB,EQ,2021-07-15,169.3,170.8,177.75,162.1,165.3,165.0,172.32,387142,667.11,4601,248227,64.12
ZYDUSWELL,EQ,2021-07-15,2188.65,2177.0,2284.8,2176.5,2250.0,2239.65,2228.14,55016,1225.83,6249,36002,65.44
