SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SUULD,EQ,2021-07-07,676.05,654.05,668.9,645.0,645.25,645.35,646.56,87350,564.77,2099,55087,63.06
SUVEN,EQ,2021-07-07,89.85,90.1,90.75,88.85,89.55,89.25,89.61,234119,209.8,2951,145826,62.29
SUVENPHAR,EQ,2021-07-07,474.9,473.0,476.65,466.2,471.4,472.05,470.14,158313,744.29,8001,86536,54.66
SUVIDHAA,EQ,2021-07-07,28.35,28.8,29.75,28.0,28.2,28.4,28.78,673674,193.89,1039,444512,65.98
SUZLON,EQ,2021-07-07,8.75,8.35,8.5,8.35,8.35,8.35,8.37,29294864,2450.65,23969,18751486,64.01
SWANENERGY,EQ,2021-07-07,140.7,140.65,143.2,139.15,140.1,140.65,141.07,111303,157.02,5970,7898,7.10
SWARAJENG,EQ,2021-07-07,1795.15,1818.15,1818.15,1768.0,1780.0,1774.1,1782.86,21762,387.99,3319,12070,55.46
SWELECTES,EQ,2021-07-07,232.2,237.95,237.95,229.65,231.65,230.7,232.23,34175,79.36,1130,24544,71.82
SWSOLAR,EQ,2021-07-07,272.45,272.45,279.8,268.45,274.0,273.55,274.56,1178075,3234.56,17582,376782,31.98
SYMPHONY,EQ,2021-07-07,1050.1,1059.45,1080.0,1050.0,1061.8,1064.6,1069.41,251373,2688.2,12265,87486,34.80
SYNGENE,EQ,2021-07-07,584.7,583.1,588.05,578.5,584.0,582.95,582.76,190814,1111.99,13275,98250,51.49
TAINWALCHM,EQ,2021-07-07,79.8,80.05,82.9,78.7,79.3,79.6,80.49,11043,8.89,258,5272,47.74
TAJGVK,EQ,2021-07-07,137.3,138.0,140.85,136.45,136.7,136.9,138.11,843794,1165.33,12653,281322,33.34
TAKE,EQ,2021-07-07,64.45,64.8,65.35,63.6,64.3,64.25,64.26,1163975,747.97,8109,389594,33.47
TALBROAUTO,EQ,2021-07-07,311.0,311.05,314.0,305.6,310.0,309.0,308.94,51062,157.75,2436,22750,44.55
TARC,EQ,2021-07-07,38.8,39.05,40.7,38.25,38.6,38.55,39.29,1747822,686.71,8037,920639,52.67
TARMAT,EQ,2021-07-07,63.55,63.45,64.45,62.05,62.9,62.9,63.34,37719,23.89,871,13980,37.06
TASTYBITE,EQ,2021-07-07,17996.1,18171.0,18445.75,17650.0,18030.0,18005.85,18033.21,3495,630.26,1965,691,19.77
TATACHEM,EQ,2021-07-07,759.95,763.75,771.95,756.05,771.0,770.0,765.97,1797718,13770.03,36510,362755,20.18
TATACOFFEE,EQ,2021-07-07,188.8,187.8,193.95,185.4,193.15,192.85,189.68,2795890,5303.31,20822,560578,20.05
TATACOMM,EQ,2021-07-07,1360.75,1368.95,1369.0,1326.65,1361.0,1358.1,1359.97,442703,6020.62,11114,279576,63.15
TATACONSUM,EQ,2021-07-07,762.6,759.0,766.05,751.25,765.05,763.05,758.38,2104914,15963.34,37980,779384,37.03
TATAELXSI,EQ,2021-07-07,4312.25,4336.2,4336.3,4222.25,4252.0,4246.6,4256.28,169673,7221.76,28071,81050,47.77
TATAINVEST,EQ,2021-07-07,1139.25,1140.0,1173.45,1130.0,1165.0,1163.3,1164.04,68321,795.28,5552,30438,44.55
TATAMETALI,EQ,2021-07-07,1117.65,1124.0,1177.0,1114.0,1158.1,1156.5,1156.45,463168,5356.3,20173,124543,26.89
TATAMOTORS,EQ,2021-07-07,316.9,316.0,319.1,306.25,317.25,317.1,313.64,112183313,351852.99,818147,15596852,13.90
TATAMTRDVR,EQ,2021-07-07,147.95,146.15,146.7,141.6,146.1,145.5,144.44,10130249,14631.74,90046,5385257,53.16
TATAPOWER,EQ,2021-07-07,123.0,123.0,124.5,122.15,124.1,123.85,123.34,19773453,24388.02,73317,3585686,18.13
TATASTEEL,EQ,2021-07-07,1167.25,1167.95,1225.0,1158.5,1225.0,1218.65,1195.87,16745626,200255.15,274187,3240117,19.35
TATASTLBSL,EQ,2021-07-07,88.7,89.0,94.2,87.65,92.85,92.65,91.79,12629534,11593.15,56614,5482277,43.41
TBZ,EQ,2021-07-07,83.9,85.5,86.1,83.15,83.6,83.85,84.98,1483530,1260.67,11746,572741,38.61
TCI,EQ,2021-07-07,404.55,409.75,410.0,402.0,404.0,404.1,405.56,26078,105.76,1613,17189,65.91
TCIDEVELOP,EQ,2021-07-07,385.0,386.65,391.95,382.0,385.5,386.25,386.63,3868,14.95,171,2443,63.16
TCIEXP,EQ,2021-07-07,1476.0,1458.1,1479.7,1430.0,1453.35,1447.55,1443.47,49293,711.53,5362,23667,48.01
TCNSBRANDS,EQ,2021-07-07,581.35,580.1,591.8,580.1,585.6,586.1,584.36,22179,129.6,1488,11682,52.67
TCPLPACK,EQ,2021-07-07,528.8,534.95,535.0,509.0,511.0,515.9,521.88,12085,63.07,1163,8699,71.98
TCS,EQ,2021-07-07,3262.3,3275.0,3282.7,3241.6,3275.85,3274.95,3264.79,2640710,86213.56,119862,1398154,52.95
TDPOWERSYS,EQ,2021-07-07,195.0,197.0,215.0,195.15,212.5,212.75,208.83,381317,796.32,12503,159160,41.74
TEAMLEASE,EQ,2021-07-07,3603.85,3639.0,3850.0,3603.85,3783.0,3783.25,3769.62,123429,4652.81,14043,66122,53.57
TECHM,EQ,2021-07-07,1049.55,1049.55,1059.5,1030.1,1047.5,1045.9,1047.11,3713891,38888.38,91334,1928067,51.92
TECHNOE,EQ,2021-07-07,315.15,318.8,318.8,310.5,314.0,313.95,313.48,57302,179.63,2987,35965,62.76
TERASOFT,EQ,2021-07-07,56.45,59.0,59.0,56.0,57.0,56.75,56.77,55414,31.46,1010,34382,62.05
TEXINFRA,EQ,2021-07-07,65.8,65.5,65.9,65.1,65.25,65.25,65.39,37033,24.22,513,23535,63.55
TEXMOPIPES,EQ,2021-07-07,54.95,55.1,55.95,54.1,55.85,55.55,55.18,321244,177.27,2658,195315,60.80
TEXRAIL,EQ,2021-07-07,35.85,36.05,38.5,35.6,37.85,37.7,36.97,1761976,651.32,4881,932344,52.91
TFCILTD,EQ,2021-07-07,75.55,75.9,76.8,74.8,75.1,74.9,75.46,392385,296.11,3487,157257,40.08
THANGAMAYL,EQ,2021-07-07,842.5,869.7,869.7,827.0,838.75,839.0,843.05,30129,254.0,3181,15403,51.12
THEINVEST,EQ,2021-07-07,108.45,108.4,112.0,107.7,109.8,108.7,109.02,14118,15.39,223,9015,63.85
THEMISMED,EQ,2021-07-07,743.8,743.8,770.0,722.05,755.0,750.9,751.1,9932,74.6,774,5997,60.38
THERMAX,EQ,2021-07-07,1484.1,1480.1,1491.55,1459.0,1464.0,1464.9,1467.04,39133,574.1,3871,28824,73.66
THOMASCOOK,EQ,2021-07-07,64.75,64.65,66.1,63.9,64.65,64.75,65.12,674902,439.52,5011,310431,46.00
THYROCARE,EQ,2021-07-07,1343.0,1345.0,1348.9,1322.0,1328.0,1330.8,1331.75,471284,6276.34,9890,346155,73.45
TI,EQ,2021-07-07,43.1,43.45,45.7,40.25,43.75,44.0,43.32,4818766,2087.49,17497,1635152,33.93
TIDEWATER,EQ,2021-07-07,14451.2,14734.0,15173.75,14000.0,15173.75,15173.75,14834.94,20760,3079.73,8807,11084,53.39
TIIL,EQ,2021-07-07,551.7,551.6,572.0,547.55,568.0,565.9,565.44,50979,288.26,5585,28869,56.63
TIINDIA,EQ,2021-07-07,1117.95,1119.0,1130.95,1096.0,1101.0,1103.6,1110.44,73954,821.21,5604,44267,59.86
TIJARIA,EQ,2021-07-07,9.6,9.95,9.95,9.4,9.9,9.85,9.75,29000,2.83,108,24525,84.57
TIMESGTY,EQ,2021-07-07,52.3,53.3,53.3,51.05,51.65,52.2,52.25,16599,8.67,292,5594,33.70
TIMETECHNO,EQ,2021-07-07,86.75,86.85,87.5,84.85,85.8,85.55,86.06,462668,398.17,5481,271883,58.76
TIMKEN,EQ,2021-07-07,1526.75,1557.95,1667.0,1518.9,1575.0,1585.25,1604.87,498853,8005.93,36339,65440,13.12
TINPLATE,EQ,2021-07-07,223.1,223.0,230.3,220.05,226.05,226.55,225.82,1071706,2420.1,22443,302412,28.22
TIRUMALCHM,EQ,2021-07-07,148.45,148.9,154.35,147.2,150.45,150.25,150.59,1220525,1837.95,14345,347549,28.48
TITAN,EQ,2021-07-07,1762.8,1762.8,1783.4,1718.0,1726.8,1727.25,1735.0,2188364,37968.08,87991,589142,26.92
TNPETRO,EQ,2021-07-07,119.35,119.85,122.1,119.35,120.4,120.55,120.9,518163,626.48,7539,310096,59.85
TNPL,EQ,2021-07-07,158.9,165.0,169.45,162.55,163.2,163.2,166.11,1397973,2322.12,23625,412551,29.51
TOKYOPLAST,EQ,2021-07-07,105.85,105.0,108.85,103.25,105.2,104.9,105.67,26838,28.36,930,13173,49.08
TORNTPHARM,EQ,2021-07-07,2931.9,2929.9,2955.9,2916.8,2950.0,2949.55,2937.35,112436,3302.64,16177,61171,54.41
TORNTPOWER,EQ,2021-07-07,467.25,465.0,471.8,461.2,470.05,470.45,466.75,445467,2079.23,9089,132748,29.80
TOTAL,EQ,2021-07-07,49.6,50.65,50.65,48.3,49.6,49.25,49.14,14506,7.13,199,8759,60.38
TOUCHWOOD,EQ,2021-07-07,85.65,86.05,87.2,85.0,87.2,86.4,86.16,4490,3.87,71,3619,80.60
TPLPLASTEH,EQ,2021-07-07,241.6,246.95,246.95,235.85,236.6,238.3,240.14,12543,30.12,705,5464,43.56
TREJHARA,EQ,2021-07-07,61.1,63.6,64.0,59.0,60.4,60.05,60.25,67959,40.94,1090,39874,58.67
TRENT,EQ,2021-07-07,901.85,907.55,912.2,893.35,910.0,908.9,902.05,283658,2558.73,12089,77838,27.44
TRIDENT,EQ,2021-07-07,18.05,18.05,18.05,17.15,17.15,17.15,17.38,25943417,4508.91,39161,14584375,56.22
TRIGYN,EQ,2021-07-07,125.05,125.95,127.75,119.8,124.5,124.6,123.57,235872,291.46,3224,148145,62.81
TRIL,EQ,2021-07-07,31.6,31.4,32.25,31.2,31.55,31.6,31.66,247748,78.45,1696,136662,55.16
TRITURBINE,EQ,2021-07-07,125.25,125.9,127.2,124.7,126.5,126.65,126.23,243369,307.21,5259,123594,50.78
TRIVENI,EQ,2021-07-07,195.9,194.25,195.9,187.0,194.8,192.6,190.73,857470,1635.45,15605,424100,49.46
TTKHLTCARE,EQ,2021-07-07,734.5,738.75,755.0,725.0,736.75,731.0,736.8,37321,274.98,4343,15278,40.94
TTKPRESTIG,EQ,2021-07-07,9302.7,9349.95,9400.0,8980.0,9050.0,9039.95,9119.83,9420,859.09,3525,4096,43.48
TV18BRDCST,EQ,2021-07-07,41.75,41.75,43.1,40.8,42.3,42.3,42.04,14054637,5907.92,20520,4050008,28.82
TVSELECT,EQ,2021-07-07,194.0,194.2,213.4,190.2,213.4,213.4,205.49,782439,1607.83,12363,307344,39.28
TVSMOTOR,EQ,2021-07-07,608.25,612.0,612.0,601.65,604.5,604.35,605.46,1209816,7325.01,23682,412917,34.13
TVSSRICHAK,EQ,2021-07-07,2117.2,2117.2,2150.0,2117.2,2138.5,2139.0,2133.72,9826,209.66,1468,6183,62.92
TVTODAY,EQ,2021-07-07,299.65,301.0,307.0,299.05,306.0,305.7,303.05,93414,283.09,2128,53771,57.56
TWL,EQ,2021-07-07,70.1,70.15,71.4,69.85,70.7,70.7,70.54,769929,543.09,4582,301423,39.15
UBL,EQ,2021-07-07,1429.9,1429.9,1437.55,1420.0,1427.0,1432.45,1429.51,131250,1876.24,7456,32477,24.74
UCALFUEL,EQ,2021-07-07,169.15,170.5,173.5,169.0,172.8,172.15,171.88,110030,189.11,3906,49778,45.24
UCOBANK,EQ,2021-07-07,14.6,14.55,14.65,14.15,14.5,14.45,14.45,6972316,1007.47,15307,3038128,43.57
UFLEX,EQ,2021-07-07,537.55,537.55,544.7,529.4,531.8,531.6,534.1,206899,1105.05,6873,88707,42.87
UFO,EQ,2021-07-07,95.2,95.4,101.45,95.1,97.5,98.05,98.5,2663877,2623.84,22799,903627,33.92
UGARSUGAR,EQ,2021-07-07,35.8,34.05,34.7,34.05,34.05,34.05,34.07,423749,144.37,1281,301716,71.20
UJJIVAN,EQ,2021-07-07,197.35,197.0,208.35,196.2,205.9,206.05,204.21,3998570,8165.35,39510,1409948,35.26
UJJIVANSFB,EQ,2021-07-07,30.15,29.55,32.5,29.55,32.2,31.6,31.31,25874369,8100.09,28421,6975153,26.96
ULTRACEMCO,EQ,2021-07-07,6933.05,6936.5,6962.0,6811.05,6919.0,6925.1,6877.99,382398,26301.3,38087,158093,41.34
UMANGDAIRY,EQ,2021-07-07,78.65,79.9,80.2,76.8,78.2,78.55,78.96,42716,33.73,1509,17808,41.69
UNICHEMLAB,EQ,2021-07-07,327.8,328.75,333.15,327.1,328.0,328.5,329.14,29484,97.04,1252,16249,55.11
UNIDT,EQ,2021-07-07,332.0,334.95,335.0,323.0,326.3,328.1,330.55,17393,57.49,812,9999,57.49
UNIENTER,EQ,2021-07-07,131.7,131.95,136.5,131.05,134.85,134.3,134.19,22693,30.45,1175,8657,38.15
UNIONBANK,EQ,2021-07-07,37.7,37.55,38.15,37.5,37.95,37.95,37.88,11628898,4404.97,13349,4332738,37.26
UNITEDTEA,EQ,2021-07-07,350.8,352.25,352.25,343.9,345.6,347.5,346.07,2848,9.86,116,1670,58.64
UNIVASTU,EQ,2021-07-07,58.2,57.9,60.7,55.3,59.8,58.95,56.96,62940,35.85,667,45566,72.40
UNIVCABLES,EQ,2021-07-07,194.8,196.3,197.45,192.5,194.5,193.3,194.84,61374,119.58,2163,29891,48.70
UNIVPHOTO,EQ,2021-07-07,290.65,286.4,292.4,286.4,290.0,289.65,289.54,4018,11.63,121,3077,76.58
UPL,EQ,2021-07-07,803.3,804.9,821.5,802.0,819.0,816.9,814.19,4641521,37790.99,94502,1110814,23.93
URJA,EQ,2021-07-07,7.9,7.9,7.95,7.65,7.75,7.8,7.79,3356918,261.49,5464,1021722,30.44
USHAMART,EQ,2021-07-07,55.75,55.75,57.8,55.75,56.4,56.45,56.72,1652692,937.49,5535,929873,56.26
UTIAMC,EQ,2021-07-07,848.6,852.0,858.0,844.1,845.8,846.95,852.49,256371,2185.53,6625,153667,59.94
UTIBANKETF,EQ,2021-07-07,35.52,35.84,35.99,35.1,35.93,35.82,35.85,32362,11.6,183,28429,87.85
UTINEXT50,EQ,2021-07-07,40.39,40.5,40.87,40.23,40.4,40.39,40.43,3475,1.4,85,3260,93.81
UTINIFTETF,EQ,2021-07-07,1660.86,1664.4,1665.0,1658.95,1665.0,1665.0,1660.84,157,2.61,33,156,99.36
UTISENSETF,EQ,2021-07-07,554.84,570.0,570.0,547.35,552.31,552.54,554.85,1569,8.71,77,1472,93.82
UTISXN50,EQ,2021-07-07,45.04,46.39,46.39,43.9,45.12,44.67,44.69,2606,1.16,51,1319,50.61
UTTAMSTL,EQ,2021-07-07,4.25,4.05,4.05,4.05,4.05,4.05,4.05,802648,32.51,1106,802648,100.00
V2RETAIL,EQ,2021-07-07,119.0,120.3,120.45,118.2,119.1,118.95,119.2,15226,18.15,478,11222,73.70
VADILALIND,EQ,2021-07-07,1037.65,1039.95,1060.0,1020.25,1039.0,1037.05,1037.21,18836,195.37,1960,8809,46.77
VAIBHAVGBL,EQ,2021-07-07,816.25,816.25,828.85,810.65,818.8,815.45,822.52,118771,976.91,11492,67870,57.14
VAISHALI,EQ,2021-07-07,42.15,41.7,43.6,41.7,42.85,42.95,42.65,82545,35.21,593,52305,63.37
VAKRANGEE,EQ,2021-07-07,41.5,41.9,41.95,41.0,41.3,41.3,41.43,1911106,791.68,7347,1161132,60.76
VALIANTORG,EQ,2021-07-07,1503.3,1507.65,1531.5,1506.4,1515.0,1517.5,1521.08,26271,399.6,2956,17405,66.25
VARDHACRLC,EQ,2021-07-07,51.0,52.4,54.9,51.55,53.15,53.4,53.61,707993,379.58,3644,469128,66.26
VARDMNPOLY,EQ,2021-07-07,22.65,22.75,24.45,21.15,22.7,22.65,23.21,262195,60.85,1725,124954,47.66
VARROC,EQ,2021-07-07,376.65,378.9,379.65,364.25,368.55,367.9,372.46,216133,805.02,4959,157640,72.94
VASCONEQ,EQ,2021-07-07,20.25,20.3,20.65,20.0,20.2,20.4,20.34,285111,57.99,939,214539,75.25
VASWANI,EQ,2021-07-07,13.7,13.65,14.35,13.65,14.35,14.25,14.09,119167,16.8,337,79323,66.56
VBL,EQ,2021-07-07,723.5,725.1,752.75,720.45,747.0,745.8,740.06,728762,5393.24,18008,381295,52.32
VEDL,EQ,2021-07-07,270.6,269.4,274.4,265.6,271.95,272.25,270.18,10176930,27495.68,54413,3427066,33.67
VENKEYS,EQ,2021-07-07,3447.0,3459.9,3495.0,3400.1,3436.0,3436.05,3442.57,101432,3491.87,11134,20341,20.05
VENUSREM,EQ,2021-07-07,408.3,411.0,418.2,394.1,413.0,412.8,412.12,53255,219.47,2207,27295,51.25
VERTOZ,EQ,2021-07-07,166.65,166.65,171.3,161.8,162.65,163.15,166.11,375059,623.02,4601,82957,22.12
VESUVIUS,EQ,2021-07-07,1144.05,1144.0,1177.0,1136.5,1174.0,1159.15,1151.82,81869,942.99,1892,73180,89.39
VETO,EQ,2021-07-07,157.6,159.0,160.0,154.0,154.4,155.1,156.31,81547,127.47,2828,43467,53.30
VGUARD,EQ,2021-07-07,260.85,260.85,262.9,257.9,258.6,258.45,259.08,361770,937.27,8095,220251,60.88
VHL,EQ,2021-07-07,2597.55,2677.0,2677.0,2571.25,2590.0,2591.45,2594.07,651,16.89,182,325,49.92
VIDHIING,EQ,2021-07-07,251.35,255.0,260.0,248.55,250.05,251.15,252.52,502790,1269.67,18464,161064,32.03
VIKASLIFE,EQ,2021-07-07,2.9,2.95,3.0,2.8,2.85,2.85,2.84,26045498,739.84,9562,13595128,52.20
VIKASPROP,EQ,2021-07-07,2.8,2.8,2.8,2.7,2.75,2.75,2.76,1022641,28.18,1578,599555,58.63
VIKASWSP,EQ,2021-07-07,6.45,6.45,6.55,6.3,6.45,6.4,6.41,260210,16.68,434,158777,61.02
VIMTALABS,EQ,2021-07-07,276.8,271.6,292.7,271.0,281.15,279.6,282.92,414694,1173.25,10913,143887,34.70
VINATIORGA,EQ,2021-07-07,2002.75,2002.75,2132.0,1987.15,2030.0,2019.1,2064.53,306458,6326.92,29191,116586,38.04
VINDHYATEL,EQ,2021-07-07,1419.05,1430.45,1431.05,1361.0,1370.0,1372.35,1383.14,71484,988.72,6523,43239,60.49
VINEETLAB,EQ,2021-07-07,98.5,108.35,108.35,100.9,108.35,108.35,106.24,358308,380.66,2451,154009,42.98
VINYLINDIA,EQ,2021-07-07,152.3,152.3,156.4,151.55,153.9,153.0,154.01,75493,116.27,2598,31407,41.60
VIPCLOTHNG,EQ,2021-07-07,17.25,17.7,17.8,16.85,17.15,17.2,17.34,215264,37.32,550,118448,55.02
VIPIND,EQ,2021-07-07,417.75,423.0,437.7,408.85,413.0,413.5,423.95,2437900,10335.53,53893,414439,17.00
VISAKAIND,EQ,2021-07-07,746.2,776.0,776.0,740.0,753.45,754.35,756.58,220950,1671.66,16273,72867,32.98
VISHAL,EQ,2021-07-07,61.5,62.5,67.65,62.0,67.65,67.65,66.67,377773,251.87,2313,273856,72.49
VISHNU,EQ,2021-07-07,594.5,609.9,609.9,587.0,598.0,599.7,600.3,21860,131.23,1284,11605,53.09
VISHWARAJ,EQ,2021-07-07,143.8,143.65,145.85,142.35,144.0,143.95,144.4,141973,205.01,1998,40453,28.49
VLSFINANCE,EQ,2021-07-07,197.35,198.9,214.0,195.6,208.0,209.0,205.48,467445,960.51,9789,197823,42.32
VMART,EQ,2021-07-07,3002.5,3003.0,3066.4,2950.0,3044.45,3037.25,3020.3,23362,705.6,4371,7747,33.16
VOLTAMP,EQ,2021-07-07,1462.1,1450.0,1473.9,1445.15,1466.0,1464.15,1461.78,9329,136.37,1513,5200,55.74
VOLTAS,EQ,2021-07-07,1012.6,1012.6,1016.65,1003.15,1008.0,1005.5,1006.91,779189,7845.72,23059,443428,56.91
VRLLOG,EQ,2021-07-07,282.55,283.9,299.7,280.2,299.7,294.3,289.48,917777,2656.78,8087,706007,76.93
VSSL,EQ,2021-07-07,251.55,251.55,273.6,248.45,269.0,267.6,261.47,645229,1687.1,18254,214471,33.24
VSTIND,EQ,2021-07-07,3609.2,3619.85,3675.15,3605.3,3619.85,3612.65,3634.52,6730,244.6,1380,2653,39.42
VSTTILLERS,EQ,2021-07-07,2035.2,2050.0,2050.0,2006.0,2010.0,2010.65,2015.78,9762,196.78,2683,5590,57.26
VTL,EQ,2021-07-07,1362.2,1373.4,1389.0,1359.95,1373.0,1365.95,1374.81,42597,585.63,3825,21412,50.27
WABAG,EQ,2021-07-07,355.85,356.05,362.6,351.1,357.0,356.35,356.61,200039,713.35,6313,87000,43.49
WABCOINDIA,EQ,2021-07-07,7087.75,7166.0,7179.4,7020.0,7150.0,7151.7,7129.71,4568,325.69,1563,2668,58.41
WALCHANNAG,EQ,2021-07-07,77.85,77.5,77.9,73.65,74.05,74.2,75.7,632922,479.09,7681,468206,73.98
WATERBASE,EQ,2021-07-07,134.45,134.95,137.5,131.7,132.55,132.95,134.37,688505,925.13,9514,177861,25.83
WEBELSOLAR,EQ,2021-07-07,77.8,78.4,78.4,73.95,73.95,73.95,74.82,143015,107.0,948,121738,85.12
WEIZMANIND,EQ,2021-07-07,55.1,56.2,56.55,54.1,55.6,55.35,55.24,13194,7.29,359,5227,39.62
WELCORP,EQ,2021-07-07,139.25,139.8,140.75,137.1,137.95,137.7,138.19,1088112,1503.7,11528,608182,55.89
WELENT,EQ,2021-07-07,110.95,110.95,111.45,109.2,109.5,109.45,109.89,226182,248.55,5006,104573,46.23
WELINV,EQ,2021-07-07,500.25,495.65,515.0,490.0,493.0,490.5,494.33,1503,7.43,146,778,51.76
WELSPUNIND,EQ,2021-07-07,107.0,107.75,109.7,104.0,105.15,104.55,105.87,3249551,3440.32,16854,978598,30.11
WENDT,EQ,2021-07-07,4237.95,4349.0,4349.0,4185.0,4190.0,4203.0,4224.39,1433,60.54,598,632,44.10
WESTLIFE,EQ,2021-07-07,503.9,510.0,522.0,501.35,519.9,516.65,510.34,89622,457.38,6515,45404,50.66
WHEELS,EQ,2021-07-07,578.8,581.1,599.95,577.75,585.0,587.6,589.93,40143,236.82,3227,16598,41.35
WHIRLPOOL,EQ,2021-07-07,2248.15,2248.15,2263.55,2222.0,2235.0,2232.15,2235.62,91187,2038.59,6592,51233,56.18
WILLAMAGOR,EQ,2021-07-07,19.5,19.7,20.45,19.7,20.3,20.3,20.27,15143,3.07,105,13300,87.83
WINDMACHIN,EQ,2021-07-07,38.15,38.0,38.85,37.1,37.75,38.05,38.01,156607,59.53,663,95138,60.75
WIPRO,EQ,2021-07-07,532.6,534.05,536.4,525.1,533.2,532.15,531.49,5377687,28581.85,99342,1812291,33.70
WOCKPHARMA,EQ,2021-07-07,554.45,555.95,561.0,544.1,551.5,552.7,552.41,634627,3505.72,16276,201484,31.75
WONDERLA,EQ,2021-07-07,254.1,254.9,263.0,250.0,253.8,254.9,257.11,1430818,3678.79,35442,240085,16.78
WORTH,EQ,2021-07-07,84.3,87.0,87.0,82.0,84.0,83.9,85.08,71214,60.59,1791,46576,65.40
WSTCSTPAPR,EQ,2021-07-07,271.75,282.0,288.7,275.35,279.2,279.4,281.84,1395786,3933.93,24869,429110,30.74
XCHANGING,EQ,2021-07-07,83.0,83.9,86.8,83.0,84.75,84.2,85.06,798195,678.92,6833,451933,56.62
XELPMOC,EQ,2021-07-07,443.45,447.8,465.0,432.0,452.95,454.65,453.98,231808,1052.36,17359,58885,25.40
YESBANK,EQ,2021-07-07,13.35,13.35,13.45,13.3,13.35,13.3,13.35,61558174,8220.05,59953,26929582,43.75
ZEEL,EQ,2021-07-07,219.45,218.8,220.3,217.35,219.75,219.65,218.94,5669182,12412.0,26457,1637114,28.88
ZEELEARN,EQ,2021-07-07,16.6,16.6,16.95,16.15,16.35,16.35,16.55,1376891,227.84,2394,743663,54.01
ZEEMEDIA,EQ,2021-07-07,13.1,12.95,13.5,12.45,12.85,12.8,12.81,5926842,759.46,6457,3587721,60.53
ZENSARTECH,EQ,2021-07-07,333.7,335.1,335.8,324.5,329.45,330.05,329.08,898572,2957.02,24836,410989,45.74
ZENTEC,EQ,2021-07-07,95.4,95.8,98.6,95.1,96.85,96.7,96.83,1261737,1221.71,17365,183000,14.50
ZODIACLOTH,EQ,2021-07-07,108.4,107.75,109.9,107.15,107.5,107.75,108.38,39180,42.46,1289,18733,47.81
ZOTA,EQ,2021-07-07,228.9,229.0,236.0,226.0,231.0,231.65,231.94,103362,239.74,2469,58704,56.79
ZUARI,EQ,2021-07-07,147.95,147.0,151.0,143.2,150.0,148.4,146.32,380863,557.28,8278,122107,32.06
ZUARIGLOB,EQ,2021-07-07,144.15,148.4,148.4,138.25,142.6,142.45,143.39,359137,514.98,3654,228047,63.50
ZYDUSWELL,EQ,2021-07-07,2169.35,2190.0,2190.0,2150.15,2170.0,2168.2,2168.37,21547,467.22,3339,12302,57.09
