SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SEYAIND,EQ,2021-06-01,56.95,56.8,58.25,54.15,55.2,54.85,55.39,65095,36.06,831,44458,68.30
SFL,EQ,2021-06-01,2059.45,2075.0,2125.0,2021.65,2049.0,2043.35,2051.08,61540,1262.23,6309,41925,68.13
SGL,EQ,2021-06-01,12.7,13.45,13.45,11.75,12.8,12.95,12.62,155185,19.59,682,84444,54.42
SHAKTIPUMP,EQ,2021-06-01,744.45,749.8,753.85,728.2,750.0,743.5,741.41,177992,1319.66,9674,73135,41.09
SHALBY,EQ,2021-06-01,170.25,172.0,173.95,163.0,164.55,164.8,167.55,331441,555.33,4725,173315,52.29
SHALPAINTS,EQ,2021-06-01,124.25,125.1,125.85,113.05,116.0,115.5,117.96,1026188,1210.45,13167,489679,47.72
SHANKARA,EQ,2021-06-01,431.3,434.65,438.0,425.85,428.0,426.7,429.87,41878,180.02,2407,17444,41.65
SHANTIGEAR,EQ,2021-06-01,152.95,155.0,156.05,147.6,148.0,149.5,151.47,52921,80.16,1578,33631,63.55
SHARDACROP,EQ,2021-06-01,352.8,355.4,358.6,345.5,351.95,352.8,352.86,244428,862.49,6327,101697,41.61
SHARDAMOTR,EQ,2021-06-01,419.5,428.8,433.3,405.6,409.9,413.15,423.45,46250,195.85,2955,24549,53.08
SHAREINDIA,EQ,2021-06-01,486.75,483.0,495.0,455.25,471.0,470.3,470.5,70089,329.77,2558,52758,75.27
SHARIABEES,EQ,2021-06-01,385.12,392.85,392.85,381.9,384.59,382.41,383.82,455,1.75,45,261,57.36
SHEMAROO,EQ,2021-06-01,137.05,133.05,140.0,126.1,127.5,128.5,132.53,853530,1131.23,11730,322861,37.83
SHIL,EQ,2021-06-01,316.75,323.0,332.55,316.75,317.95,319.0,326.64,230997,754.52,3578,145101,62.82
SHILPAMED,EQ,2021-06-01,517.75,501.0,510.45,492.0,494.25,494.2,499.33,1196429,5974.17,25095,386942,32.34
SHIVAMAUTO,EQ,2021-06-01,26.1,26.9,27.4,25.1,25.9,25.6,26.35,153838,40.54,798,93954,61.07
SHIVAMILLS,EQ,2021-06-01,65.25,67.2,68.5,65.65,68.5,68.5,68.36,103575,70.8,196,95474,92.18
SHIVATEX,EQ,2021-06-01,189.25,191.8,207.3,191.8,202.0,201.0,201.18,85094,171.19,3628,40802,47.95
SHK,EQ,2021-06-01,162.0,162.15,162.5,151.0,154.0,154.35,155.34,681760,1059.03,7832,394661,57.89
SHOPERSTOP,EQ,2021-06-01,227.8,229.4,230.8,222.05,224.0,223.65,226.0,149077,336.91,3909,50467,33.85
SHRADHA,EQ,2021-06-01,45.0,44.3,44.5,44.15,44.5,44.5,44.49,129,0.06,11,125,96.90
SHREDIGCEM,EQ,2021-06-01,76.15,76.5,77.4,75.0,76.1,75.75,76.1,443113,337.21,3884,210921,47.60
SHREECEM,EQ,2021-06-01,27578.0,27700.0,28085.7,27414.9,27586.05,27623.15,27745.61,41313,11462.54,15936,6181,14.96
SHREEPUSHK,EQ,2021-06-01,192.0,193.9,194.0,186.0,188.1,188.45,189.02,79717,150.68,4654,29939,37.56
SHREERAMA,EQ,2021-06-01,16.55,16.95,17.0,15.5,15.8,15.85,16.26,428977,69.73,1351,182048,42.44
SHREYANIND,EQ,2021-06-01,97.65,100.0,100.0,95.4,97.3,97.25,97.39,55039,53.6,1142,30805,55.97
SHREYAS,EQ,2021-06-01,176.05,179.4,193.65,178.8,193.65,193.65,187.53,641701,1203.41,8593,274882,42.84
SHRIRAMCIT,EQ,2021-06-01,1679.65,1665.0,1700.35,1665.0,1671.0,1673.75,1684.96,15381,259.16,3972,6910,44.93
SHRIRAMEPC,EQ,2021-06-01,5.05,4.95,5.0,4.85,4.85,4.85,4.91,1208857,59.31,1397,1018020,84.21
SHYAMCENT,EQ,2021-06-01,8.0,8.0,8.0,7.75,7.9,7.85,7.8,95195,7.42,329,64521,67.78
SICAL,EQ,2021-06-01,14.0,14.15,14.15,13.3,13.3,13.3,13.47,633216,85.27,1067,446981,70.59
SIEMENS,EQ,2021-06-01,2086.3,2086.3,2100.0,2053.0,2064.05,2059.3,2074.81,237293,4923.37,13147,81219,34.23
SIGIND,EQ,2021-06-01,53.4,55.5,58.7,54.5,58.7,58.7,57.2,964148,551.47,6327,376553,39.06
SILGO,EQ,2021-06-01,42.95,43.8,43.8,42.3,43.0,43.3,42.8,12544,5.37,423,7081,56.45
SILINV,EQ,2021-06-01,232.05,233.2,237.0,231.45,232.0,232.05,233.91,1625,3.8,74,1175,72.31
SIMPLEXINF,EQ,2021-06-01,34.25,35.5,35.5,32.65,34.2,34.2,33.89,161315,54.67,1159,102195,63.35
SINTERCOM,EQ,2021-06-01,78.1,78.1,80.0,77.0,77.0,77.2,78.35,7654,6.0,86,6852,89.52
SINTEX,EQ,2021-06-01,3.7,3.7,3.7,3.6,3.65,3.7,3.64,2383942,86.81,1273,1410177,59.15
SIRCA,EQ,2021-06-01,364.3,366.8,382.5,364.0,366.6,369.35,375.98,193781,728.57,2750,141704,73.13
SIS,EQ,2021-06-01,449.1,448.45,448.45,436.05,443.0,441.75,439.95,444860,1957.18,13709,262919,59.10
SIYSIL,EQ,2021-06-01,264.55,265.5,297.0,262.5,289.45,286.65,278.09,500426,1391.63,12329,234662,46.89
SJVN,EQ,2021-06-01,27.95,28.1,28.25,27.2,27.3,27.3,27.52,2706693,744.85,7237,1138962,42.08
SKFINDIA,EQ,2021-06-01,2318.3,2342.15,2374.0,2302.0,2354.65,2350.35,2338.49,18700,437.3,2768,8774,46.92
SKIL,EQ,2021-06-01,3.05,3.1,3.2,3.1,3.15,3.2,3.19,202169,6.45,202,168011,83.10
SKIPPER,EQ,2021-06-01,64.4,64.5,66.7,60.65,62.5,62.0,62.7,191502,120.06,3067,111175,58.05
SKMEGGPROD,EQ,2021-06-01,65.3,65.5,78.0,63.4,77.45,75.75,73.14,3525817,2578.74,23666,715500,20.29
SMARTLINK,EQ,2021-06-01,93.6,93.15,97.45,93.05,93.2,93.55,94.78,7860,7.45,279,3756,47.79
SMCGLOBAL,EQ,2021-06-01,69.0,69.75,70.9,69.45,69.8,69.7,70.0,180882,126.61,1308,126903,70.16
SMLISUZU,EQ,2021-06-01,450.95,454.9,457.0,446.55,450.2,449.8,450.89,53007,239.0,2729,9396,17.73
SMSLIFE,EQ,2021-06-01,600.4,610.0,622.0,593.25,597.5,599.3,601.78,3265,19.65,311,2232,68.36
SMSPHARMA,EQ,2021-06-01,166.45,167.9,167.9,154.85,161.2,161.3,160.79,265418,426.78,5599,126345,47.60
SNOWMAN,EQ,2021-06-01,52.65,53.0,53.75,49.9,51.0,50.85,51.45,3261477,1677.97,12440,1432386,43.92
SOBHA,EQ,2021-06-01,491.25,496.0,507.5,482.0,496.0,496.3,497.34,524163,2606.89,24444,171045,32.63
SOLARA,EQ,2021-06-01,1757.65,1795.0,1819.9,1758.0,1763.0,1768.55,1784.59,121074,2160.67,11763,41964,34.66
SOLARINDS,EQ,2021-06-01,1554.4,1565.0,1645.0,1453.35,1499.0,1494.8,1576.02,673731,10618.15,52156,101680,15.09
SOMANYCERA,EQ,2021-06-01,469.2,474.95,475.0,460.0,469.5,467.75,467.58,67475,315.5,4544,48834,72.37
SOMATEX,EQ,2021-06-01,5.65,5.45,5.8,5.4,5.6,5.6,5.52,21602,1.19,39,15011,69.49
SOMICONVEY,EQ,2021-06-01,48.7,50.5,50.5,46.55,48.05,47.25,47.98,8365,4.01,228,5746,68.69
SONATSOFTW,EQ,2021-06-01,672.55,679.0,679.0,655.0,663.05,660.4,661.91,125901,833.35,6864,54416,43.22
SORILINFRA,EQ,2021-06-01,175.25,181.45,181.45,166.5,166.5,166.5,172.89,266664,461.05,7104,141842,53.19
SOTL,EQ,2021-06-01,1111.75,1124.95,1294.9,1124.95,1264.0,1272.75,1237.68,620639,7681.51,41105,179594,28.94
SOUTHBANK,EQ,2021-06-01,10.4,10.45,10.5,9.95,10.15,10.05,10.15,23640719,2399.64,51828,10246498,43.34
SOUTHWEST,EQ,2021-06-01,37.3,37.75,40.75,37.25,37.5,37.5,38.15,82522,31.49,394,43203,52.35
SPAL,EQ,2021-06-01,201.7,205.45,205.45,195.05,196.9,196.25,198.06,21371,42.33,859,12828,60.03
SPANDANA,EQ,2021-06-01,575.05,579.7,588.0,561.0,568.0,566.95,575.73,164511,947.13,4982,106651,64.83
SPARC,EQ,2021-06-01,224.25,224.7,226.5,218.75,219.5,220.05,221.65,870269,1928.98,14509,285205,32.77
SPECIALITY,EQ,2021-06-01,52.85,53.3,53.8,50.2,51.35,51.6,51.63,170152,87.85,2100,80656,47.40
SPENCERS,EQ,2021-06-01,73.55,74.2,75.75,72.0,73.6,73.0,73.72,381661,281.38,3398,182068,47.70
SPIC,EQ,2021-06-01,46.3,46.4,46.75,44.45,45.2,45.2,45.34,1011094,458.46,5775,505909,50.04
SPICEJET,EQ,2021-06-01,79.6,79.6,80.0,75.8,76.55,76.2,77.52,5207553,4036.78,31265,2842337,54.58
SPLIL,EQ,2021-06-01,43.75,45.3,45.3,42.1,43.0,42.8,42.99,55310,23.78,1364,34570,62.50
SPTL,EQ,2021-06-01,4.05,4.05,4.15,3.95,4.05,4.0,4.05,1581728,64.01,1004,1066790,67.44
SREEL,EQ,2021-06-01,162.45,166.85,167.35,159.5,166.0,165.6,163.65,15804,25.86,418,11230,71.06
SREINFRA,EQ,2021-06-01,7.15,7.2,7.4,7.05,7.2,7.15,7.22,1796389,129.67,1401,795073,44.26
SRF,EQ,2021-06-01,6513.15,6556.0,6571.1,6461.7,6556.85,6558.6,6522.97,96335,6283.9,12349,31776,32.98
SRHHYPOLTD,EQ,2021-06-01,298.3,304.0,304.0,278.95,289.0,288.3,288.88,61003,176.22,3015,32638,53.50
SRIPIPES,EQ,2021-06-01,188.45,189.05,190.0,185.5,186.9,186.65,186.98,64129,119.91,1975,24520,38.24
SRTRANSFIN,EQ,2021-06-01,1429.8,1435.0,1435.2,1388.35,1405.9,1411.3,1409.03,1864587,26272.57,50383,352571,18.91
SSWL,EQ,2021-06-01,749.45,750.0,764.85,735.3,736.0,737.85,745.44,28219,210.36,2285,12035,42.65
STAR,EQ,2021-06-01,765.7,774.0,777.7,755.0,764.0,763.25,765.36,556045,4255.77,18934,253021,45.50
STARCEMENT,EQ,2021-06-01,111.0,111.05,112.9,108.2,109.5,109.05,110.34,370349,408.64,5061,139103,37.56
STARPAPER,EQ,2021-06-01,135.05,135.85,141.7,133.0,140.45,139.85,138.33,1112572,1539.02,17756,387620,34.84
STCINDIA,EQ,2021-06-01,92.85,93.0,93.0,89.0,89.8,89.65,90.61,42692,38.68,961,22588,52.91
STEELCITY,EQ,2021-06-01,38.6,38.65,39.8,38.25,39.3,39.2,39.08,25973,10.15,276,16647,64.09
STEELXIND,EQ,2021-06-01,58.35,57.5,60.7,57.5,58.0,58.15,58.27,105577,61.52,704,70244,66.53
STEL,EQ,2021-06-01,86.9,88.2,88.9,85.0,88.1,88.1,87.56,26861,23.52,387,11535,42.94
STERTOOLS,EQ,2021-06-01,195.45,200.0,200.0,194.5,195.0,195.2,196.07,19220,37.69,816,10689,55.61
STLTECH,EQ,2021-06-01,250.4,251.0,262.9,248.0,256.3,256.05,256.76,1330298,3415.7,24597,435144,32.71
STOVEKRAFT,EQ,2021-06-01,603.6,609.4,609.4,581.2,586.0,586.15,593.14,130107,771.71,7623,66246,50.92
SUBEXLTD,EQ,2021-06-01,59.05,59.25,60.5,57.5,57.85,57.9,58.68,7747455,4545.83,30634,3612866,46.63
SUBROS,EQ,2021-06-01,321.85,323.5,333.0,322.85,329.75,329.25,327.34,49486,161.99,1680,38175,77.14
SUDARSCHEM,EQ,2021-06-01,669.3,676.0,681.1,653.4,665.5,668.7,669.43,477995,3199.83,15441,199701,41.78
SUMICHEM,EQ,2021-06-01,323.55,324.0,327.85,316.4,321.0,319.45,320.76,457970,1469.0,8262,214341,46.80
SUMIT,EQ,2021-06-01,11.95,11.3,12.15,11.3,11.95,11.75,11.71,44453,5.21,139,27738,62.40
SUMMITSEC,EQ,2021-06-01,591.05,585.4,604.0,585.35,590.1,590.35,597.63,5098,30.47,187,3763,73.81
SUNCLAYLTD,EQ,2021-06-01,3540.9,3594.05,3647.0,3440.0,3550.0,3566.9,3574.78,21103,754.39,4207,14304,67.78
SUNDARAM,EQ,2021-06-01,1.45,1.45,1.5,1.4,1.5,1.5,1.48,1441992,21.41,246,743415,51.55
SUNDARMFIN,EQ,2021-06-01,2499.6,2512.1,2523.9,2455.6,2460.1,2489.95,2492.18,26256,654.35,4193,14693,55.96
SUNDARMHLD,EQ,2021-06-01,76.2,77.0,78.0,75.25,76.35,76.0,76.56,380587,291.39,3381,239262,62.87
SUNDRMBRAK,EQ,2021-06-01,351.35,363.9,363.9,346.0,358.0,351.3,352.14,5820,20.49,203,4835,83.08
SUNDRMFAST,EQ,2021-06-01,790.6,794.6,801.65,772.35,791.5,785.8,788.46,99775,786.69,8882,43345,43.44
SUNFLAG,EQ,2021-06-01,81.8,82.5,82.5,77.1,78.95,78.6,79.35,1086680,862.3,7864,522114,48.05
SUNPHARMA,EQ,2021-06-01,668.3,670.1,673.3,664.3,671.0,671.05,668.26,6443084,43056.82,109510,2230544,34.62
SUNTECK,EQ,2021-06-01,286.85,288.7,289.4,276.9,279.0,278.5,281.57,421762,1187.56,9799,159574,37.84
SUNTV,EQ,2021-06-01,541.65,543.0,545.0,522.5,524.9,525.65,529.33,1798289,9518.84,36616,651989,36.26
SUPERHOUSE,EQ,2021-06-01,147.75,149.1,149.75,142.2,143.9,143.9,145.62,79327,115.52,4352,23652,29.82
SUPPETRO,EQ,2021-06-01,778.8,794.7,794.7,761.95,770.0,771.55,774.96,95359,739.0,4891,62505,65.55
SUPRAJIT,EQ,2021-06-01,267.15,270.0,273.25,265.6,266.0,268.7,270.14,166745,450.44,5554,96261,57.73
SUPREMEENG,EQ,2021-06-01,36.35,38.15,38.15,37.0,38.15,38.15,37.91,192760,73.07,1093,119524,62.01
SUPREMEIND,EQ,2021-06-01,2268.95,2280.0,2289.0,2230.1,2246.1,2243.4,2250.98,44280,996.73,6540,25064,56.60
SURANASOL,EQ,2021-06-01,10.35,10.55,10.55,10.0,10.2,10.1,10.15,46957,4.77,238,33808,72.00
SURANAT&P,EQ,2021-06-01,5.25,5.25,5.25,5.1,5.1,5.15,5.12,110838,5.67,185,86921,78.42
SURYAROSNI,EQ,2021-06-01,468.65,471.0,480.35,462.0,463.1,465.75,468.01,95192,445.51,5574,34784,36.54
SURYODAY,EQ,2021-06-01,220.4,221.0,228.0,221.0,223.4,223.35,224.79,137848,309.87,4804,51047,37.03
SUTLEJTEX,EQ,2021-06-01,49.0,49.8,49.8,47.35,48.0,48.3,48.7,200471,97.62,1496,127932,63.82
SUULD,EQ,2021-06-01,404.05,424.25,424.25,405.0,424.25,423.95,416.66,54839,228.49,1761,29723,54.20
SUVEN,EQ,2021-06-01,93.95,94.5,94.9,92.0,92.7,92.55,93.16,267138,248.86,3276,175001,65.51
SUVENPHAR,EQ,2021-06-01,514.15,514.15,523.05,501.2,505.0,504.4,510.29,136327,695.66,7448,91794,67.33
SUVIDHAA,EQ,2021-06-01,21.9,22.4,22.4,21.55,22.0,21.95,22.01,71522,15.75,477,56310,78.73
SUZLON,EQ,2021-06-01,5.7,5.75,6.05,5.65,6.0,5.9,5.86,46123605,2704.03,30584,19726067,42.77
SWANENERGY,EQ,2021-06-01,136.9,136.9,138.4,135.35,135.95,136.7,136.91,132909,181.96,2988,27816,20.93
SWARAJENG,EQ,2021-06-01,1528.8,1530.0,1548.85,1525.0,1530.0,1528.4,1535.98,7698,118.24,979,5325,69.17
SWELECTES,EQ,2021-06-01,231.65,232.95,233.95,219.3,228.75,227.35,226.49,36666,83.04,1324,23157,63.16
SWSOLAR,EQ,2021-06-01,226.5,226.0,228.25,220.05,221.2,220.9,223.0,1118139,2493.43,14583,566227,50.64
SYMPHONY,EQ,2021-06-01,1070.3,1080.0,1084.75,1062.0,1069.0,1068.8,1071.11,78543,841.28,11342,39869,50.76
SYNGENE,EQ,2021-06-01,584.25,584.0,592.45,580.45,582.05,584.15,585.63,188543,1104.17,6050,87756,46.54
TAINWALCHM,EQ,2021-06-01,73.65,73.7,75.0,71.0,71.3,71.8,72.66,9264,6.73,213,6284,67.83
TAJGVK,EQ,2021-06-01,136.45,136.45,138.45,135.2,135.6,135.45,136.48,233905,319.23,3949,113524,48.53
TAKE,EQ,2021-06-01,68.55,68.8,69.4,63.05,65.6,65.35,65.74,3095032,2034.73,16713,1637869,52.92
TALBROAUTO,EQ,2021-06-01,242.05,246.0,256.7,240.1,245.0,243.15,249.13,267172,665.61,9868,128771,48.20
TANLA,EQ,2021-06-01,917.45,912.0,927.7,871.6,871.6,872.2,901.34,1238549,11163.5,17870,875384,70.68
TARC,EQ,2021-06-01,28.85,29.0,29.8,27.65,28.05,28.2,28.51,394590,112.49,1881,266582,67.56
TARMAT,EQ,2021-06-01,57.6,58.75,63.15,57.85,62.0,61.85,60.81,162625,98.89,1574,105371,64.79
TASTYBITE,EQ,2021-06-01,15612.85,15650.05,15800.0,15520.0,15799.1,15716.25,15708.52,1586,249.14,746,1069,67.40
TATACHEM,EQ,2021-06-01,703.85,705.0,716.5,702.2,707.25,706.4,708.6,2217052,15710.04,41733,394028,17.77
TATACOFFEE,EQ,2021-06-01,179.2,180.0,181.35,172.65,174.65,174.25,175.63,2952622,5185.75,25746,886336,30.02
TATACOMM,EQ,2021-06-01,1074.0,1077.9,1134.8,1075.0,1131.1,1122.95,1102.36,836252,9218.53,26329,373128,44.62
TATACONSUM,EQ,2021-06-01,663.85,665.8,667.25,656.8,666.0,665.8,663.4,2355484,15626.32,69042,1149306,48.79
TATAELXSI,EQ,2021-06-01,3643.55,3669.0,3670.0,3597.0,3612.0,3609.4,3633.01,126715,4603.57,14540,82197,64.87
TATAINVEST,EQ,2021-06-01,1058.9,1060.0,1063.2,1054.0,1056.1,1056.2,1057.75,32759,346.51,2759,20799,63.49
TATAMETALI,EQ,2021-06-01,1077.0,1084.0,1088.0,1060.4,1068.0,1067.1,1069.98,136671,1462.36,7026,51074,37.37
TATAMOTORS,EQ,2021-06-01,318.75,319.2,325.7,317.3,318.3,318.1,320.48,32595728,104461.68,227553,4386040,13.46
TATAMTRDVR,EQ,2021-06-01,150.8,151.75,153.5,142.3,144.4,143.8,145.68,16553047,24114.6,117481,11160176,67.42
TATAPOWER,EQ,2021-06-01,106.45,106.4,106.4,103.7,104.9,104.65,104.79,25038000,26236.18,90941,7815423,31.21
TATASTEEL,EQ,2021-06-01,1125.65,1120.0,1123.0,1085.5,1100.7,1100.9,1099.68,17690925,194543.42,316676,4329557,24.47
TATASTLBSL,EQ,2021-06-01,97.05,98.3,98.3,95.0,95.8,95.7,96.06,3824766,3673.99,29234,2221722,58.09
TATASTLLP,EQ,2021-06-01,932.7,927.1,939.9,912.15,919.0,917.2,920.02,51761,476.21,2439,33552,64.82
TBZ,EQ,2021-06-01,74.65,74.65,78.2,74.5,75.0,75.2,76.42,274002,209.4,3571,113647,41.48
TCI,EQ,2021-06-01,475.15,481.7,509.95,468.25,476.25,478.0,484.86,1468441,7119.92,46011,255130,17.37
TCIDEVELOP,EQ,2021-06-01,429.5,449.95,515.4,445.0,515.4,515.4,500.76,112237,562.03,6102,24827,22.12
TCIEXP,EQ,2021-06-01,1454.15,1474.0,1525.0,1406.0,1419.9,1417.8,1463.6,267975,3922.08,20933,56082,20.93
TCNSBRANDS,EQ,2021-06-01,550.95,556.0,558.0,531.85,537.5,535.25,545.15,24659,134.43,2139,11460,46.47
TCPLPACK,EQ,2021-06-01,491.05,493.0,505.0,472.15,490.0,494.15,486.86,24609,119.81,1422,12744,51.79
TCS,EQ,2021-06-01,3159.15,3168.6,3169.95,3132.0,3153.9,3153.0,3147.93,1377441,43360.83,91948,748839,54.36
TDPOWERSYS,EQ,2021-06-01,196.1,198.95,200.0,187.2,190.0,190.9,191.84,42227,81.01,1137,30203,71.53
TEAMLEASE,EQ,2021-06-01,3463.9,3465.0,3520.0,3416.0,3417.3,3422.6,3456.52,5554,191.98,1754,2726,49.08
TECHM,EQ,2021-06-01,1021.65,1024.7,1032.0,1013.35,1030.5,1030.5,1024.55,1262702,12937.07,39937,532636,42.18
TECHNOE,EQ,2021-06-01,334.65,337.35,340.0,326.1,336.5,338.65,335.04,116959,391.86,4637,62475,53.42
TEJASNET,EQ,2021-06-01,172.7,172.0,175.55,170.3,172.8,173.1,172.43,239927,413.71,3413,126733,52.82
TEMBO,EQ,2021-06-01,164.15,189.9,189.9,160.7,166.5,168.05,165.41,532793,881.31,2214,260554,48.90
TERASOFT,EQ,2021-06-01,45.5,46.8,46.8,44.5,45.2,44.7,45.07,31470,14.18,584,21253,67.53
TEXINFRA,EQ,2021-06-01,70.2,70.2,70.5,69.1,70.3,70.15,69.81,81686,57.02,940,49433,60.52
TEXMOPIPES,EQ,2021-06-01,53.85,51.2,56.0,51.2,51.2,51.2,52.82,2406115,1270.93,10659,1106927,46.00
TEXRAIL,EQ,2021-06-01,33.4,33.6,33.6,31.55,31.85,31.9,32.32,2006629,648.56,6739,1010779,50.37
TFCILTD,EQ,2021-06-01,67.4,66.95,68.3,64.0,65.15,64.85,65.83,532446,350.5,4501,273559,51.38
TFL,EQ,2021-06-01,4.05,4.2,4.2,3.85,3.85,3.85,3.92,12369,0.48,66,10665,86.22
THANGAMAYL,EQ,2021-06-01,791.6,799.0,835.0,790.0,797.0,794.05,806.67,35780,288.63,3191,13637,38.11
THEINVEST,EQ,2021-06-01,105.45,108.85,110.0,103.0,103.9,104.05,106.29,12308,13.08,308,5529,44.92
THEMISMED,EQ,2021-06-01,577.55,586.5,664.7,581.8,633.0,634.1,635.33,245534,1559.96,13495,78458,31.95
THERMAX,EQ,2021-06-01,1423.95,1429.95,1450.0,1402.6,1409.0,1411.6,1416.98,41288,585.04,6353,19334,46.83
THOMASCOOK,EQ,2021-06-01,61.1,64.1,64.15,60.1,60.95,61.25,61.98,1568592,972.19,12539,872154,55.60
THYROCARE,EQ,2021-06-01,1064.15,1064.15,1073.3,1034.0,1044.0,1042.15,1047.63,118882,1245.44,7051,48147,40.50
TI,EQ,2021-06-01,36.65,36.25,37.35,34.3,34.65,34.75,35.41,1168681,413.82,5800,735793,62.96
TIDEWATER,EQ,2021-06-01,9531.4,10240.0,10484.5,9801.1,10484.5,10484.5,10183.19,100322,10215.98,25962,23818,23.74
TIIL,EQ,2021-06-01,400.95,403.2,410.0,393.8,396.0,396.75,400.32,28155,112.71,1375,16047,57.00
TIINDIA,EQ,2021-06-01,1186.3,1195.0,1197.0,1175.3,1189.0,1189.35,1184.61,55751,660.43,5352,33362,59.84
TIJARIA,EQ,2021-06-01,8.1,8.25,8.25,7.7,7.7,7.7,7.79,16660,1.3,85,13554,81.36
TIMESGTY,EQ,2021-06-01,48.95,47.05,49.95,47.05,47.2,47.55,48.71,7753,3.78,176,4209,54.29
TIMETECHNO,EQ,2021-06-01,82.35,82.9,84.8,81.15,83.05,82.9,83.04,960779,797.83,7113,451544,47.00
TIMKEN,EQ,2021-06-01,1346.95,1362.0,1362.0,1303.0,1312.0,1309.75,1327.57,17650,234.32,2623,8801,49.86
TINPLATE,EQ,2021-06-01,203.85,205.25,206.85,199.0,200.8,200.45,202.46,539883,1093.02,11460,221502,41.03
TIPSINDLTD,EQ,2021-06-01,929.0,929.0,949.65,886.6,904.75,896.55,916.49,20762,190.28,1119,12118,58.37
TIRUMALCHM,EQ,2021-06-01,139.15,139.45,139.9,132.0,134.8,134.4,135.11,1511392,2042.03,13964,616449,40.79
TITAN,EQ,2021-06-01,1596.25,1608.0,1612.0,1589.3,1590.95,1591.4,1599.37,1111933,17783.93,48029,300526,27.03
TMRVL,EQ,2021-06-01,14.35,15.0,15.05,13.7,15.0,14.45,14.58,259047,37.77,1331,162133,62.59
TNPETRO,EQ,2021-06-01,95.75,95.8,102.4,95.1,101.0,101.25,99.03,1911746,1893.21,13343,835217,43.69
TNPL,EQ,2021-06-01,152.6,153.4,153.55,146.15,146.9,146.65,148.82,255593,380.37,7091,111448,43.60
TOKYOPLAST,EQ,2021-06-01,99.8,105.0,110.95,100.5,103.4,103.55,105.37,383678,404.28,6500,156311,40.74
TORNTPHARM,EQ,2021-06-01,2741.35,2754.0,2793.0,2715.0,2786.0,2785.65,2765.32,382614,10580.5,23510,181323,47.39
TORNTPOWER,EQ,2021-06-01,432.85,432.0,435.95,429.0,433.0,432.5,431.82,543857,2348.51,14256,221109,40.66
TOTAL,EQ,2021-06-01,43.0,43.0,43.75,42.0,42.3,42.45,42.74,12015,5.13,105,9436,78.54
TOUCHWOOD,EQ,2021-06-01,85.45,88.45,88.45,83.65,83.65,84.7,85.26,3201,2.73,87,2431,75.95
TPLPLASTEH,EQ,2021-06-01,248.55,248.1,257.6,245.0,247.95,247.4,249.92,31307,78.24,778,3706,11.84
TREJHARA,EQ,2021-06-01,38.5,39.5,40.15,37.3,37.35,37.65,38.22,53491,20.45,893,19695,36.82
TRENT,EQ,2021-06-01,851.65,857.0,862.8,833.35,839.1,840.2,845.16,697195,5892.45,21497,168828,24.22
TRF,EQ,2021-06-01,115.05,116.8,116.8,107.5,108.5,108.6,110.26,111117,122.52,2490,64061,57.65
TRIDENT,EQ,2021-06-01,15.95,15.95,16.2,15.7,15.85,15.85,15.9,9264533,1473.23,25436,5550033,59.91
TRIGYN,EQ,2021-06-01,103.5,104.35,105.25,98.1,99.6,99.4,100.62,309726,311.65,4814,160146,51.71
TRIL,EQ,2021-06-01,26.25,26.35,27.1,24.7,25.4,25.4,25.4,772743,196.26,2860,473693,61.30
TRITURBINE,EQ,2021-06-01,101.35,101.0,109.35,101.0,107.25,107.5,106.93,1836195,1963.4,19319,656611,35.76
TRIVENI,EQ,2021-06-01,149.45,150.1,150.95,145.2,148.55,149.4,147.6,852908,1258.92,10879,344140,40.35
TTKHLTCARE,EQ,2021-06-01,718.35,716.2,725.0,680.05,683.0,684.35,698.8,104607,731.0,7062,46878,44.81
TTKPRESTIG,EQ,2021-06-01,8668.45,8840.0,8840.0,8650.0,8740.65,8775.6,8740.99,22818,1994.52,5926,4972,21.79
TTL,EQ,2021-06-01,70.35,71.8,73.9,68.0,69.0,68.75,70.4,160796,113.2,2732,66520,41.37
TTML,EQ,2021-06-01,15.6,16.35,16.35,16.35,16.35,16.35,16.35,555878,90.89,920,555878,100.00
TV18BRDCST,EQ,2021-06-01,41.75,42.1,43.4,40.7,41.25,41.2,41.96,20793590,8724.94,33450,7250069,34.87
TVSELECT,EQ,2021-06-01,147.05,148.45,148.75,142.0,143.35,143.1,144.74,43474,62.92,996,26516,60.99
TVSMOTOR,EQ,2021-06-01,615.2,619.45,627.95,610.25,612.5,612.7,617.94,2654612,16403.89,40351,527485,19.87
TVSSRICHAK,EQ,2021-06-01,1998.0,2008.0,2013.05,1965.7,1975.5,1975.45,1990.02,7097,141.23,1207,4775,67.28
TVTODAY,EQ,2021-06-01,293.5,294.95,300.0,290.1,296.5,295.55,295.94,193180,571.7,6034,105014,54.36
TWL,EQ,2021-06-01,56.1,56.8,58.75,55.8,56.65,56.8,57.5,6333174,3641.68,28765,1504098,23.75
UBL,EQ,2021-06-01,1253.35,1255.0,1280.0,1240.0,1253.95,1250.65,1259.15,562359,7080.92,30737,135147,24.03
UCALFUEL,EQ,2021-06-01,166.65,167.55,169.75,161.15,162.35,162.7,165.51,44858,74.25,1555,27508,61.32
